H,1552012428,241338
X,1552012428,663753,1047
X,1552012428,663469,1218
X,1552012428,663235,947
X,1552012429,663967,1093
X,1552012429,664185,1240
X,1552012430,663819,1482
X,1552012430,664620,1437
X,1552012431,663284,1669
X,1552012431,662893,1589
X,1552012432,663350,1937
X,1552012432,663678,972
X,1552012433,663989,990
X,1552012434,664471,1142
X,1552012434,664391,641
X,1552012435,664859,1028
X,1552012435,663922,2903
X,1552012436,662619,2079
X,1552012436,663356,1183
P,1552012437,5210
X,1552012437,663531,1893
X,1552012438,662843,627
X,1552012438,662506,1022
X,1552012439,663243,1816
X,1552012439,662949,1060
X,1552012440,663456,1176
X,1552012440,663954,916
X,1552012441,663888,900
X,1552012442,663816,732
X,1552012442,663993,2056
X,1552012443,664172,1088
X,1552012443,664009,873
X,1552012444,663856,718
X,1552012444,663421,1923
X,1552012445,663603,1840
X,1552012446,663887,1131
X,1552012446,663805,892
X,1552012447,663746,807
X,1552012447,663737,1063
X,1552012448,663498,1910
X,1552012448,662798,951
X,1552012449,662797,1232
X,1552012450,663029,779
X,1552012450,662817,732
A,1552012450,663873,2206
T,1552012450,2803
X,1552012452,663286,490
X,1552012453,663593,510
X,1552012453,663583,1097
X,1552012454,663694,700
X,1552012454,663945,940
X,1552012455,663259,1927
X,1552012455,663004,819
X,1552012456,663234,874
X,1552012457,663188,1299
X,1552012457,663740,563
X,1552012458,663839,1234
X,1552012458,663029,875
X,1552012459,662916,878
X,1552012459,662727,888
X,1552012460,663083,920
X,1552012461,662514,895
X,1552012461,663261,1008
X,1552012462,663431,1181
X,1552012462,663587,1045
X,1552012463,663401,966
X,1552012463,663429,778
X,1552012464,663544,550
X,1552012465,663482,583
X,1552012465,663904,1075
X,1552012466,663493,833
X,1552012466,663506,715
P,1552012467,5211
X,1552012467,663469,886
X,1552012467,663649,619
A,1552012467,663336,1431
T,1552012468,2803
X,1552012469,663436,679
X,1552012469,663098,1445
X,1552012469,663385,2273
X,1552012470,662850,1067
X,1552012471,662661,869
X,1552012471,661856,1175
X,1552012472,662152,1494
X,1552012472,661579,1959
X,1552012473,662610,1628
X,1552012473,662919,959
X,1552012474,662838,1408
X,1552012475,661704,1643
X,1552012475,661908,1608
X,1552012476,663195,881
X,1552012476,663586,766
X,1552012477,663789,970
X,1552012477,663758,2225
X,1552012478,663338,1238
X,1552012479,663337,1129
X,1552012479,663104,1063
X,1552012480,663613,2488
X,1552012480,664449,1475
X,1552012481,662923,1436
X,1552012481,664394,1285
X,1552012482,664738,745
X,1552012483,664310,1291
X,1552012483,664108,1115
X,1552012484,663281,1586
X,1552012484,661789,1257
X,1552012485,660644,3701
X,1552012485,654571,13841
X,1552012486,656732,10395
X,1552012486,661897,2588
X,1552012487,663089,1618
X,1552012488,662861,1543
X,1552012488,661156,2308
X,1552012489,659600,2267
X,1552012489,659801,1883
X,1552012490,662407,1829
X,1552012490,663364,1067
X,1552012491,662535,2435
X,1552012492,662186,1406
X,1552012492,662356,1047
X,1552012493,662349,1224
X,1552012493,662501,1405
X,1552012494,663478,1399
X,1552012494,663241,968
X,1552012495,662981,899
X,1552012496,663213,1096
P,1552012496,5211
X,1552012496,663668,1257
X,1552012497,663636,975
X,1552012497,663785,856
X,1552012498,663175,1403
X,1552012498,662457,938
X,1552012499,662104,853
X,1552012500,662831,1330
X,1552012500,661956,1071
X,1552012501,662797,1002
X,1552012501,662978,948
X,1552012502,663413,802
X,1552012502,663561,1230
X,1552012503,663748,570
X,1552012504,663781,895
X,1552012504,663545,1004
X,1552012505,663944,869
X,1552012505,663919,1120
X,1552012506,663830,1178
X,1552012506,663135,598
X,1552012507,663239,1050
X,1552012507,663397,991
A,1552012507,663346,2634
T,1552012508,2803
X,1552012509,663767,1202
X,1552012510,663726,1022
X,1552012510,663481,791
X,1552012510,663279,1257
X,1552012511,663418,700
X,1552012511,663695,835
X,1552012512,663883,1055
X,1552012512,663489,1356
X,1552012513,663788,1089
X,1552012514,664019,715
X,1552012514,663920,723
X,1552012515,664069,801
X,1552012515,664080,1325
X,1552012516,664279,1161
X,1552012516,664223,680
X,1552012517,664103,1188
X,1552012518,664252,709
X,1552012518,664366,7739
X,1552012519,664640,2702
X,1552012519,664117,680
X,1552012520,663459,1433
X,1552012520,663814,1179
X,1552012521,663888,729
