H,1553457340,241338
P,1553457340,5170
P,1553457369,5171
P,1553457398,5170
P,1553457428,5170
P,1553457458,5171
P,1553457487,5169
P,1553457516,5171
P,1553457546,5170
P,1553457575,5170
P,1553457604,5171
P,1553457634,5172
P,1553457663,5171
P,1553457692,5165
P,1553457721,5171
P,1553457752,5171
P,1553457781,5169
P,1553457810,5169
P,1553457840,5170
P,1553457869,5169
P,1553457898,5170
P,1553457927,5171
P,1553457957,5171
P,1553457986,5168
P,1553458015,5170
P,1553458046,5170
P,1553458075,5170
P,1553458104,5170
P,1553458133,5171
P,1553458163,5171
P,1553458192,5171
P,1553458221,5170
P,1553458251,5170
P,1553458280,5170
P,1553458309,5171
P,1553458339,5169
P,1553458369,5170
P,1553458398,5169
P,1553458427,5171
P,1553458456,5170
P,1553458486,5171
P,1553458515,5169
P,1553458544,5169
P,1553458574,5170
P,1553458603,5169
P,1553458633,5170
P,1553458662,5170
P,1553458692,5171
P,1553458721,5170
O,1553458738,243255,1509
O,1553458739,243443,118
O,1553458739,243452,108
O,1553458740,243475,118
O,1553458740,243477,116
O,1553458741,243456,99
O,1553458741,243451,61
O,1553458742,243461,88
O,1553458743,243481,71
O,1553458743,243494,85
O,1553458743,243483,67
O,1553458743,243520,128
O,1553458744,243493,114
O,1553458744,243477,91
O,1553458745,243471,97
O,1553458746,243452,98
O,1553458746,243468,139
O,1553458747,243458,69
O,1553458747,243460,145
O,1553458748,243465,103
O,1553458748,243468,99
O,1553458749,243488,75
O,1553458750,243486,91
P,1553458750,5164
O,1553458750,243495,103
O,1553458751,243465,112
O,1553458751,243447,142
O,1553458752,243439,50
O,1553458752,243452,125
O,1553458753,243436,116
O,1553458753,243436,115
O,1553458754,243438,176
O,1553458755,243444,102
O,1553458755,243438,66
O,1553458756,243440,103
O,1553458756,243458,147
O,1553458757,243452,88
O,1553458757,243440,89
O,1553458758,243456,108
O,1553458759,243472,89
O,1553458759,243469,61
O,1553458760,243456,135
O,1553458760,243484,120
O,1553458761,243487,117
O,1553458761,243494,77
O,1553458762,243484,92
O,1553458763,243499,93
O,1553458763,243484,130
O,1553458764,243493,79
O,1553458764,243483,105
O,1553458765,243470,96
O,1553458765,243467,68
O,1553458766,243476,76
O,1553458767,243465,88
O,1553458767,243487,94
O,1553458768,243469,67
O,1553458768,243485,166
O,1553458769,243476,122
O,1553458769,243475,110
O,1553458770,243453,71
O,1553458771,243446,86
O,1553458771,243435,155
O,1553458772,243431,183
O,1553458772,243458,143
O,1553458773,243430,113
O,1553458773,243434,151
O,1553458774,243429,107
O,1553458774,243455,89
O,1553458775,243451,126
O,1553458776,243420,103
O,1553458776,243433,57
O,1553458777,243444,119
O,1553458777,243439,61
O,1553458778,243430,77
O,1553458778,243421,91
O,1553458779,243407,89
O,1553458780,243412,120
P,1553458780,5163
O,1553458780,243417,140
O,1553458781,243433,126
O,1553458781,243405,91
O,1553458782,243421,109
O,1553458782,243404,78
O,1553458783,243407,127
O,1553458784,243415,116
O,1553458784,243422,105
O,1553458784,243416,91
O,1553458784,243409,108
O,1553458785,243411,107
O,1553458785,243418,100
O,1553458786,243406,78
O,1553458787,243422,54
O,1553458787,243420,107
O,1553458788,243436,80
O,1553458788,243427,142
O,1553458789,243440,36
O,1553458789,243421,81
O,1553458790,243451,105
O,1553458791,243439,100
O,1553458791,243439,89
O,1553458792,243461,96
O,1553458792,243431,109
O,1553458793,243453,94
T,1553458793,2850
P,1553458809,5170
P,1553458838,5171
P,1553458867,5163
P,1553458897,5169
P,1553458927,5170
P,1553458956,5169
P,1553458986,5171
P,1553459015,5170
P,1553459044,5171
P,1553459073,5170
P,1553459103,5171
P,1553459132,5170
P,1553459161,5170
P,1553459191,5169
P,1553459221,5171
P,1553459250,5169
P,1553459279,5168
P,1553459309,5171
P,1553459338,5170
P,1553459367,5168
P,1553459397,5169
P,1553459426,5169
P,1553459455,5170
P,1553459484,5169
P,1553459515,5169
P,1553459544,5170
P,1553459573,5168
P,1553459603,5171
P,1553459632,5170
P,1553459661,5169
P,1553459690,5171
P,1553459720,5170
P,1553459749,5171
P,1553459779,5170
P,1553459810,5169
P,1553459839,5169
P,1553459868,5170
P,1553459897,5169
P,1553459927,5168
P,1553459956,5171
P,1553459985,5170
P,1553460015,5168
P,1553460044,5170
P,1553460073,5171
P,1553460103,5169
P,1553460133,5171
P,1553460162,5170
P,1553460191,5168
P,1553460220,5169
P,1553460250,5169
P,1553460279,5169
P,1553460308,5170
P,1553460338,517
