H,1552182295,241338
X,1552182295,636350,2569
X,1552182296,638332,1704
X,1552182296,637937,2705
P,1552182297,5189
X,1552182297,637234,2695
X,1552182298,637677,2880
X,1552182298,638007,3762
X,1552182299,638813,1710
X,1552182299,638103,15999
X,1552182300,638408,4405
X,1552182300,637636,3662
X,1552182301,637843,1308
X,1552182302,638241,1460
X,1552182302,638238,2985
X,1552182303,637884,1995
X,1552182303,638904,1537
X,1552182304,638752,1427
X,1552182304,638858,1595
X,1552182305,638758,2249
X,1552182306,638012,3078
X,1552182306,638124,1866
X,1552182307,639024,12629
X,1552182307,639559,2864
X,1552182308,638985,2754
X,1552182308,637398,2262
X,1552182309,637551,2485
X,1552182310,638544,1918
X,1552182310,638228,5593
X,1552182311,637563,2188
X,1552182311,638250,3208
X,1552182312,637786,2028
X,1552182312,637511,4641
X,1552182313,634480,3209
X,1552182314,634903,5017
X,1552182314,633037,6384
X,1552182315,636755,8505
X,1552182315,634656,10176
X,1552182316,631886,24233
X,1552182316,634441,8066
X,1552182317,635151,5063
X,1552182317,635440,5254
X,1552182318,633976,6213
X,1552182319,632319,5617
X,1552182319,631262,2459
X,1552182320,627467,12941
X,1552182320,605210,47131
X,1552182321,610165,46100
X,1552182321,615683,22202
X,1552182322,629725,17294
X,1552182323,636241,17447
X,1552182323,635403,34016
X,1552182324,635145,51108
X,1552182324,634577,46988
X,1552182325,636028,45255
X,1552182325,637053,27314
X,1552182326,640058,25636
X,1552182327,639573,15550
P,1552182327,5188
X,1552182327,640903,9353
X,1552182328,640821,7070
X,1552182328,639894,20673
X,1552182329,639376,24426
X,1552182329,641615,24718
X,1552182329,641367,2631
X,1552182330,641125,2840
X,1552182330,640282,23378
X,1552182331,640450,26340
X,1552182331,638178,3679
X,1552182332,639923,20747
X,1552182332,641632,10575
X,1552182333,642452,30448
X,1552182334,637190,26599
X,1552182334,638899,27575
X,1552182335,637542,13273
X,1552182335,637827,15288
X,1552182336,639198,18425
X,1552182336,639981,23029
X,1552182337,640988,28623
X,1552182337,638940,22201
X,1552182338,640884,10690
X,1552182339,640315,2255
X,1552182339,639964,1877
X,1552182340,640100,1314
X,1552182340,640284,2727
X,1552182341,639113,23138
X,1552182341,638721,28232
X,1552182342,639634,49824
X,1552182343,640192,54607
X,1552182343,638843,48305
X,1552182344,640125,37133
X,1552182344,639565,40645
X,1552182345,638770,35022
X,1552182345,636704,17505
X,1552182346,638057,29984
X,1552182347,638782,20760
X,1552182347,638680,22753
X,1552182348,638482,20472
X,1552182348,639586,2225
X,1552182349,639711,3245
X,1552182349,639114,21277
X,1552182350,639190,7056
X,1552182351,639335,19276
X,1552182351,636151,27009
X,1552182352,632928,8092
X,1552182352,634365,8977
X,1552182353,635210,17666
X,1552182353,635261,17780
X,1552182354,634492,64178
X,1552182355,634122,56268
X,1552182355,634095,65292
X,1552182356,636861,63842
P,1552182356,5188
X,1552182356,640692,56374
X,1552182357,638795,64652
X,1552182357,639875,59056
X,1552182358,642568,49246
X,1552182358,637068,63821
X,1552182359,637531,3145
X,1552182360,635600,54679
X,1552182360,638293,29614
X,1552182361,638895,10031
X,1552182361,637492,14905
X,1552182362,639511,5482
X,1552182362,639034,4503
X,1552182363,636325,8758
X,1552182364,634835,6868
X,1552182364,635306,17374
X,1552182365,637032,3033
X,1552182365,637872,3237
X,1552182366,636218,4290
X,1552182366,636899,3716
X,1552182367,636514,4042
X,1552182368,635871,13350
X,1552182368,637328,13613
X,1552182369,638393,6502
X,1552182369,638966,2477
X,1552182370,639546,2606
X,1552182370,639134,2603
X,1552182370,637546,4534
X,1552182371,637225,2239
X,1552182371,637898,2787
X,1552182372,637269,2831
X,1552182372,637097,2031
X,1552182373,636689,3060
X,1552182373,635716,4678
X,1552182374,636728,3978
X,1552182375,636524,1701
X,1552182375,636274,2062
X,1552182376,634074,4428
X,1552182376,636579,4711
X,1552182377,637010,4967
X,1552182377,636655,2785
X,1552182378,637916,17643
X,1552182378,638405,2233
X,1552182379,638457,2088
X,1552182380,638594,2043
X,1552182380,639923,1034
X,1552182381,639887,1425
X,1552182381,640577,1608
X,1552182382,640802,1348
X,1552182382,639688,5543
X,1552182383,639211,2117
X,1552182384,640017,869
X,1552182384,639958,947
X,1552182385,640233,2064
P,1552182385,5187
X,1552182385,640393,1484
X,1552182386,640717,924
X,1552182386,640555,2766
X,1552182387,640765,7818
X,1552182388,640169,3549
X,1552182388,640249,1545
