H,1548913471,419369
P,1548913471,5125
P,1548913500,5125
P,1548913529,5125
P,1548913558,5124
P,1548913588,5125
P,1548913617,5125
P,1548913646,5124
P,1548913676,5125
P,1548913705,5124
P,1548913735,5125
P,1548913765,5125
P,1548913795,5126
P,1548913824,5125
P,1548913853,5125
P,1548913882,5124
P,1548913912,5125
P,1548913941,5125
P,1548913970,5125
P,1548914000,5124
P,1548914030,5124
P,1548914059,5126
P,1548914088,5124
P,1548914118,5125
P,1548914147,5125
P,1548914176,5125
P,1548914206,5124
P,1548914235,5124
P,1548914264,5125
P,1548914293,5125
P,1548914324,5125
P,1548914353,5125
P,1548914382,5126
P,1548914412,5124
P,1548914441,5125
P,1548914470,5124
P,1548914499,5124
P,1548914529,5125
P,1548914558,5125
P,1548914587,5125
P,1548914618,5124
P,1548914647,5125
P,1548914676,5125
P,1548914705,5125
P,1548914735,5124
P,1548914764,5125
P,1548914793,5125
P,1548914823,5125
P,1548914852,5126
P,1548914881,5126
P,1548914911,5125
O,1548914935,343671,2241
O,1548914936,343878,174
O,1548914936,343888,97
O,1548914937,343967,204
O,1548914938,343885,107
O,1548914938,343793,189
O,1548914939,343664,230
O,1548914939,343531,75
O,1548914940,343501,89
O,1548914940,343561,104
P,1548914941,5117
O,1548914941,343565,112
O,1548914942,343581,88
O,1548914942,343615,105
O,1548914943,343616,80
O,1548914943,343598,101
O,1548914944,343594,133
O,1548914944,343646,103
O,1548914945,343721,147
O,1548914945,343811,93
O,1548914946,343893,286
O,1548914947,343592,188
O,1548914947,343583,74
O,1548914948,343598,111
O,1548914948,343689,146
O,1548914948,343758,151
O,1548914948,343741,155
O,1548914949,343652,142
O,1548914950,343566,127
O,1548914950,343511,138
O,1548914951,343546,110
O,1548914951,343464,111
O,1548914952,343455,159
O,1548914952,343514,67
O,1548914953,343372,246
O,1548914954,343444,190
O,1548914954,343455,61
O,1548914955,343450,128
O,1548914955,343325,130
O,1548914956,343353,194
O,1548914956,343418,157
O,1548914957,343448,79
O,1548914958,343477,42
O,1548914958,343513,190
O,1548914959,343476,97
O,1548914959,343509,76
O,1548914960,343486,113
O,1548914960,343456,113
O,1548914961,343455,131
O,1548914961,343419,74
O,1548914962,343397,135
O,1548914963,343357,93
O,1548914963,343354,85
O,1548914964,343265,197
O,1548914964,343218,201
O,1548914965,343239,165
O,1548914965,343285,95
O,1548914966,343353,115
O,1548914967,343401,134
O,1548914967,343356,140
O,1548914968,343350,167
O,1548914968,343403,138
O,1548914969,343343,153
O,1548914969,343326,114
P,1548914970,5117
O,1548914970,343362,164
O,1548914971,343420,105
O,1548914971,343380,62
O,1548914972,343454,164
O,1548914972,343347,78
O,1548914973,343326,122
O,1548914973,343362,110
O,1548914974,343385,174
O,1548914975,343350,133
O,1548914975,343320,119
O,1548914976,343293,224
O,1548914976,343274,191
O,1548914977,343397,101
O,1548914977,343441,84
O,1548914978,343467,152
O,1548914979,343427,123
O,1548914979,343461,108
O,1548914980,343549,94
O,1548914980,343539,103
O,1548914981,343486,91
O,1548914981,343449,142
O,1548914982,343442,105
O,1548914982,343460,73
O,1548914983,343422,76
O,1548914984,343457,133
O,1548914984,343495,95
O,1548914985,343492,72
O,1548914985,343467,96
O,1548914986,343527,114
O,1548914986,343524,85
O,1548914987,343456,133
O,1548914988,343483,82
O,1548914988,343482,132
O,1548914989,343455,196
O,1548914989,343472,156
O,1548914989,343504,100
O,1548914989,343531,115
O,1548914990,343562,62
T,1548914990,2715
P,1548914999,5123
P,1548915029,5125
P,1548915058,5125
P,1548915087,5125
P,1548915116,5125
P,1548915146,5124
P,1548915175,5125
P,1548915205,5125
P,1548915235,5123
P,1548915264,5126
P,1548915293,5125
P,1548915322,5124
P,1548915352,5124
P,1548915381,5126
P,1548915410,5124
P,1548915440,5125
P,1548915469,5124
P,1548915499,5125
P,1548915528,5125
P,1548915558,5125
P,1548915587,5125
P,1548915616,5124
P,1548915645,5126
P,1548915675,5125
P,1548915704,5123
P,1548915733,5124
P,1548915763,5124
P,1548915793,5124
P,1548915822,5124
P,1548915851,5125
P,1548915881,5124
P,1548915910,5124
P,1548915939,5124
P,1548915969,5124
P,1548915998,5125
P,1548916027,5124
P,1548916056,5124
P,1548916087,5125
P,1548916116,5125
P,1548916145,5125
P,1548916175,5124
P,1548916204,5125
P,1548916233,5123
P,1548916262,5124
P,1548916292,5124
P,1548916321,5125
P,1548916350,5124
P,1548916381,5124
P,1548916411,5124
