H,1549045765,419369
P,1549045765,5122
P,1549045796,5122
P,1549045825,5123
P,1549045854,5123
P,1549045884,5123
P,1549045913,5122
P,1549045942,5123
P,1549045971,5122
P,1549046001,5123
P,1549046030,5122
P,1549046059,5123
P,1549046090,5121
P,1549046119,5122
P,1549046148,5121
P,1549046177,5122
P,1549046207,5122
P,1549046236,5122
P,1549046265,5121
P,1549046295,5123
P,1549046324,5122
P,1549046353,5122
P,1549046383,5122
P,1549046413,5122
P,1549046442,5121
P,1549046471,5121
P,1549046501,5123
P,1549046530,5122
P,1549046559,5122
P,1549046588,5123
P,1549046618,5122
P,1549046647,5122
P,1549046677,5121
P,1549046707,5123
P,1549046736,5123
P,1549046765,5123
P,1549046794,5123
P,1549046824,5122
P,1549046853,5122
P,1549046882,5122
P,1549046912,5120
P,1549046941,5121
P,1549046971,5121
P,1549047000,5122
P,1549047030,5121
P,1549047059,5122
P,1549047088,5122
P,1549047117,5122
P,1549047147,5121
P,1549047176,5121
P,1549047205,5122
P,1549047235,5122
P,1549047265,5122
P,1549047294,5122
P,1549047323,5122
P,1549047353,5122
P,1549047382,5122
P,1549047411,5123
P,1549047441,5122
P,1549047471,5122
P,1549047500,5122
P,1549047529,5122
P,1549047560,5122
P,1549047589,5120
P,1549047618,5122
P,1549047648,5121
P,1549047677,5123
O,1549047697,341334,2271
O,1549047697,341559,96
O,1549047698,341546,98
O,1549047698,341528,144
O,1549047699,341551,76
O,1549047699,341550,105
O,1549047700,341545,114
O,1549047701,341544,94
O,1549047701,341548,82
O,1549047702,341539,91
O,1549047702,341529,86
O,1549047703,341534,78
O,1549047703,341557,151
O,1549047704,341552,112
O,1549047705,341551,162
O,1549047705,341549,102
O,1549047706,341552,106
P,1549047706,5116
O,1549047706,341556,109
O,1549047707,341578,106
O,1549047707,341560,94
O,1549047708,341547,115
O,1549047709,341537,115
O,1549047709,341569,103
O,1549047710,341542,107
O,1549047710,341566,124
O,1549047711,341560,101
O,1549047711,341561,65
O,1549047712,341550,72
O,1549047712,341557,64
O,1549047713,341559,100
O,1549047714,341562,78
O,1549047714,341567,112
O,1549047715,341540,53
O,1549047715,341549,110
O,1549047716,341563,56
O,1549047716,341560,102
O,1549047717,341566,91
O,1549047718,341583,89
O,1549047718,341564,114
O,1549047719,341569,111
O,1549047719,341577,134
O,1549047720,341559,97
O,1549047720,341575,61
O,1549047721,341583,129
O,1549047722,341598,115
O,1549047722,341581,126
O,1549047723,341585,99
O,1549047723,341560,129
O,1549047724,341572,85
O,1549047724,341578,143
O,1549047725,341570,119
O,1549047726,341570,83
O,1549047726,341571,115
O,1549047727,341562,124
O,1549047727,341571,131
O,1549047728,341558,142
O,1549047728,341574,74
O,1549047729,341564,105
O,1549047729,341558,59
O,1549047730,341570,97
O,1549047731,341564,64
O,1549047731,341565,61
O,1549047732,341518,96
O,1549047732,341551,147
O,1549047733,341577,92
O,1549047733,341556,71
O,1549047733,341552,126
O,1549047734,341542,72
O,1549047734,341547,88
O,1549047735,341551,99
P,1549047735,5114
O,1549047735,341534,95
O,1549047736,341539,142
O,1549047736,341549,66
O,1549047737,341555,123
O,1549047738,341550,134
O,1549047738,341577,86
O,1549047739,341551,99
O,1549047739,341553,159
O,1549047740,341564,91
O,1549047740,341567,128
O,1549047741,341537,78
O,1549047742,341564,84
O,1549047742,341567,105
O,1549047743,341565,73
O,1549047743,341558,110
O,1549047744,341568,138
O,1549047744,341562,103
O,1549047745,341570,128
O,1549047746,341569,63
O,1549047746,341613,73
O,1549047747,341592,80
O,1549047747,341581,118
O,1549047748,341567,104
O,1549047748,341575,81
O,1549047749,341577,84
O,1549047749,341567,80
O,1549047750,341580,140
O,1549047751,341582,121
O,1549047751,341595,93
O,1549047752,341604,62
O,1549047752,341595,92
T,1549047752,2744
P,1549047765,5121
P,1549047794,5121
P,1549047823,5121
P,1549047854,5122
P,1549047883,5121
P,1549047912,5122
P,1549047941,5122
P,1549047971,5121
P,1549048000,5122
P,1549048029,5121
P,1549048059,5122
P,1549048088,5122
P,1549048117,5122
P,1549048147,5122
P,1549048177,5122
P,1549048206,5122
P,1549048235,5122
P,1549048265,5122
P,1549048294,5122
P,1549048323,5120
P,1549048352,5121
P,1549048382,5121
P,1549048411,5122
P,1549048441,5122
P,1549048471,5120
P,1549048500,5122
P,1549048529,5122
P,1549048558,5122
P,1549048588,5122
P,1549048617,5122
P,1549048646,5122
P,1549048676,5122
P,1549048705,5121
