H,1548453576,419369
P,1548453576,5184
P,1548453605,5185
P,1548453634,5184
P,1548453664,5184
P,1548453693,5185
P,1548453722,5185
P,1548453751,5184
P,1548453781,5183
P,1548453810,5183
P,1548453840,5185
P,1548453870,5185
P,1548453899,5183
P,1548453928,5185
P,1548453957,5183
P,1548453987,5184
P,1548454016,5184
P,1548454045,5185
P,1548454075,5185
P,1548454104,5184
P,1548454134,5184
P,1548454163,5185
P,1548454193,5184
P,1548454222,5183
P,1548454251,5185
P,1548454281,5184
P,1548454310,5184
P,1548454339,5184
P,1548454368,5184
P,1548454398,5184
P,1548454428,5185
P,1548454457,5184
P,1548454487,5185
P,1548454516,5184
P,1548454545,5183
P,1548454574,5183
P,1548454604,5183
P,1548454633,5184
P,1548454662,5185
P,1548454692,5185
P,1548454722,5183
P,1548454751,5183
P,1548454780,5183
P,1548454810,5184
O,1548454814,363925,2384
O,1548454815,364188,135
O,1548454815,364159,127
O,1548454816,364181,132
O,1548454817,364192,72
O,1548454817,364170,107
O,1548454817,364168,123
O,1548454817,364177,122
O,1548454818,364194,98
O,1548454818,364182,94
O,1548454819,364202,96
O,1548454819,364200,133
O,1548454820,364224,126
O,1548454821,364204,74
O,1548454821,364229,81
O,1548454822,364201,85
O,1548454822,364215,45
O,1548454823,364206,67
O,1548454823,364209,148
O,1548454824,364209,148
O,1548454825,364207,96
O,1548454825,364211,92
O,1548454826,364229,106
O,1548454826,364215,130
O,1548454827,364202,124
O,1548454827,364222,116
O,1548454828,364208,102
O,1548454829,364207,112
O,1548454829,364201,80
O,1548454830,364226,167
O,1548454830,364199,105
O,1548454831,364199,86
O,1548454831,364227,69
O,1548454832,364220,95
O,1548454833,364217,117
O,1548454833,364203,105
O,1548454834,364211,95
O,1548454834,364200,82
O,1548454835,364147,102
O,1548454835,364165,99
O,1548454836,364204,79
O,1548454836,364209,109
O,1548454837,364213,126
O,1548454838,364227,99
O,1548454838,364201,115
O,1548454839,364194,130
P,1548454839,5177
O,1548454839,364210,70
O,1548454840,364218,112
O,1548454840,364213,160
O,1548454841,364193,125
O,1548454842,364220,108
O,1548454842,364260,126
O,1548454843,364252,98
O,1548454843,364284,93
O,1548454844,364256,83
O,1548454844,364246,112
O,1548454845,364272,115
O,1548454846,364268,81
O,1548454846,364197,163
O,1548454847,364138,141
O,1548454847,364145,90
O,1548454848,364121,77
O,1548454848,364146,122
O,1548454849,364180,94
O,1548454850,364142,87
O,1548454850,364150,158
O,1548454851,364129,96
O,1548454851,364206,120
O,1548454852,364158,154
O,1548454852,364127,175
O,1548454853,364156,224
O,1548454854,364061,198
O,1548454854,364082,216
O,1548454855,364073,124
O,1548454855,364118,139
O,1548454856,364081,218
O,1548454856,364128,90
O,1548454857,364045,191
O,1548454857,364030,189
O,1548454858,364073,121
O,1548454859,364087,179
O,1548454859,364072,72
O,1548454860,364054,194
O,1548454860,364133,140
O,1548454861,364064,99
O,1548454861,364083,137
O,1548454862,364175,101
O,1548454863,364163,139
O,1548454863,364143,38
O,1548454864,364100,105
O,1548454864,364083,50
O,1548454865,364126,89
O,1548454865,364141,62
O,1548454866,364174,59
O,1548454867,364145,157
O,1548454867,364102,122
O,1548454868,364047,121
O,1548454868,364085,150
O,1548454869,364155,74
P,1548454869,5175
O,1548454869,364051,179
O,1548454870,363991,154
T,1548454870,2721
P,1548454899,5184
P,1548454928,5185
P,1548454957,5184
P,1548454986,5184
P,1548455017,5183
P,1548455046,5184
P,1548455075,5184
P,1548455105,5184
P,1548455134,5184
P,1548455163,5182
P,1548455192,5184
P,1548455222,5184
P,1548455251,5184
P,1548455280,5184
P,1548455310,5183
P,1548455340,5183
P,1548455369,5183
P,1548455398,5183
P,1548455428,5184
P,1548455457,5183
P,1548455486,5184
P,1548455515,5184
P,1548455545,5183
P,1548455574,5184
P,1548455604,5183
P,1548455634,5184
P,1548455663,5184
P,1548455692,5184
P,1548455721,5184
P,1548455751,5184
P,1548455780,5184
P,1548455809,5184
P,1548455839,5183
P,1548455868,5184
P,1548455898,5182
P,1548455927,5183
P,1548455957,5184
P,1548455986,5183
P,1548456015,5183
P,1548456045,5184
P,1548456074,5183
P,1548456103,5184
P,1548456132,5184
P,1548456162,5183
P,1548456192,5183
P,1548456221,5184
P,1548456251,5184
P,1548456280,5182
P,1548456309,5184
P,1548456338,5184
P,1548456368,5184
P,1548456397,5184
P,1548456426,5185
P,1548456456,5184
P,1548456486,5184
P,1548456515,5184
P,1548456544,5183
P,1548456574,5184
