H,1549521211,419369
P,1549521211,5102
P,1549521240,5102
P,1549521270,5101
P,1549521299,5102
P,1549521328,5102
P,1549521357,5102
P,1549521387,5102
P,1549521416,5103
P,1549521445,5103
P,1549521475,5101
P,1549521505,5103
P,1549521534,5102
P,1549521563,5101
P,1549521593,5102
P,1549521622,5102
P,1549521651,5102
P,1549521681,5102
P,1549521710,5102
P,1549521739,5103
P,1549521768,5103
P,1549521799,5103
P,1549521828,5103
P,1549521857,5103
P,1549521887,5102
P,1549521916,5103
P,1549521945,5103
P,1549521974,5103
P,1549522004,5103
P,1549522033,5100
P,1549522062,5102
P,1549522093,5103
P,1549522123,5103
P,1549522152,5103
P,1549522181,5102
P,1549522211,5102
P,1549522240,5103
P,1549522269,5104
P,1549522298,5102
P,1549522328,5102
P,1549522357,5102
P,1549522387,5103
P,1549522417,5103
P,1549522446,5101
P,1549522475,5102
P,1549522504,5103
P,1549522534,5102
P,1549522563,5103
P,1549522592,5101
P,1549522622,5103
P,1549522651,5102
P,1549522681,5102
P,1549522710,5101
P,1549522740,5104
P,1549522769,5102
P,1549522798,5103
P,1549522828,5102
O,1549522852,345222,2729
O,1549522853,345470,587
O,1549522853,345515,169
O,1549522854,345496,133
O,1549522854,345495,356
O,1549522855,345821,269
O,1549522856,345962,157
O,1549522856,346125,131
O,1549522857,346191,408
P,1549522857,5095
O,1549522857,345303,1325
O,1549522858,345206,660
O,1549522858,344904,750
O,1549522859,344565,249
O,1549522859,344883,436
O,1549522860,344809,429
O,1549522861,344757,285
O,1549522861,344872,298
O,1549522862,345051,600
O,1549522862,345152,160
O,1549522863,345319,202
O,1549522863,345416,91
O,1549522864,345316,109
O,1549522865,345277,99
O,1549522865,345188,193
O,1549522866,344890,640
O,1549522866,344794,394
O,1549522867,344860,307
O,1549522867,344444,699
O,1549522868,344357,572
O,1549522869,344464,765
O,1549522869,343859,1686
O,1549522870,344152,1343
O,1549522870,344626,582
O,1549522871,345052,424
O,1549522871,345194,189
O,1549522872,345139,292
O,1549522872,345105,198
O,1549522872,345186,288
O,1549522873,345165,103
O,1549522873,345164,224
O,1549522874,345238,101
O,1549522874,345060,193
O,1549522875,345095,270
O,1549522876,345034,155
O,1549522876,345068,280
O,1549522877,345192,124
O,1549522877,345304,135
O,1549522878,345319,135
O,1549522878,345255,83
O,1549522879,345264,105
O,1549522879,345243,75
O,1549522880,345307,159
O,1549522881,345307,125
O,1549522881,345318,107
O,1549522882,345311,180
O,1549522882,345346,154
O,1549522883,345325,99
O,1549522883,345388,100
O,1549522884,345324,83
O,1549522885,345310,126
O,1549522885,345290,81
O,1549522886,345284,102
O,1549522886,345265,85
P,1549522886,5095
O,1549522887,345242,187
O,1549522887,345253,87
O,1549522888,345227,125
O,1549522889,345218,101
O,1549522889,345246,128
O,1549522890,345241,85
O,1549522890,345231,189
O,1549522891,345281,120
O,1549522891,345262,130
O,1549522892,345327,176
O,1549522893,345300,135
O,1549522893,345272,295
O,1549522894,345283,182
O,1549522894,345097,294
O,1549522895,345116,146
O,1549522895,345180,175
O,1549522896,345167,218
O,1549522896,345179,156
O,1549522897,345348,248
O,1549522898,345442,228
O,1549522898,345294,120
O,1549522899,345254,215
O,1549522899,345258,136
O,1549522900,345379,500
O,1549522900,345527,210
O,1549522901,345616,202
O,1549522902,345672,125
O,1549522902,345443,332
O,1549522903,345483,624
O,1549522903,345617,179
O,1549522904,345431,196
O,1549522904,345475,115
O,1549522905,345474,176
O,1549522906,345478,99
O,1549522906,345505,114
O,1549522907,345494,117
O,1549522907,345626,281
O,1549522908,345671,255
T,1549522908,2710
P,1549522915,5102
P,1549522945,5102
P,1549522975,5102
P,1549523004,5101
P,1549523034,5101
P,1549523063,5102
P,1549523092,5102
P,1549523121,5102
P,1549523151,5101
P,1549523180,5101
P,1549523209,5102
P,1549523239,5102
P,1549523269,5103
P,1549523298,5101
P,1549523327,5101
P,1549523357,5103
P,1549523386,5102
P,1549523415,5102
P,1549523445,5103
P,1549523474,5102
P,1549523503,5101
P,1549523532,5103
P,1549523563,5103
P,1549523592,5102
P,1549523621,5102
P,1549523651,5102
P,1549523680,5102
P,1549523709,5102
P,1549523738,5102
P,1549523768,5103
P,1549523797,5102
P,1549523826,5101
P,1549523856,5102
P,1549523886,5101
P,1549523915,5103
P,1549523944,5103
P,1549523974,5102
P,1549524003,5102
P,1549524032,5102
P,1549524061,5103
P,1549524091,5103
P,1549524120,5103
P,1549524150,5102
P,1549524180,5102
P,1549524209,5102
