H,1548737672,419369
P,1548737672,5140
P,1548737702,5140
P,1548737731,5140
P,1548737760,5140
P,1548737789,5140
P,1548737819,5140
P,1548737849,5139
P,1548737878,5140
P,1548737908,5141
P,1548737937,5141
P,1548737966,5140
P,1548737995,5139
P,1548738025,5140
P,1548738054,5140
P,1548738084,5140
P,1548738114,5140
P,1548738144,5141
P,1548738173,5139
P,1548738202,5139
P,1548738232,5139
P,1548738261,5140
P,1548738290,5141
P,1548738319,5140
P,1548738349,5141
P,1548738378,5141
P,1548738407,5141
P,1548738438,5141
P,1548738467,5140
P,1548738496,5140
P,1548738525,5140
P,1548738555,5140
P,1548738584,5139
P,1548738613,5140
P,1548738643,5139
P,1548738672,5140
P,1548738701,5140
P,1548738731,5141
P,1548738761,5140
P,1548738790,5140
P,1548738819,5140
P,1548738849,5139
P,1548738878,5138
P,1548738907,5139
P,1548738936,5140
P,1548738966,5140
P,1548738995,5140
P,1548739025,5139
P,1548739055,5139
P,1548739084,5139
P,1548739113,5140
P,1548739142,5139
P,1548739172,5139
P,1548739201,5141
O,1548739203,343163,2366
O,1548739204,343327,246
O,1548739205,343440,90
O,1548739205,343358,148
O,1548739206,343187,253
O,1548739206,343262,216
O,1548739207,343311,244
O,1548739207,343373,176
O,1548739208,343313,105
O,1548739209,343299,102
O,1548739209,343277,146
O,1548739210,343214,73
O,1548739210,343212,127
O,1548739211,343167,184
O,1548739211,343132,174
O,1548739212,343196,149
O,1548739213,343204,91
O,1548739213,343183,67
O,1548739214,343137,102
O,1548739214,343082,93
O,1548739215,343036,111
O,1548739215,343009,109
O,1548739216,343039,98
O,1548739217,343113,88
O,1548739217,343153,162
O,1548739218,343086,136
O,1548739218,343110,100
O,1548739219,343082,126
O,1548739219,343115,179
O,1548739220,343118,171
O,1548739220,343057,189
O,1548739221,342939,269
O,1548739221,342690,437
O,1548739221,343025,284
O,1548739222,343010,424
O,1548739222,343161,323
O,1548739223,343012,187
O,1548739223,343081,130
O,1548739224,343149,109
O,1548739225,342985,222
O,1548739225,343136,281
O,1548739226,343172,221
O,1548739226,343164,125
O,1548739227,343222,122
O,1548739227,343066,343
O,1548739228,342979,331
O,1548739229,342972,245
O,1548739229,343115,268
O,1548739230,343123,186
O,1548739230,343107,175
P,1548739230,5131
O,1548739231,343074,114
O,1548739231,343016,247
O,1548739232,343024,302
O,1548739233,343017,305
O,1548739233,343095,128
O,1548739234,343097,149
O,1548739234,343118,79
O,1548739235,343178,104
O,1548739235,343201,128
O,1548739236,343162,226
O,1548739236,343134,87
O,1548739237,343182,123
O,1548739238,343205,98
O,1548739238,343174,170
O,1548739239,343226,65
O,1548739239,343225,108
O,1548739240,343180,105
O,1548739240,343177,121
O,1548739241,343225,53
O,1548739242,343221,59
O,1548739242,343250,106
O,1548739243,343233,163
O,1548739243,343210,128
O,1548739244,343191,83
O,1548739244,343177,70
O,1548739245,343220,155
O,1548739246,343190,90
O,1548739246,343204,89
O,1548739247,343202,115
O,1548739247,343173,77
O,1548739248,343197,100
O,1548739248,343197,67
O,1548739249,343212,136
O,1548739250,343214,203
O,1548739250,343165,179
O,1548739251,343189,108
O,1548739251,343131,205
O,1548739252,343050,115
O,1548739252,343060,104
O,1548739253,343085,187
O,1548739253,343080,114
O,1548739254,343047,148
O,1548739255,343077,152
O,1548739255,343043,169
O,1548739256,343054,135
O,1548739256,343016,66
O,1548739257,343118,146
O,1548739257,343158,106
O,1548739258,343197,130
O,1548739259,343184,109
O,1548739259,343144,139
T,1548739259,2734
P,1548739260,5139
P,1548739289,5139
P,1548739319,5139
P,1548739348,5140
P,1548739378,5140
P,1548739407,5140
P,1548739436,5140
P,1548739466,5140
P,1548739495,5140
P,1548739524,5138
P,1548739553,5139
P,1548739583,5140
P,1548739613,5140
P,1548739642,5141
P,1548739672,5140
P,1548739701,5139
P,1548739730,5140
P,1548739759,5139
P,1548739789,5140
P,1548739818,5140
P,1548739847,5140
P,1548739877,5140
P,1548739907,5140
P,1548739936,5139
P,1548739965,5139
P,1548739995,5140
P,1548740024,5140
P,1548740053,5139
P,1548740082,5139
P,1548740112,5139
P,1548740141,5139
P,1548740170,5140
P,1548740201,5140
P,1548740230,5140
P,1548740259,5139
P,1548740288,5140
P,1548740318,5140
P,1548740347,5140
P,1548740376,5141
P,1548740406,5140
P,1548740435,5140
P,1548740464,5140
P,1548740494,5140
P,1548740524,5140
P,1548740553,5140
P,1548740582,5140
P,1548740612,5140
P,1548740641,5140
P,1548740670,5140
