H,1550332800,318339
U,1550332800,0
E,1550332800,1
P,1550332800,5124
P,1550332830,5124
P,1550332859,5124
P,1550332888,5124
P,1550332918,5124
P,1550332947,5124
P,1550332977,5125
P,1550333006,5124
P,1550333036,5125
P,1550333065,5124
P,1550333094,5124
P,1550333124,5126
P,1550333153,5124
P,1550333182,5124
P,1550333211,5125
P,1550333241,5124
P,1550333271,5124
P,1550333300,5125
P,1550333330,5124
P,1550333359,5125
P,1550333388,5124
P,1550333417,5125
P,1550333447,5124
P,1550333476,5125
P,1550333505,5125
P,1550333535,5125
P,1550333565,5125
P,1550333594,5123
P,1550333623,5124
P,1550333653,5124
P,1550333682,5124
P,1550333711,5125
P,1550333740,5124
P,1550333770,5124
P,1550333799,5124
P,1550333828,5124
P,1550333859,5124
P,1550333888,5124
P,1550333917,5124
P,1550333946,5126
P,1550333976,5124
P,1550334005,5124
P,1550334034,5125
P,1550334064,5124
P,1550334093,5126
P,1550334122,5125
P,1550334152,5125
P,1550334182,5125
P,1550334211,5125
P,1550334240,5126
P,1550334270,5125
P,1550334299,5125
P,1550334328,5124
P,1550334357,5123
P,1550334387,5126
P,1550334416,5125
P,1550334446,5125
P,1550334476,5124
P,1550334505,5124
P,1550334534,5124
P,1550334563,5124
P,1550334593,5125
O,1550334616,298701,1911
O,1550334617,298922,118
O,1550334617,298907,90
O,1550334618,298922,123
O,1550334619,298896,103
O,1550334619,298902,89
O,1550334620,298877,109
O,1550334620,298884,126
O,1550334621,298909,93
O,1550334621,298901,96
O,1550334622,298896,66
P,1550334622,5118
O,1550334623,298927,142
O,1550334623,298932,89
O,1550334624,298919,168
O,1550334624,298929,70
O,1550334625,298925,118
O,1550334625,298930,132
O,1550334626,298912,100
O,1550334627,298911,109
O,1550334627,298882,94
O,1550334628,298869,111
O,1550334628,298873,100
O,1550334629,298877,117
O,1550334629,298869,110
O,1550334630,298886,95
O,1550334631,298898,91
O,1550334631,298866,113
O,1550334632,298908,123
O,1550334632,298889,82
O,1550334633,298855,89
O,1550334633,298851,81
O,1550334634,298892,74
O,1550334634,298865,120
O,1550334635,298862,81
O,1550334636,298881,115
O,1550334636,298893,115
O,1550334637,298873,76
O,1550334637,298879,49
O,1550334638,298866,115
O,1550334638,298900,127
O,1550334639,298867,113
O,1550334640,298901,79
O,1550334640,298886,116
O,1550334641,298894,40
O,1550334641,298884,105
O,1550334642,298894,126
O,1550334642,298906,86
O,1550334642,298915,153
O,1550334643,298926,113
O,1550334643,298902,54
O,1550334644,298904,69
O,1550334644,298917,160
O,1550334645,298886,75
O,1550334645,298910,129
O,1550334646,298901,101
O,1550334647,298894,68
O,1550334647,298896,138
O,1550334648,298907,82
O,1550334648,298896,88
O,1550334649,298905,92
O,1550334649,298885,94
O,1550334650,298894,92
O,1550334651,298888,119
O,1550334651,298891,106
P,1550334651,5116
O,1550334652,298875,138
O,1550334652,298882,98
O,1550334653,298881,93
O,1550334653,298875,105
O,1550334654,298869,169
O,1550334655,298881,102
O,1550334655,298870,110
O,1550334656,298878,100
O,1550334656,298866,113
O,1550334657,298882,92
O,1550334657,298900,138
O,1550334658,298884,108
O,1550334658,298899,96
O,1550334659,298884,108
O,1550334660,298862,117
O,1550334660,298865,105
O,1550334661,298866,90
O,1550334661,298851,122
O,1550334662,298869,122
O,1550334662,298884,90
O,1550334663,298894,116
O,1550334664,298884,124
O,1550334664,298862,84
O,1550334665,298866,138
O,1550334665,298891,78
O,1550334666,298879,100
O,1550334666,298911,133
O,1550334667,298892,116
O,1550334668,298900,139
O,1550334668,298921,133
O,1550334669,298936,78
O,1550334669,298921,81
O,1550334670,298941,98
O,1550334670,298932,130
O,1550334671,298955,160
O,1550334672,298971,105
O,1550334672,298966,101
T,1550334672,2847
P,1550334681,5124
P,1550334710,5125
P,1550334741,5125
P,1550334770,5125
P,1550334800,5123
P,1550334829,5124
P,1550334858,5124
P,1550334888,5125
P,1550334917,5125
P,1550334946,5125
P,1550334975,5125
P,1550335005,5126
P,1550335035,5124
P,1550335064,5124
P,1550335094,5125
P,1550335123,5124
P,1550335152,5124
P,1550335181,5124
P,1550335211,5125
P,1550335240,5125
P,1550335269,5124
P,1550335299,5123
P,1550335329,5125
P,1550335358,5125
P,1550335387,5125
P,1550335417,5125
P,1550335446,5126
P,1550335475,5124
P,1550335504,5125
P,1550335534,5123
P,1550335563,5123
P,1550335592,5125
P,1550335623,5125
P,1550335652,5125
P,1550335681,5124
P,1550335710,5125
P,1550335740,5126
