H,1548864000,318339
U,1548864000,0
E,1548864000,1
P,1548864000,5154
P,1548864030,5155
P,1548864059,5154
P,1548864088,5154
P,1548864119,5154
P,1548864148,5153
P,1548864177,5154
P,1548864206,5154
P,1548864236,5154
P,1548864265,5153
P,1548864294,5154
P,1548864324,5153
P,1548864353,5154
P,1548864382,5153
P,1548864412,5152
P,1548864442,5153
P,1548864471,5153
P,1548864500,5154
P,1548864530,5153
P,1548864559,5153
P,1548864588,5154
P,1548864617,5154
P,1548864647,5151
P,1548864676,5153
P,1548864706,5153
P,1548864736,5153
P,1548864765,5154
P,1548864794,5152
P,1548864823,5153
P,1548864853,5152
P,1548864882,5154
P,1548864911,5154
P,1548864941,5153
P,1548864970,5153
P,1548865000,5153
P,1548865029,5153
P,1548865059,5153
P,1548865088,5154
P,1548865117,5153
P,1548865147,5151
P,1548865176,5151
P,1548865205,5152
O,1548865220,311207,1948
O,1548865221,311425,109
O,1548865221,311446,166
O,1548865222,311470,82
O,1548865223,311463,117
O,1548865223,311418,186
O,1548865224,311360,111
O,1548865224,311420,148
O,1548865225,311436,118
O,1548865225,311430,109
O,1548865226,311447,134
O,1548865227,311469,128
O,1548865227,311424,72
O,1548865228,311490,124
O,1548865228,311470,111
O,1548865229,311483,114
O,1548865229,311462,107
O,1548865230,311538,126
O,1548865230,311494,130
O,1548865230,311483,150
O,1548865231,311553,141
O,1548865231,311550,107
O,1548865232,311524,91
O,1548865232,311509,102
O,1548865233,311470,143
O,1548865234,311541,112
O,1548865234,311536,168
P,1548865234,5146
O,1548865235,311545,74
O,1548865235,311533,130
O,1548865236,311520,137
O,1548865236,311527,84
O,1548865237,311516,76
O,1548865238,311468,129
O,1548865238,311471,119
O,1548865239,311467,100
O,1548865239,311474,102
O,1548865240,311468,89
O,1548865240,311437,105
O,1548865241,311451,121
O,1548865241,311398,95
O,1548865242,311400,111
O,1548865243,311432,193
O,1548865243,311391,73
O,1548865244,311382,76
O,1548865244,311375,99
O,1548865245,311386,76
O,1548865245,311386,132
O,1548865246,311359,117
O,1548865247,311384,75
O,1548865247,311397,56
O,1548865248,311400,81
O,1548865248,311388,87
O,1548865249,311396,92
O,1548865249,311392,133
O,1548865250,311394,100
O,1548865251,311362,157
O,1548865251,311336,102
O,1548865252,311352,77
O,1548865252,311336,84
O,1548865253,311319,100
O,1548865253,311335,98
O,1548865254,311302,100
O,1548865255,311320,158
O,1548865255,311326,153
O,1548865256,311328,105
O,1548865256,311346,81
O,1548865257,311325,84
O,1548865257,311322,120
O,1548865258,311298,108
O,1548865259,311302,88
O,1548865259,311320,111
O,1548865260,311305,65
O,1548865260,311293,96
O,1548865261,311321,77
O,1548865261,311313,87
O,1548865262,311276,105
O,1548865263,311266,111
O,1548865263,311284,94
O,1548865264,311288,92
O,1548865264,311291,114
P,1548865264,5144
O,1548865265,311276,70
O,1548865265,311256,119
O,1548865266,311251,91
O,1548865266,311261,109
O,1548865267,311227,163
O,1548865268,311241,99
O,1548865268,311244,80
O,1548865269,311251,86
O,1548865269,311281,108
O,1548865270,311252,120
O,1548865270,311270,75
O,1548865271,311271,139
O,1548865271,311312,85
O,1548865271,311292,137
O,1548865272,311309,99
O,1548865272,311362,96
O,1548865273,311358,37
O,1548865273,311342,104
O,1548865274,311310,92
O,1548865275,311310,82
O,1548865275,311307,139
T,1548865275,2751
P,1548865294,5153
P,1548865323,5152
P,1548865353,5152
P,1548865382,5153
P,1548865411,5152
P,1548865440,5152
P,1548865470,5152
P,1548865499,5154
P,1548865528,5152
P,1548865558,5152
P,1548865588,5152
P,1548865617,5153
P,1548865646,5153
P,1548865676,5151
P,1548865705,5153
P,1548865734,5153
P,1548865763,5152
P,1548865793,5152
P,1548865822,5152
P,1548865851,5153
P,1548865882,5152
P,1548865911,5152
P,1548865940,5153
P,1548865969,5152
P,1548865999,5154
P,1548866028,5152
P,1548866057,5152
P,1548866087,5153
P,1548866116,5152
P,1548866145,5152
P,1548866175,5153
P,1548866205,5153
P,1548866234,5153
P,1548866263,5151
P,1548866293,5152
P,1548866322,5153
P,1548866352,5153
P,1548866381,5152
P,1548866411,5153
P,1548866440,5152
P,1548866470,5153
P,1548866500,5153
P,1548866529,5153
P,1548866558,5151
P,1548866587,5153
P,1548866617,5152
P,1548866646,5152
P,1548866675,5151
P,1548866705,5152
P,1548866734,5153
P,1548866764,5154
P,1548866793,5153
P,1548866823,5153
P,1548866852,5153
P,1548866881,5152
P,1548866911,5153
P,1548866940,515
