H,1549817369,318339
P,1549817369,5125
P,1549817398,5126
P,1549817428,5126
P,1549817457,5126
P,1549817486,5126
P,1549817515,5127
P,1549817545,5127
P,1549817574,5127
P,1549817604,5126
P,1549817634,5127
P,1549817663,5128
P,1549817692,5128
P,1549817721,5126
P,1549817751,5126
P,1549817780,5126
P,1549817809,5127
P,1549817839,5128
P,1549817868,5127
P,1549817898,5127
P,1549817927,5127
P,1549817957,5127
P,1549817986,5127
P,1549818015,5126
P,1549818045,5126
P,1549818074,5127
P,1549818103,5126
P,1549818132,5126
P,1549818162,5126
P,1549818193,5126
P,1549818222,5128
P,1549818251,5127
P,1549818281,5127
P,1549818310,5126
P,1549818339,5126
P,1549818369,5127
P,1549818398,5127
P,1549818427,5127
P,1549818456,5126
P,1549818487,5126
P,1549818516,5126
P,1549818545,5125
P,1549818575,5126
P,1549818604,5128
P,1549818633,5126
P,1549818662,5126
P,1549818692,5127
P,1549818721,5127
P,1549818750,5126
P,1549818781,5126
P,1549818810,5126
P,1549818839,5127
P,1549818868,5127
P,1549818898,5125
P,1549818927,5126
P,1549818956,5126
P,1549818986,5125
P,1549819015,5126
P,1549819044,5127
P,1549819074,5128
P,1549819104,5126
P,1549819133,5127
P,1549819162,5127
P,1549819192,5126
P,1549819221,5125
O,1549819224,291768,1766
O,1549819224,292591,1505
O,1549819225,292830,1026
O,1549819225,293809,1648
O,1549819226,294568,345
O,1549819226,294559,127
O,1549819227,293855,808
O,1549819228,294165,535
O,1549819228,294247,568
O,1549819229,294711,349
O,1549819229,293631,1023
O,1549819230,294185,1256
O,1549819230,293554,2919
O,1549819231,292887,1838
O,1549819232,293152,3037
O,1549819232,294087,701
O,1549819233,294473,283
O,1549819233,294653,509
O,1549819234,294431,755
O,1549819234,294387,412
O,1549819235,294517,486
O,1549819235,294196,1519
O,1549819235,293604,436
O,1549819236,294058,710
O,1549819236,293419,1714
O,1549819237,291402,9582
O,1549819237,294692,5999
O,1549819238,290998,6580
O,1549819239,289744,6239
O,1549819239,286474,5946
O,1549819240,286607,7905
O,1549819240,288408,8748
O,1549819241,290038,5186
O,1549819241,287297,5194
O,1549819242,288681,3043
O,1549819243,289878,2298
O,1549819243,290905,1918
O,1549819244,291483,1871
O,1549819244,290086,1749
O,1549819245,289409,2857
O,1549819245,288412,5278
O,1549819246,289708,2803
O,1549819246,290262,2379
O,1549819247,290985,2598
O,1549819248,286290,5961
O,1549819248,291191,4180
O,1549819249,291661,2594
O,1549819249,292175,1480
O,1549819250,291388,2061
P,1549819250,5119
O,1549819250,292747,792
O,1549819251,292434,1308
O,1549819252,291743,3491
O,1549819252,291368,3879
O,1549819253,292783,3450
O,1549819253,292645,1742
O,1549819254,292994,1343
O,1549819254,293817,1445
O,1549819255,293631,957
O,1549819256,293373,1964
O,1549819256,293041,1487
O,1549819257,292020,1655
O,1549819257,289036,4083
O,1549819258,288307,4105
O,1549819258,289102,4176
O,1549819259,288608,4855
O,1549819260,290921,2937
O,1549819260,291736,2602
O,1549819261,286507,14103
O,1549819261,286956,10653
O,1549819262,283439,11719
O,1549819262,284618,5539
O,1549819263,281977,14053
O,1549819264,284369,31069
O,1549819264,279258,19637
O,1549819265,282416,13106
O,1549819265,287636,4491
O,1549819266,289223,1393
O,1549819266,290615,999
O,1549819267,291557,594
O,1549819267,291670,182
O,1549819268,291476,425
O,1549819269,292007,703
O,1549819269,291132,558
O,1549819270,290487,910
O,1549819270,291675,1139
O,1549819271,287784,3977
O,1549819271,286495,4096
O,1549819272,288367,11536
O,1549819273,281197,24029
O,1549819273,277666,13415
O,1549819274,285314,12259
O,1549819274,288057,4502
O,1549819275,290424,2887
O,1549819275,281809,8408
O,1549819276,282692,8803
O,1549819276,288334,6525
O,1549819276,289516,1821
O,1549819277,287496,4620
O,1549819277,285825,8727
O,1549819278,289460,1642
O,1549819278,289944,1452
T,1549819279,2787
P,1549819279,5125
P,1549819309,5125
P,1549819338,5125
P,1549819368,5126
P,1549819398,5126
P,1549819427,5126
P,1549819456,5127
P,1549819485,5127
P,1549819515,5125
P,1549819544,5127
P,1549819573,5127
P,1549819603,5126
P,1549819632,5125
P,1549819662,5127
P,1549819691,5125
P,1549819721,5128
P,1549819750,5126
P,1549819779,5126
P,1549819809,5126
P,1549819838,5127
P,1549819867,5126
P,1549819896,5128
P,1549819926,5125
P,1549819956,5127
P,1549819985,5124
P,1549820014,5125
P,1549820044,5127
P,1549820073,5127
P,1549820102,5127
P,1549820132,5126
P,1549820161,5127
P,1549820190,5126
P,1549820219,5125
P,1549820250,5126
P,1549820279,5127
P,1549820308,5127
