H,1549950241,272382
P,1549950241,5124
P,1549950271,5124
P,1549950300,5124
P,1549950329,5125
P,1549950359,5124
P,1549950389,5124
P,1549950418,5124
P,1549950447,5123
P,1549950478,5124
P,1549950507,5125
P,1549950536,5125
P,1549950566,5123
P,1549950595,5125
P,1549950624,5123
P,1549950653,5124
P,1549950683,5121
P,1549950712,5123
P,1549950741,5122
P,1549950772,5125
P,1549950801,5123
P,1549950830,5124
P,1549950859,5123
P,1549950889,5125
P,1549950918,5123
P,1549950947,5123
P,1549950977,5124
P,1549951006,5124
P,1549951035,5123
P,1549951065,5124
P,1549951095,5124
P,1549951124,5124
P,1549951153,5124
P,1549951183,5124
P,1549951212,5124
P,1549951241,5120
P,1549951270,5124
P,1549951300,5124
P,1549951329,5123
P,1549951359,5124
P,1549951388,5124
P,1549951418,5124
P,1549951447,5124
P,1549951476,5122
P,1549951506,5123
P,1549951535,5124
P,1549951564,5124
P,1549951593,5122
P,1549951623,5124
P,1549951653,5124
P,1549951682,5124
P,1549951712,5123
P,1549951741,5122
P,1549951770,5124
O,1549951776,264217,2932
O,1549951777,263397,5518
O,1549951777,263755,3556
O,1549951778,262250,3083
O,1549951779,263763,3695
O,1549951779,265228,2143
O,1549951780,263879,1295
O,1549951780,263513,1290
O,1549951781,263732,3368
O,1549951781,263874,1124
O,1549951782,263369,1918
O,1549951783,264528,3230
O,1549951783,262749,1653
O,1549951784,262923,1444
O,1549951784,262181,2462
O,1549951785,262855,2344
O,1549951785,264039,1873
O,1549951786,263735,2668
O,1549951787,263403,4469
O,1549951787,267740,9703
O,1549951788,268859,14006
O,1549951788,269739,11946
O,1549951789,267657,9385
O,1549951789,265653,9142
O,1549951790,267955,5582
O,1549951791,263006,5656
O,1549951791,263401,2232
O,1549951792,262825,1739
O,1549951792,262999,3567
O,1549951793,262644,2890
O,1549951793,264186,2299
O,1549951794,264205,2119
O,1549951794,264627,3124
O,1549951795,265857,4004
O,1549951796,263770,4512
O,1549951796,264266,2982
O,1549951797,263532,3278
O,1549951797,264761,4509
O,1549951798,263571,3172
O,1549951798,262868,1904
O,1549951798,262708,1155
O,1549951799,263391,1491
P,1549951799,5114
O,1549951799,262630,2943
O,1549951800,263772,3965
O,1549951800,264432,5434
O,1549951801,266136,4320
O,1549951801,265850,5460
O,1549951802,264801,3744
O,1549951803,265751,4259
O,1549951803,264628,2550
O,1549951804,263656,2982
O,1549951804,262194,2309
O,1549951805,262125,2112
O,1549951805,263567,1865
O,1549951806,263287,1877
O,1549951807,264416,2318
O,1549951807,264093,1415
O,1549951808,265521,2585
O,1549951808,264303,1607
O,1549951809,263398,1554
O,1549951809,261919,2181
O,1549951810,263660,3182
O,1549951811,262446,822
O,1549951811,261076,1729
O,1549951812,262294,2053
O,1549951812,261554,1733
O,1549951813,262602,1816
O,1549951813,262550,755
O,1549951814,262941,2206
O,1549951814,263006,2349
O,1549951815,262271,2265
O,1549951816,262506,3166
O,1549951816,262712,1671
O,1549951817,264917,4944
O,1549951817,264058,3723
O,1549951818,265789,4486
O,1549951818,264558,4416
O,1549951819,266621,6872
O,1549951820,265637,3227
O,1549951820,267154,4909
O,1549951821,264219,5240
O,1549951821,263814,6869
O,1549951822,265016,4213
O,1549951822,267238,4780
O,1549951823,264191,7627
O,1549951824,268201,5928
O,1549951824,267783,16063
O,1549951825,271084,8650
O,1549951825,270898,11912
O,1549951826,266970,16004
O,1549951826,267221,8529
O,1549951827,267407,7868
O,1549951828,265969,7183
O,1549951828,265234,5083
O,1549951829,267019,8040
P,1549951829,5111
O,1549951829,266983,6298
O,1549951830,267195,10594
O,1549951830,266428,7673
O,1549951831,265728,5238
O,1549951832,266286,8943
O,1549951832,267908,3339
T,1549951832,2740
P,1549951858,5123
P,1549951887,5122
P,1549951917,5123
P,1549951947,5125
P,1549951976,5123
P,1549952005,5124
P,1549952035,5122
P,1549952064,5124
P,1549952093,5124
P,1549952123,5124
P,1549952152,5123
P,1549952181,5123
P,1549952210,5125
P,1549952241,5124
P,1549952270,5124
P,1549952299,5123
P,1549952329,5123
P,1549952358,5121
P,1549952387,5124
P,1549952416,5122
P,1549952446,5123
P,1549952475,5122
P,1549952504,5122
P,1549952535,5123
P,1549952564,5121
P,1549952593,5123
P,1549952622,5123
P,1549952652,5122
P,1549952681,5124
P,1549952710,5125
P,1549952740,5122
P,1549952769,5121
P,1549952798,5124
P,1549952828,5117
P,1549952858,5124
P,1549952887,5124
P,1549952916,5122
P,1549952946,5122
P,1549952975,5124
P,1549953005,5124
P,1549953034,5124
P,1549953064,5124
P,1549953093,5122
P,1549953123,5123
P,1549953152,5122
P,1549953182,5124
