H,1549860842,272382
P,1549860842,5129
P,1549860872,5129
P,1549860901,5127
P,1549860930,5129
P,1549860960,5130
P,1549860990,5129
P,1549861019,5128
P,1549861048,5129
P,1549861078,5130
P,1549861107,5130
P,1549861136,5129
P,1549861165,5129
P,1549861195,5131
P,1549861225,5128
P,1549861255,5128
P,1549861285,5130
P,1549861314,5130
P,1549861343,5130
P,1549861372,5130
P,1549861402,5129
P,1549861431,5128
P,1549861460,5129
P,1549861490,5130
P,1549861519,5130
P,1549861549,5129
P,1549861578,5129
P,1549861608,5128
P,1549861637,5128
P,1549861666,5130
P,1549861696,5129
P,1549861725,5129
P,1549861754,5128
P,1549861783,5130
P,1549861813,5130
P,1549861843,5131
P,1549861872,5129
P,1549861902,5129
P,1549861931,5130
P,1549861960,5130
P,1549861989,5128
P,1549862019,5128
P,1549862048,5131
P,1549862077,5129
P,1549862107,5129
O,1549862118,259825,1711
O,1549862119,260008,673
O,1549862120,260059,253
O,1549862120,260509,252
O,1549862121,260534,173
O,1549862121,260478,208
O,1549862122,260423,166
O,1549862122,260112,245
O,1549862123,260129,303
O,1549862124,260207,330
O,1549862124,260227,427
O,1549862125,260414,645
O,1549862125,260310,586
O,1549862126,259978,598
O,1549862126,260197,431
O,1549862127,260273,685
O,1549862128,261082,753
O,1549862128,261443,187
O,1549862129,261290,194
O,1549862129,261063,570
O,1549862130,260799,196
O,1549862130,260307,618
O,1549862131,260423,177
O,1549862132,260317,293
O,1549862132,260178,224
O,1549862133,260266,385
O,1549862133,260403,621
O,1549862134,260172,303
O,1549862134,260610,852
O,1549862135,260315,630
O,1549862135,260215,615
O,1549862136,260831,639
P,1549862137,5117
O,1549862137,261121,459
O,1549862137,261123,661
O,1549862138,260607,509
O,1549862138,260448,342
O,1549862139,260536,749
O,1549862139,260046,717
O,1549862140,259818,1560
O,1549862141,259945,1083
O,1549862141,260220,641
O,1549862142,260410,418
O,1549862142,260453,293
O,1549862143,260350,215
O,1549862143,260064,1311
O,1549862144,259279,1895
O,1549862145,259784,1582
O,1549862145,260004,711
O,1549862146,260009,1023
O,1549862146,260045,953
O,1549862147,260244,574
O,1549862147,260381,260
O,1549862148,260451,231
O,1549862149,260467,207
O,1549862149,260534,184
O,1549862150,260468,187
O,1549862150,260364,233
O,1549862150,260297,257
O,1549862150,260412,89
O,1549862151,260385,53
O,1549862152,260480,174
O,1549862152,260507,65
O,1549862153,260522,94
O,1549862153,260528,62
O,1549862154,260551,111
O,1549862154,260550,115
O,1549862155,260558,206
O,1549862155,260501,163
O,1549862156,260545,104
O,1549862157,260681,174
O,1549862157,260716,81
O,1549862158,260831,152
O,1549862158,260680,191
O,1549862159,260553,179
O,1549862159,260497,93
O,1549862160,260554,94
O,1549862161,260544,100
O,1549862161,260514,97
O,1549862162,260452,145
O,1549862162,260294,399
O,1549862163,260085,268
O,1549862163,259737,488
O,1549862164,259958,332
O,1549862165,260151,202
O,1549862165,260319,212
P,1549862166,5119
O,1549862166,260400,175
O,1549862166,260327,146
O,1549862167,260228,108
O,1549862167,260279,163
O,1549862168,260293,213
O,1549862169,260281,180
O,1549862169,260199,251
O,1549862170,260163,143
O,1549862170,260098,302
O,1549862171,260188,423
O,1549862171,260250,122
O,1549862172,260210,349
O,1549862173,260281,370
O,1549862173,260235,232
O,1549862174,260196,275
O,1549862174,260064,182
T,1549862174,2764
P,1549862195,5129
P,1549862225,5128
P,1549862254,5129
P,1549862283,5129
P,1549862313,5130
P,1549862342,5127
P,1549862371,5130
P,1549862400,5129
P,1549862431,5129
P,1549862460,5127
P,1549862489,5130
P,1549862519,5130
P,1549862548,5129
P,1549862577,5130
P,1549862606,5129
P,1549862636,5127
P,1549862665,5130
P,1549862694,5129
P,1549862724,5127
P,1549862754,5129
P,1549862783,5128
P,1549862812,5130
P,1549862842,5129
P,1549862871,5129
P,1549862900,5127
P,1549862929,5127
P,1549862959,5128
P,1549862988,5129
P,1549863018,5130
P,1549863048,5130
P,1549863077,5127
P,1549863106,5130
P,1549863135,5129
P,1549863165,5129
P,1549863194,5127
P,1549863223,5129
P,1549863253,5129
P,1549863282,5130
P,1549863312,5130
P,1549863341,5128
P,1549863371,5130
P,1549863400,5130
P,1549863429,5129
P,1549863459,5128
P,1549863488,5128
P,1549863517,5127
P,1549863546,5129
P,1549863576,5126
P,1549863606,5125
P,1549863635,5126
P,1549863665,5129
P,1549863694,5129
P,1549863723,5129
P,1549863752,5130
P,1549863782,5127
P,1549863811,5130
P,1549863841,5129
