H,1549509247,272382
P,1549509247,5111
P,1549509276,5111
P,1549509305,5111
P,1549509335,5109
P,1549509364,5109
P,1549509393,5111
P,1549509423,5110
P,1549509452,5112
P,1549509482,5109
P,1549509511,5111
P,1549509541,5112
P,1549509570,5110
P,1549509599,5110
P,1549509629,5110
P,1549509658,5109
P,1549509687,5110
P,1549509716,5111
P,1549509746,5111
P,1549509776,5112
P,1549509805,5111
P,1549509835,5110
P,1549509865,5109
P,1549509894,5109
P,1549509923,5110
P,1549509953,5111
P,1549509982,5111
P,1549510011,5109
P,1549510041,5109
P,1549510071,5108
P,1549510100,5112
P,1549510129,5109
P,1549510159,5112
P,1549510188,5111
P,1549510217,5110
P,1549510247,5111
P,1549510276,5109
P,1549510305,5108
P,1549510334,5112
P,1549510365,5109
P,1549510394,5111
P,1549510423,5110
O,1549510442,260754,1712
O,1549510443,260920,153
O,1549510443,260899,77
O,1549510444,260912,145
O,1549510444,260921,59
O,1549510445,260912,103
O,1549510445,260897,101
O,1549510446,260869,75
O,1549510447,260852,134
O,1549510447,260902,119
O,1549510448,260863,125
O,1549510448,260875,105
O,1549510449,260866,103
O,1549510449,260836,112
O,1549510450,260862,97
O,1549510451,260869,101
O,1549510451,260891,101
O,1549510452,260899,85
O,1549510452,260908,157
O,1549510452,260888,117
P,1549510452,5101
O,1549510452,260850,50
O,1549510453,260895,93
O,1549510453,260902,91
O,1549510454,260869,133
O,1549510455,260869,129
O,1549510455,260869,120
O,1549510456,260889,96
O,1549510456,260873,88
O,1549510457,260862,75
O,1549510457,260828,133
O,1549510458,260815,133
O,1549510459,260844,112
O,1549510459,260801,133
O,1549510460,260800,65
O,1549510460,260782,110
O,1549510461,260732,91
O,1549510461,260728,143
O,1549510462,260715,76
O,1549510463,260759,84
O,1549510463,260724,81
O,1549510464,260724,82
O,1549510464,260721,79
O,1549510465,260799,96
O,1549510465,260790,164
O,1549510466,260759,96
O,1549510467,260720,77
O,1549510467,260716,124
O,1549510468,260724,127
O,1549510468,260727,87
O,1549510469,260642,131
O,1549510469,260613,97
O,1549510470,260653,61
O,1549510471,260686,115
O,1549510471,260687,56
O,1549510472,260724,108
O,1549510472,260721,114
O,1549510473,260696,125
O,1549510473,260735,104
O,1549510474,260730,104
O,1549510474,260768,101
O,1549510475,260791,139
O,1549510476,260781,116
O,1549510476,260822,141
O,1549510477,260809,99
O,1549510477,260840,158
O,1549510478,260832,129
O,1549510478,260812,120
O,1549510479,260847,137
O,1549510480,260857,93
O,1549510480,260833,119
O,1549510481,260844,83
O,1549510481,260848,74
O,1549510482,260823,100
P,1549510482,5101
O,1549510482,260837,184
O,1549510483,260825,139
O,1549510484,260878,93
O,1549510484,260861,121
O,1549510485,260860,112
O,1549510485,260840,126
O,1549510486,260824,84
O,1549510486,260823,125
O,1549510487,260841,107
O,1549510488,260841,87
O,1549510488,260828,99
O,1549510489,260789,84
O,1549510489,260808,62
O,1549510490,260837,63
O,1549510490,260825,105
O,1549510491,260827,93
O,1549510492,260834,97
O,1549510492,260848,101
O,1549510493,260848,113
O,1549510493,260847,96
O,1549510493,260851,104
O,1549510493,260875,70
O,1549510494,260869,89
O,1549510494,260845,95
O,1549510495,260854,84
O,1549510496,260867,71
O,1549510496,260857,86
O,1549510497,260853,65
T,1549510497,2728
P,1549510511,5111
P,1549510540,5110
P,1549510570,5110
P,1549510599,5110
P,1549510628,5104
P,1549510658,5111
P,1549510688,5109
P,1549510717,5111
P,1549510746,5110
P,1549510776,5109
P,1549510805,5111
P,1549510834,5111
P,1549510863,5111
P,1549510893,5109
P,1549510922,5110
P,1549510952,5111
P,1549510982,5111
P,1549511011,5111
P,1549511040,5108
P,1549511069,5110
P,1549511099,5110
P,1549511128,5111
P,1549511157,5110
P,1549511187,5109
P,1549511216,5110
P,1549511246,5110
P,1549511275,5109
P,1549511305,5111
P,1549511334,5109
P,1549511363,5110
P,1549511393,5108
P,1549511422,5110
P,1549511451,5110
P,1549511480,5110
P,1549511510,5110
P,1549511540,5110
P,1549511569,5111
P,1549511599,5109
P,1549511628,5111
P,1549511657,5110
P,1549511686,5110
P,1549511716,5111
P,1549511745,5112
P,1549511774,5110
P,1549511804,5110
P,1549511834,5112
P,1549511863,5111
P,1549511892,5109
P,1549511922,5110
P,1549511951,5112
P,1549511980,5111
P,1549512010,5110
P,1549512039,5109
P,1549512068,5109
P,1549512097,5111
P,1549512128,5112
P,1549512157,5111
P,1549512186,5111
P,1549512215,5110
P,1549512245,5111
