H,1548389074,272382
P,1548389074,5121
P,1548389103,5120
P,1548389133,5120
P,1548389162,5121
P,1548389191,5117
P,1548389220,5120
P,1548389250,5119
P,1548389280,5119
P,1548389309,5121
P,1548389339,5121
P,1548389368,5120
P,1548389397,5120
P,1548389426,5121
P,1548389456,5117
P,1548389485,5120
P,1548389514,5120
P,1548389544,5119
P,1548389574,5119
P,1548389603,5118
P,1548389632,5120
P,1548389662,5120
P,1548389691,5119
P,1548389720,5120
P,1548389750,5121
P,1548389779,5117
P,1548389808,5120
P,1548389837,5121
P,1548389868,5120
P,1548389897,5120
P,1548389926,5121
P,1548389955,5119
P,1548389985,5120
P,1548390014,5120
P,1548390043,5119
P,1548390073,5118
P,1548390102,5119
P,1548390131,5119
P,1548390161,5120
P,1548390191,5120
P,1548390221,5119
P,1548390250,5121
P,1548390280,5120
O,1548390284,259007,3200
O,1548390285,258530,1680
O,1548390285,257540,1463
O,1548390286,257370,1286
O,1548390286,258092,941
O,1548390287,259385,2082
O,1548390288,260113,2075
O,1548390288,260159,3412
O,1548390289,257612,4421
O,1548390289,260859,3011
O,1548390290,260042,2443
O,1548390290,260833,2275
O,1548390291,260721,5238
O,1548390292,259686,2651
O,1548390292,257407,4135
O,1548390293,257227,3708
O,1548390293,259269,2958
O,1548390294,259155,4059
O,1548390294,258761,825
O,1548390295,258922,1552
O,1548390296,258926,1093
O,1548390296,257948,1851
O,1548390297,258616,2156
O,1548390297,259573,690
O,1548390298,259157,2283
O,1548390298,261303,4127
O,1548390299,258937,2335
O,1548390300,259564,2696
O,1548390300,258839,2486
O,1548390301,257536,1363
O,1548390301,256982,1148
O,1548390302,257363,1025
O,1548390302,257738,1155
O,1548390303,257505,1617
O,1548390304,257403,2066
O,1548390304,257859,514
O,1548390305,258955,2085
O,1548390305,259700,2256
O,1548390306,259482,4131
O,1548390306,261562,4439
O,1548390307,259999,3325
O,1548390307,261010,4974
O,1548390308,260577,3315
O,1548390309,258914,4703
P,1548390309,5111
O,1548390309,257309,2075
O,1548390310,257460,1673
O,1548390310,258689,2758
O,1548390311,258119,1079
O,1548390311,258528,1124
O,1548390312,257839,1274
O,1548390313,258783,967
O,1548390313,259079,2554
O,1548390314,258778,2379
O,1548390314,258775,1340
O,1548390315,258890,2716
O,1548390315,258158,2268
O,1548390316,258321,2372
O,1548390317,257623,2164
O,1548390317,258518,1646
O,1548390318,258629,3471
O,1548390318,258941,2727
O,1548390319,258944,2659
O,1548390319,259535,2790
O,1548390320,256832,2907
O,1548390321,255933,1415
O,1548390321,257908,1603
O,1548390322,257611,1658
O,1548390322,257297,1161
O,1548390323,258062,2534
O,1548390323,258003,1647
O,1548390324,260218,6776
O,1548390325,260459,8408
O,1548390325,260839,4918
O,1548390325,259462,3788
O,1548390325,258464,2760
O,1548390326,259810,3466
O,1548390326,259803,1635
O,1548390327,259168,2326
O,1548390327,258479,2029
O,1548390328,258436,1750
O,1548390329,258645,2206
O,1548390329,258624,985
O,1548390330,259971,1629
O,1548390330,259406,1093
O,1548390331,258598,1045
O,1548390331,258338,1047
O,1548390332,257561,712
O,1548390333,257830,728
O,1548390333,258029,955
O,1548390334,257205,768
O,1548390334,258260,919
O,1548390335,258873,1256
O,1548390335,257854,1927
O,1548390336,257230,1079
O,1548390337,257212,776
O,1548390337,258866,2786
O,1548390338,259906,2483
P,1548390338,5108
O,1548390338,259389,2586
O,1548390339,260448,1975
O,1548390339,261242,1728
O,1548390340,262660,4741
T,1548390340,2689
P,1548390367,5117
P,1548390397,5120
P,1548390426,5117
P,1548390456,5119
P,1548390486,5120
P,1548390515,5119
P,1548390544,5118
P,1548390573,5119
P,1548390603,5120
P,1548390632,5119
P,1548390661,5118
P,1548390691,5116
P,1548390720,5119
P,1548390750,5120
P,1548390779,5120
P,1548390809,5120
P,1548390838,5119
P,1548390867,5119
P,1548390897,5118
P,1548390926,5120
P,1548390955,5118
P,1548390984,5120
P,1548391014,5120
P,1548391044,5119
P,1548391073,5120
P,1548391103,5119
P,1548391132,5120
P,1548391161,5118
P,1548391190,5120
P,1548391220,5119
P,1548391249,5120
P,1548391278,5114
P,1548391308,5120
P,1548391338,5119
P,1548391367,5118
P,1548391396,5120
P,1548391426,5119
P,1548391455,5120
P,1548391484,5121
P,1548391514,5119
P,1548391543,5120
P,1548391572,5120
P,1548391601,5118
P,1548391632,5119
P,1548391661,5120
P,1548391690,5117
P,1548391719,5119
P,1548391749,5120
P,1548391778,5120
P,1548391807,5119
P,1548391837,5118
P,1548391866,5117
P,1548391895,5120
P,1548391925,5119
P,1548391955,5118
P,1548391984,5121
P,1548392013,5117
