H,1547796237,272382
P,1547796237,5163
P,1547796266,5165
P,1547796296,5165
P,1547796326,5163
P,1547796355,5165
P,1547796385,5164
P,1547796414,5164
P,1547796443,5164
P,1547796472,5164
P,1547796502,5165
P,1547796531,5164
P,1547796560,5164
P,1547796590,5163
P,1547796620,5164
P,1547796649,5165
P,1547796678,5163
P,1547796708,5163
P,1547796737,5164
P,1547796766,5165
P,1547796796,5163
P,1547796825,5164
P,1547796854,5166
P,1547796883,5163
P,1547796914,5164
P,1547796943,5165
P,1547796972,5164
P,1547797002,5165
P,1547797031,5163
P,1547797060,5165
P,1547797089,5164
P,1547797119,5164
P,1547797148,5165
P,1547797177,5162
P,1547797207,5164
P,1547797237,5166
P,1547797266,5163
P,1547797295,5165
P,1547797325,5164
P,1547797354,5165
P,1547797383,5164
P,1547797412,5163
P,1547797442,5163
P,1547797471,5164
P,1547797501,5165
P,1547797531,5165
P,1547797560,5164
P,1547797589,5165
P,1547797619,5164
P,1547797649,5165
P,1547797678,5165
P,1547797707,5164
P,1547797737,5164
P,1547797766,5162
P,1547797796,5164
P,1547797825,5165
P,1547797855,5164
P,1547797884,5165
P,1547797913,5165
P,1547797943,5165
P,1547797972,5163
P,1547798001,5161
P,1547798030,5165
P,1547798060,5165
P,1547798090,5164
P,1547798119,5162
P,1547798149,5166
P,1547798178,5163
P,1547798207,5162
P,1547798236,5164
P,1547798266,5162
P,1547798295,5162
P,1547798324,5164
P,1547798354,5165
P,1547798384,5165
E,1547798413,0
