H,1548567871,272382
P,1548567871,5122
P,1548567901,5122
P,1548567931,5123
P,1548567960,5122
P,1548567989,5124
P,1548568019,5124
P,1548568048,5123
P,1548568077,5122
P,1548568106,5124
P,1548568136,5121
P,1548568165,5122
P,1548568195,5123
P,1548568225,5123
P,1548568254,5121
P,1548568283,5123
P,1548568312,5124
P,1548568342,5121
P,1548568371,5124
P,1548568400,5123
P,1548568430,5124
P,1548568459,5123
P,1548568489,5122
P,1548568519,5123
P,1548568549,5123
P,1548568578,5123
P,1548568607,5122
P,1548568637,5124
P,1548568666,5123
P,1548568695,5124
P,1548568724,5124
P,1548568754,5123
P,1548568784,5122
P,1548568813,5124
P,1548568842,5123
P,1548568872,5124
P,1548568901,5123
P,1548568930,5122
P,1548568960,5123
P,1548568989,5123
P,1548569018,5124
P,1548569047,5124
P,1548569078,5124
P,1548569107,5124
P,1548569136,5123
P,1548569166,5124
P,1548569195,5124
P,1548569224,5124
P,1548569253,5123
P,1548569283,5123
P,1548569312,5122
P,1548569341,5123
P,1548569372,5121
P,1548569401,5123
P,1548569430,5124
P,1548569459,5122
P,1548569489,5124
P,1548569518,5122
P,1548569547,5124
P,1548569577,5124
O,1548569600,257836,1548
O,1548569600,258002,216
O,1548569601,258038,137
O,1548569601,258016,94
O,1548569602,258072,190
O,1548569603,258247,276
O,1548569603,258286,207
O,1548569604,258624,219
O,1548569604,258497,337
O,1548569605,258191,245
O,1548569605,258082,162
O,1548569606,258075,157
P,1548569606,5114
O,1548569607,258085,220
O,1548569607,258068,248
O,1548569608,258155,272
O,1548569608,258102,375
O,1548569609,257890,433
O,1548569609,257827,253
O,1548569610,257843,342
O,1548569611,257779,304
O,1548569611,257865,144
O,1548569612,257814,175
O,1548569612,257789,208
O,1548569613,257661,216
O,1548569613,257496,280
O,1548569614,257650,206
O,1548569615,257794,217
O,1548569615,257740,206
O,1548569616,257596,494
O,1548569616,257397,566
O,1548569617,257792,213
O,1548569617,257974,154
O,1548569618,257978,120
O,1548569618,258199,339
O,1548569619,258354,153
O,1548569620,258569,227
O,1548569620,258456,142
O,1548569621,258309,238
O,1548569621,258125,146
O,1548569621,258106,104
O,1548569621,257986,90
O,1548569622,258097,229
O,1548569623,258233,155
O,1548569623,258161,190
O,1548569624,258232,194
O,1548569624,258530,307
O,1548569625,258767,173
O,1548569625,258517,337
O,1548569626,258196,169
O,1548569627,258244,114
O,1548569627,258277,98
O,1548569628,258185,212
O,1548569628,258318,155
O,1548569629,258444,216
O,1548569629,258642,162
O,1548569630,258505,561
O,1548569631,258643,335
O,1548569631,258191,440
O,1548569632,258129,262
O,1548569632,257840,350
O,1548569633,257648,338
O,1548569633,257660,308
O,1548569634,257827,165
O,1548569635,257667,202
O,1548569635,257780,281
P,1548569635,5113
O,1548569636,257996,163
O,1548569636,258021,122
O,1548569637,258003,131
O,1548569637,258109,133
O,1548569638,258174,85
O,1548569638,258168,267
O,1548569639,258026,152
O,1548569640,258078,242
O,1548569640,258222,377
O,1548569641,258257,219
O,1548569641,258086,318
O,1548569642,257851,229
O,1548569642,257821,183
O,1548569643,257752,260
O,1548569644,257688,172
O,1548569644,257859,231
O,1548569645,257866,178
O,1548569645,257772,205
O,1548569646,258021,148
O,1548569646,258089,166
O,1548569647,258011,165
O,1548569648,257940,174
O,1548569648,258000,160
O,1548569649,257964,95
O,1548569649,257893,157
O,1548569650,257900,133
O,1548569650,257949,201
O,1548569651,257993,110
O,1548569652,258016,85
O,1548569652,257991,96
O,1548569653,258010,84
O,1548569653,258033,103
O,1548569654,258014,115
O,1548569654,257966,164
O,1548569655,257934,67
O,1548569656,257890,90
T,1548569656,2766
P,1548569665,5124
P,1548569695,5124
P,1548569724,5123
P,1548569753,5124
P,1548569783,5121
P,1548569812,5123
P,1548569841,5123
P,1548569870,5124
P,1548569900,5124
P,1548569929,5122
P,1548569959,5117
P,1548569989,5123
P,1548570018,5122
P,1548570047,5123
P,1548570076,5123
P,1548570106,5123
P,1548570135,5123
P,1548570164,5123
P,1548570194,5124
P,1548570223,5124
P,1548570253,5122
P,1548570282,5123
P,1548570312,5124
P,1548570341,5124
P,1548570370,5124
P,1548570400,5124
P,1548570429,5123
P,1548570458,5122
P,1548570487,5125
P,1548570517,5122
P,1548570547,5122
P,1548570576,5121
P,1548570605,5124
P,1548570635,5123
P,1548570664,5122
P,1548570693,5122
P,1548570723,5124
P,1548570752,5124
P,1548570781,5124
P,1548570810,5122
