H,1549641600,272382
U,1549641600,0
E,1549641600,1
P,1549641600,5125
P,1549641631,5124
P,1549641660,5123
P,1549641689,5125
P,1549641718,5125
P,1549641748,5124
P,1549641777,5124
P,1549641806,5123
P,1549641836,5119
P,1549641865,5123
P,1549641894,5125
P,1549641924,5123
P,1549641954,5124
P,1549641983,5123
P,1549642012,5122
P,1549642042,5123
P,1549642071,5121
P,1549642100,5124
P,1549642129,5121
P,1549642159,5121
P,1549642188,5123
P,1549642218,5124
P,1549642248,5124
P,1549642277,5125
P,1549642306,5125
P,1549642335,5121
P,1549642365,5124
P,1549642394,5124
P,1549642423,5122
P,1549642453,5124
P,1549642482,5123
P,1549642512,5122
P,1549642541,5124
P,1549642571,5123
P,1549642600,5122
P,1549642629,5121
P,1549642659,5123
P,1549642688,5125
P,1549642717,5125
P,1549642746,5123
P,1549642776,5123
P,1549642806,5123
P,1549642835,5124
P,1549642865,5122
P,1549642894,5124
P,1549642923,5124
P,1549642952,5124
P,1549642982,5123
P,1549643011,5124
P,1549643040,5124
P,1549643070,5125
P,1549643100,5121
P,1549643129,5121
P,1549643158,5125
P,1549643188,5124
O,1549643203,260269,1830
O,1549643203,260425,173
O,1549643204,260424,146
O,1549643204,260434,111
O,1549643205,260409,108
O,1549643206,260420,96
O,1549643206,260407,79
O,1549643207,260429,128
O,1549643207,260418,118
O,1549643208,260415,139
O,1549643208,260406,177
O,1549643209,260395,153
O,1549643210,260402,113
O,1549643210,260422,149
O,1549643211,260418,139
O,1549643211,260413,183
O,1549643212,260412,100
O,1549643212,260390,165
O,1549643213,260395,105
O,1549643213,260408,103
O,1549643214,260408,120
O,1549643215,260414,86
O,1549643215,260410,111
O,1549643216,260393,112
O,1549643216,260388,154
O,1549643217,260409,167
P,1549643217,5114
O,1549643217,260397,77
O,1549643218,260406,97
O,1549643219,260385,88
O,1549643219,260374,104
O,1549643220,260411,117
O,1549643220,260381,117
O,1549643221,260396,156
O,1549643221,260392,136
O,1549643222,260382,166
O,1549643223,260379,127
O,1549643223,260389,117
O,1549643224,260389,145
O,1549643224,260399,109
O,1549643225,260387,112
O,1549643225,260404,98
O,1549643226,260393,153
O,1549643227,260402,79
O,1549643227,260406,141
O,1549643228,260396,96
O,1549643228,260409,155
O,1549643229,260400,114
O,1549643229,260406,180
O,1549643230,260388,104
O,1549643231,260389,135
O,1549643231,260389,107
O,1549643232,260405,88
O,1549643232,260409,105
O,1549643233,260410,136
O,1549643233,260401,104
O,1549643234,260412,126
O,1549643235,260407,88
O,1549643235,260400,126
O,1549643235,260414,134
O,1549643235,260406,74
O,1549643236,260413,99
O,1549643236,260405,156
O,1549643237,260419,106
O,1549643237,260409,111
O,1549643238,260405,138
O,1549643239,260413,79
O,1549643239,260405,127
O,1549643240,260391,81
O,1549643240,260392,92
O,1549643241,260420,147
O,1549643241,260433,102
O,1549643242,260414,80
O,1549643243,260413,77
O,1549643243,260412,124
O,1549643244,260400,69
O,1549643244,260403,134
O,1549643245,260403,96
O,1549643245,260411,121
O,1549643246,260403,147
P,1549643246,5114
O,1549643247,260413,108
O,1549643247,260398,123
O,1549643248,260419,58
O,1549643248,260402,129
O,1549643249,260410,76
O,1549643249,260424,106
O,1549643250,260393,76
O,1549643251,260400,99
O,1549643251,260378,126
O,1549643252,260402,67
O,1549643252,260396,164
O,1549643253,260395,104
O,1549643253,260394,67
O,1549643254,260415,84
O,1549643255,260418,87
O,1549643255,260400,106
O,1549643256,260417,116
O,1549643256,260393,96
O,1549643257,260410,88
O,1549643257,260418,59
O,1549643258,260406,70
O,1549643258,260422,121
T,1549643259,2782
P,1549643276,5123
P,1549643305,5122
P,1549643334,5124
P,1549643363,5121
P,1549643394,5123
P,1549643423,5123
P,1549643452,5122
P,1549643481,5124
P,1549643511,5121
P,1549643541,5124
P,1549643570,5123
P,1549643600,5121
P,1549643629,5124
P,1549643658,5123
P,1549643688,5122
P,1549643718,5124
P,1549643747,5122
P,1549643776,5122
P,1549643806,5123
P,1549643835,5124
P,1549643864,5122
P,1549643893,5124
P,1549643923,5122
P,1549643952,5124
P,1549643982,5124
P,1549644012,5124
P,1549644041,5122
P,1549644070,5123
P,1549644099,5123
P,1549644129,5124
P,1549644158,5125
P,1549644187,5123
P,1549644217,5125
P,1549644246,5122
P,1549644276,5122
P,1549644305,5124
P,1549644335,5122
P,1549644364,5124
P,1549644393,5123
P,1549644423,5122
P,1549644452,5123
P,1549644481,5123
P,1549644510,5124
P,1549644540,5122
