H,1549814400,272382
U,1549814400,0
E,1549814400,1
P,1549814400,5135
P,1549814429,5136
P,1549814458,5136
P,1549814488,5134
P,1549814518,5135
P,1549814547,5135
P,1549814576,5135
P,1549814606,5137
P,1549814635,5135
P,1549814664,5136
P,1549814694,5135
P,1549814723,5135
P,1549814752,5135
P,1549814781,5137
P,1549814812,5136
P,1549814841,5136
P,1549814870,5135
P,1549814900,5136
P,1549814929,5137
P,1549814958,5136
P,1549814987,5135
P,1549815017,5135
P,1549815046,5136
P,1549815075,5134
P,1549815105,5136
P,1549815135,5137
P,1549815164,5137
P,1549815193,5135
P,1549815223,5135
P,1549815252,5135
P,1549815281,5133
P,1549815310,5134
P,1549815340,5135
P,1549815369,5136
P,1549815399,5136
P,1549815429,5136
P,1549815458,5135
P,1549815487,5135
P,1549815516,5136
P,1549815546,5137
O,1549815565,258502,1412
O,1549815566,258425,522
O,1549815566,257469,2825
O,1549815567,258437,1465
O,1549815568,258552,2675
O,1549815568,259731,670
O,1549815569,260218,743
O,1549815569,259859,1159
O,1549815570,259529,1645
O,1549815570,259739,1898
O,1549815571,259478,1871
O,1549815572,260201,1545
O,1549815572,260381,1275
O,1549815573,260945,570
O,1549815573,261685,898
O,1549815574,262021,1181
O,1549815574,261612,908
O,1549815575,261566,629
P,1549815575,5125
O,1549815576,261380,1298
O,1549815576,260786,1037
O,1549815577,261292,982
O,1549815577,261039,710
O,1549815578,261365,362
O,1549815578,261427,680
O,1549815579,261500,498
O,1549815580,261338,212
O,1549815580,261436,153
O,1549815581,261689,245
O,1549815581,261378,255
O,1549815582,261171,111
O,1549815582,261156,149
O,1549815583,261208,319
O,1549815584,261505,291
O,1549815584,261831,256
O,1549815585,261906,827
O,1549815585,262666,578
O,1549815586,262070,451
O,1549815586,261795,306
O,1549815587,261684,232
O,1549815587,261271,185
O,1549815588,261106,109
O,1549815589,260883,267
O,1549815589,260743,578
O,1549815590,261164,708
O,1549815590,261349,222
O,1549815591,261152,294
O,1549815591,261138,259
O,1549815592,261154,272
O,1549815593,260970,273
O,1549815593,261018,435
O,1549815594,260451,494
O,1549815594,259684,1291
O,1549815595,259523,801
O,1549815595,258436,664
O,1549815596,258898,1170
O,1549815597,257692,2167
O,1549815597,256384,4444
O,1549815597,257405,3627
O,1549815597,259183,1911
O,1549815598,260377,1679
O,1549815598,259537,2129
O,1549815599,259330,1640
O,1549815600,260294,810
O,1549815600,260802,458
O,1549815601,261053,368
O,1549815601,261209,282
O,1549815602,260792,718
O,1549815602,259800,1633
O,1549815603,259578,758
O,1549815604,260427,574
O,1549815604,260752,712
P,1549815604,5127
O,1549815605,260745,748
O,1549815605,260700,620
O,1549815606,260676,785
O,1549815606,260894,299
O,1549815607,261028,376
O,1549815607,261058,275
O,1549815608,261080,202
O,1549815609,260993,359
O,1549815609,261108,645
O,1549815610,260652,359
O,1549815610,260763,337
O,1549815611,259878,3263
O,1549815611,261827,3184
O,1549815612,262439,2400
O,1549815613,262086,1382
O,1549815613,261953,1142
O,1549815614,261514,805
O,1549815614,261259,594
O,1549815615,261141,303
O,1549815615,261092,418
O,1549815616,259974,1176
O,1549815617,260076,587
O,1549815617,260735,943
O,1549815618,261025,954
O,1549815618,261103,602
O,1549815619,261381,591
O,1549815619,261252,439
O,1549815620,261247,421
O,1549815621,261182,291
O,1549815621,261154,198
T,1549815621,2804
P,1549815634,5134
P,1549815663,5135
P,1549815693,5136
P,1549815722,5137
P,1549815752,5134
P,1549815781,5137
P,1549815810,5135
P,1549815840,5135
P,1549815869,5135
P,1549815898,5136
P,1549815927,5132
P,1549815957,5136
P,1549815987,5134
P,1549816016,5135
P,1549816046,5136
P,1549816075,5136
P,1549816104,5133
P,1549816133,5134
P,1549816163,5134
P,1549816192,5135
P,1549816221,5136
P,1549816251,5136
P,1549816281,5135
P,1549816310,5136
P,1549816339,5135
P,1549816369,5136
P,1549816398,5136
P,1549816427,5135
P,1549816457,5134
P,1549816486,5136
P,1549816515,5135
P,1549816544,5136
P,1549816575,5135
P,1549816605,5135
P,1549816634,5135
P,1549816664,5134
P,1549816693,5135
P,1549816722,5135
P,1549816751,5137
P,1549816781,5136
P,1549816810,5135
P,1549816839,5135
P,1549816869,5134
P,1549816899,5136
P,1549816928,5135
P,1549816957,5135
P,1549816987,5135
P,1549817016,5134
P,1549817045,5136
P,1549817074,5135
P,1549817104,5136
P,1549817133,5135
P,1549817163,5135
P,1549817193,5134
P,1549817222,5136
P,1549817251,5135
P,1549817280,5136
P,1549817310,5135
P,1549817339,5135
