H,1548521370,272382
P,1548521370,5121
P,1548521399,5120
P,1548521428,5122
P,1548521459,5122
P,1548521488,5121
P,1548521517,5122
P,1548521547,5123
P,1548521576,5123
P,1548521605,5124
P,1548521634,5123
P,1548521664,5122
P,1548521693,5123
P,1548521722,5123
P,1548521753,5124
P,1548521782,5123
P,1548521811,5121
P,1548521840,5124
P,1548521870,5124
P,1548521899,5123
P,1548521928,5123
P,1548521958,5123
P,1548521987,5123
P,1548522016,5122
P,1548522046,5123
P,1548522076,5122
P,1548522105,5122
P,1548522134,5122
P,1548522164,5123
P,1548522193,5122
P,1548522222,5122
P,1548522251,5122
P,1548522281,5123
P,1548522310,5121
P,1548522340,5124
P,1548522370,5122
P,1548522399,5123
P,1548522428,5121
P,1548522457,5122
P,1548522487,5121
P,1548522516,5123
P,1548522545,5124
P,1548522575,5123
P,1548522604,5122
P,1548522634,5120
P,1548522663,5124
P,1548522693,5123
P,1548522722,5123
P,1548522751,5124
P,1548522781,5120
P,1548522810,5123
P,1548522839,5123
P,1548522868,5124
P,1548522898,5123
P,1548522928,5122
P,1548522957,5123
P,1548522986,5123
P,1548523016,5124
P,1548523045,5121
O,1548523047,256581,1762
O,1548523047,256740,65
O,1548523048,256731,85
O,1548523048,256741,117
O,1548523049,256709,120
O,1548523049,256713,141
O,1548523050,256697,162
O,1548523051,256705,92
O,1548523051,256715,112
O,1548523052,256728,85
O,1548523052,256710,113
O,1548523053,256710,128
O,1548523053,256700,136
O,1548523054,256715,113
O,1548523055,256720,176
O,1548523055,256704,151
O,1548523056,256711,152
O,1548523056,256723,79
O,1548523057,256714,196
O,1548523057,256733,80
O,1548523058,256723,66
O,1548523059,256698,160
O,1548523059,256715,134
O,1548523060,256712,145
O,1548523060,256704,136
O,1548523061,256743,257
O,1548523061,256715,244
O,1548523062,256737,269
O,1548523063,256716,277
O,1548523063,256707,147
O,1548523064,256729,89
O,1548523064,256730,81
O,1548523065,256711,106
O,1548523065,256711,91
O,1548523066,256717,78
O,1548523066,256724,59
O,1548523067,256697,138
O,1548523068,256708,160
O,1548523068,256723,121
O,1548523068,256734,124
O,1548523068,256710,84
O,1548523069,256711,83
O,1548523069,256732,102
O,1548523070,256718,121
O,1548523071,256731,106
O,1548523071,256739,126
O,1548523072,256714,86
O,1548523072,256730,97
O,1548523073,256722,103
O,1548523073,256729,138
O,1548523074,256704,114
P,1548523074,5112
O,1548523075,256719,121
O,1548523075,256733,106
O,1548523076,256719,199
O,1548523076,256711,166
O,1548523077,256715,111
O,1548523077,256718,86
O,1548523078,256717,111
O,1548523079,256721,164
O,1548523079,256705,153
O,1548523080,256716,167
O,1548523080,256723,125
O,1548523081,256724,92
O,1548523081,256724,100
O,1548523082,256711,92
O,1548523083,256716,98
O,1548523083,256718,91
O,1548523084,256713,162
O,1548523084,256736,146
O,1548523085,256705,107
O,1548523085,256712,84
O,1548523086,256701,116
O,1548523086,256718,147
O,1548523087,256708,135
O,1548523088,256701,110
O,1548523088,256713,90
O,1548523089,256721,123
O,1548523089,256711,100
O,1548523090,256710,155
O,1548523090,256720,124
O,1548523091,256722,89
O,1548523092,256699,140
O,1548523092,256735,186
O,1548523093,256731,87
O,1548523093,256733,89
O,1548523094,256729,114
O,1548523094,256739,135
O,1548523095,256753,77
O,1548523096,256741,117
O,1548523096,256735,101
O,1548523097,256733,160
O,1548523097,256731,126
O,1548523098,256739,106
O,1548523098,256743,126
O,1548523099,256737,95
O,1548523100,256738,79
O,1548523100,256739,162
O,1548523101,256738,135
O,1548523101,256737,123
O,1548523102,256746,165
O,1548523102,256740,175
T,1548523103,2757
P,1548523104,5124
P,1548523133,5124
P,1548523162,5122
P,1548523191,5121
P,1548523222,5122
P,1548523251,5123
P,1548523280,5121
P,1548523310,5123
P,1548523339,5122
P,1548523368,5123
P,1548523397,5124
P,1548523427,5123
P,1548523456,5123
P,1548523485,5121
P,1548523516,5122
P,1548523545,5124
P,1548523574,5123
P,1548523603,5124
P,1548523633,5123
P,1548523662,5122
P,1548523691,5123
P,1548523721,5124
P,1548523750,5120
P,1548523779,5123
P,1548523809,5124
P,1548523839,5123
P,1548523868,5123
P,1548523898,5122
P,1548523928,5124
P,1548523957,5124
P,1548523986,5121
P,1548524015,5122
P,1548524045,5122
P,1548524074,5121
P,1548524104,5123
P,1548524134,5123
P,1548524163,5121
P,1548524192,5121
P,1548524221,5121
P,1548524251,5123
P,1548524280,5124
P,1548524309,5124
