H,1549601644,272382
P,1549601644,5118
P,1549601673,5120
P,1549601702,5119
P,1549601732,5119
P,1549601762,5120
P,1549601791,5119
P,1549601821,5119
P,1549601850,5117
P,1549601879,5121
P,1549601908,5119
P,1549601938,5119
P,1549601967,5120
P,1549601996,5119
P,1549602026,5120
P,1549602056,5118
P,1549602085,5117
P,1549602114,5119
P,1549602144,5120
P,1549602173,5119
P,1549602202,5120
P,1549602232,5118
P,1549602261,5118
P,1549602290,5118
P,1549602319,5120
P,1549602350,5120
P,1549602379,5120
P,1549602408,5117
P,1549602437,5120
P,1549602467,5119
P,1549602496,5116
P,1549602525,5120
P,1549602555,5119
P,1549602584,5119
P,1549602613,5120
P,1549602643,5119
P,1549602673,5118
P,1549602702,5118
P,1549602731,5118
P,1549602761,5117
P,1549602790,5118
P,1549602819,5118
P,1549602848,5118
P,1549602878,5119
P,1549602907,5118
P,1549602937,5119
P,1549602967,5118
P,1549602996,5119
P,1549603025,5119
P,1549603054,5118
P,1549603084,5119
P,1549603113,5118
P,1549603142,5118
P,1549603172,5120
P,1549603201,5120
P,1549603231,5117
P,1549603260,5118
P,1549603290,5120
P,1549603319,5118
P,1549603348,5119
P,1549603378,5119
P,1549603407,5120
P,1549603436,5119
P,1549603465,5120
P,1549603495,5118
P,1549603525,5119
P,1549603554,5117
P,1549603584,5119
P,1549603613,5119
P,1549603642,5119
P,1549603671,5119
O,1549603679,262030,1804
O,1549603679,262177,169
O,1549603680,262170,156
O,1549603681,262187,220
O,1549603681,262162,167
O,1549603682,262183,174
O,1549603682,262185,170
O,1549603683,262175,99
O,1549603683,262146,98
O,1549603684,262151,110
O,1549603685,262154,145
O,1549603685,262150,169
O,1549603686,262161,143
O,1549603686,262162,114
O,1549603687,262157,76
O,1549603687,262175,88
O,1549603688,262172,107
O,1549603689,262187,132
O,1549603689,262159,107
O,1549603690,262153,89
O,1549603690,262179,75
O,1549603691,262183,61
O,1549603691,262181,88
O,1549603692,262173,85
O,1549603693,262156,124
O,1549603693,262172,82
O,1549603694,262162,146
O,1549603694,262166,128
O,1549603695,262165,115
O,1549603695,262158,139
O,1549603696,262130,198
O,1549603696,262140,189
O,1549603697,262158,146
O,1549603698,262141,152
O,1549603698,262171,69
O,1549603699,262153,86
O,1549603699,262153,152
O,1549603700,262135,138
O,1549603700,262151,121
O,1549603701,262154,85
P,1549603701,5109
O,1549603702,262156,103
O,1549603702,262132,55
O,1549603703,262132,74
O,1549603703,262135,72
O,1549603704,262156,108
O,1549603704,262153,133
O,1549603705,262146,103
O,1549603706,262172,124
O,1549603706,262142,61
O,1549603707,262166,150
O,1549603707,262178,96
O,1549603708,262186,99
O,1549603708,262169,115
O,1549603708,262179,115
O,1549603709,262169,109
O,1549603709,262167,69
O,1549603710,262180,86
O,1549603710,262192,106
O,1549603711,262177,93
O,1549603711,262175,149
O,1549603712,262140,126
O,1549603713,262169,121
O,1549603713,262161,151
O,1549603714,262143,126
O,1549603714,262156,173
O,1549603715,262149,127
O,1549603715,262176,175
O,1549603716,262164,146
O,1549603716,262182,133
O,1549603717,262131,159
O,1549603718,262150,145
O,1549603718,262133,178
O,1549603719,262140,81
O,1549603719,262210,86
O,1549603720,262218,84
O,1549603720,262175,191
O,1549603721,262238,96
O,1549603722,262207,79
O,1549603722,262163,117
O,1549603723,262164,200
O,1549603723,262182,168
O,1549603724,262167,125
O,1549603724,262134,133
O,1549603725,262145,67
O,1549603726,262165,102
O,1549603726,262140,142
O,1549603727,262154,145
O,1549603727,262154,141
O,1549603728,262155,146
O,1549603728,262133,140
O,1549603729,262161,82
O,1549603730,262158,63
O,1549603730,262159,89
P,1549603730,5109
O,1549603731,262151,106
O,1549603731,262182,150
O,1549603732,262170,108
O,1549603732,262174,117
O,1549603733,262174,102
O,1549603734,262171,143
O,1549603734,262168,144
O,1549603735,262160,122
T,1549603735,2759
P,1549603759,5120
P,1549603789,5118
P,1549603819,5119
P,1549603848,5116
P,1549603877,5118
P,1549603907,5120
P,1549603936,5117
P,1549603965,5119
P,1549603995,5118
P,1549604024,5117
P,1549604053,5118
P,1549604082,5119
P,1549604113,5118
P,1549604142,5118
P,1549604171,5120
P,1549604200,5120
P,1549604230,5117
P,1549604260,5120
P,1549604289,5119
P,1549604319,5118
P,1549604348,5119
P,1549604377,5119
P,1549604407,5119
P,1549604437,5117
P,1549604466,5120
P,1549604495,5118
P,1549604525,5117
P,1549604554,5120
P,1549604583,5117
P,1549604612,5118
P,1549604642,511
