H,1548432000,272382
U,1548432000,0
E,1548432000,1
P,1548432000,5120
P,1548432029,5120
P,1548432059,5121
P,1548432089,5121
P,1548432119,5120
P,1548432149,5120
P,1548432178,5120
P,1548432207,5119
P,1548432236,5121
P,1548432266,5120
P,1548432295,5121
P,1548432324,5119
P,1548432354,5121
P,1548432384,5120
P,1548432413,5120
P,1548432442,5120
P,1548432472,5122
P,1548432501,5120
P,1548432530,5118
P,1548432560,5120
P,1548432589,5119
P,1548432618,5121
P,1548432647,5119
P,1548432678,5119
P,1548432707,5117
P,1548432736,5121
P,1548432765,5120
P,1548432795,5118
P,1548432824,5121
P,1548432853,5120
P,1548432883,5120
P,1548432912,5120
P,1548432941,5120
P,1548432971,5120
P,1548433001,5121
P,1548433030,5119
P,1548433059,5121
P,1548433089,5121
P,1548433118,5121
P,1548433147,5115
P,1548433176,5120
P,1548433206,5121
P,1548433235,5119
P,1548433265,5120
P,1548433295,5120
P,1548433324,5121
P,1548433353,5120
P,1548433382,5120
O,1548433390,257726,1967
O,1548433390,257896,1966
O,1548433391,257704,867
O,1548433392,259002,1973
O,1548433392,258318,2220
O,1548433393,257259,1563
O,1548433393,257932,1862
O,1548433394,257611,1523
O,1548433394,259504,2332
O,1548433395,258445,2442
O,1548433396,259177,4303
O,1548433396,259587,2780
O,1548433397,258804,1956
O,1548433397,258171,1853
O,1548433398,258792,2439
O,1548433398,258106,3252
O,1548433399,258208,2933
O,1548433400,259291,3098
O,1548433400,259623,3579
O,1548433401,257755,1403
O,1548433401,257850,1099
O,1548433402,258505,1348
O,1548433402,259021,2524
O,1548433403,258289,2262
O,1548433404,257178,950
O,1548433404,257866,1614
O,1548433405,257556,3421
O,1548433405,257422,3225
O,1548433406,259457,2721
O,1548433406,260359,4694
O,1548433407,260670,2650
O,1548433408,260035,3347
O,1548433408,262891,5814
O,1548433409,264339,10616
O,1548433409,262614,4685
O,1548433410,259812,3702
O,1548433410,261760,8292
O,1548433411,261416,5156
O,1548433411,260604,3211
P,1548433412,5110
O,1548433412,262044,4195
O,1548433413,262969,3034
O,1548433413,261467,7633
O,1548433414,259814,2961
O,1548433414,259740,1433
O,1548433415,260383,3618
O,1548433415,260090,4246
O,1548433416,260553,3367
O,1548433417,260596,5040
O,1548433417,259194,2523
O,1548433418,258961,1752
O,1548433418,258790,2440
O,1548433419,257808,3973
O,1548433419,262396,2346
O,1548433420,260320,3582
O,1548433421,259371,2993
O,1548433421,258920,1695
O,1548433421,257746,945
O,1548433421,258918,2072
O,1548433422,261091,3334
O,1548433422,259029,1252
O,1548433423,258360,833
O,1548433424,257814,3123
O,1548433424,261200,4660
O,1548433425,261749,3628
O,1548433425,258894,3410
O,1548433426,258115,2639
O,1548433426,258804,2200
O,1548433427,258723,4416
O,1548433428,259568,3330
O,1548433428,258951,2433
O,1548433429,259771,4484
O,1548433429,260010,2240
O,1548433430,259981,3534
O,1548433430,257845,1929
O,1548433431,257831,1940
O,1548433431,258836,3039
O,1548433432,259571,1652
O,1548433433,258890,3469
O,1548433433,259368,2045
O,1548433434,260621,6309
O,1548433434,264710,5146
O,1548433435,259714,7514
O,1548433435,257108,3290
O,1548433436,258730,4476
O,1548433437,258629,3636
O,1548433437,257220,2683
O,1548433438,259161,2171
O,1548433438,258765,2312
O,1548433439,260981,5174
O,1548433439,259104,4034
O,1548433440,258798,3135
O,1548433441,258460,4223
O,1548433441,260338,3534
P,1548433441,5110
O,1548433442,259873,1955
O,1548433442,258960,1991
O,1548433443,259674,4507
O,1548433443,261099,3371
O,1548433444,259759,2931
O,1548433445,260244,3591
O,1548433445,259846,2552
O,1548433446,258977,3350
T,1548433446,2726
P,1548433470,5120
P,1548433500,5118
P,1548433529,5119
P,1548433559,5119
P,1548433588,5118
P,1548433618,5120
P,1548433647,5119
P,1548433676,5120
P,1548433706,5121
P,1548433735,5120
P,1548433764,5121
P,1548433793,5120
P,1548433823,5117
P,1548433853,5119
P,1548433882,5120
P,1548433912,5119
P,1548433941,5119
P,1548433970,5121
P,1548433999,5119
P,1548434029,5120
P,1548434058,5118
P,1548434087,5120
P,1548434117,5119
P,1548434147,5119
P,1548434176,5119
P,1548434205,5120
P,1548434235,5121
P,1548434264,5121
P,1548434293,5120
P,1548434323,5120
P,1548434352,5121
P,1548434381,5120
P,1548434410,5120
P,1548434441,5120
P,1548434470,5120
P,1548434499,5121
P,1548434528,5120
P,1548434558,5120
P,1548434587,5120
P,1548434616,5119
P,1548434646,5121
P,1548434675,5120
P,1548434704,5120
P,1548434735,5121
P,1548434765,5119
P,1548434794,5119
P,1548434823,5119
P,1548434853,5119
P,1548434882,5120
P,1548434911,5117
P,1548434940,5119
