H,1549817368,272382
P,1549817368,5135
P,1549817398,5135
P,1549817427,5136
P,1549817457,5135
P,1549817486,5136
P,1549817516,5136
P,1549817545,5134
P,1549817574,5135
P,1549817604,5135
P,1549817633,5134
P,1549817662,5134
P,1549817691,5135
P,1549817721,5135
P,1549817751,5136
P,1549817780,5136
P,1549817810,5134
P,1549817839,5135
P,1549817868,5135
P,1549817897,5135
P,1549817927,5135
P,1549817956,5135
P,1549817985,5135
P,1549818015,5135
P,1549818045,5136
P,1549818074,5134
P,1549818103,5135
P,1549818133,5135
P,1549818162,5136
P,1549818191,5135
P,1549818221,5136
P,1549818250,5137
P,1549818279,5136
P,1549818308,5135
P,1549818339,5134
P,1549818368,5135
P,1549818397,5134
P,1549818427,5135
P,1549818456,5134
P,1549818485,5135
P,1549818514,5133
P,1549818544,5135
P,1549818573,5136
P,1549818602,5135
P,1549818632,5134
P,1549818662,5135
P,1549818691,5136
P,1549818720,5136
P,1549818750,5136
P,1549818779,5135
P,1549818808,5134
P,1549818837,5134
P,1549818867,5135
P,1549818896,5135
P,1549818926,5135
P,1549818956,5133
P,1549818985,5136
P,1549819014,5132
P,1549819043,5136
P,1549819073,5134
P,1549819102,5135
P,1549819131,5136
O,1549819146,260887,1612
O,1549819147,261089,179
O,1549819147,261281,371
O,1549819148,261315,321
O,1549819149,261268,213
O,1549819149,261093,173
O,1549819150,261204,286
O,1549819150,261344,183
O,1549819151,261255,198
O,1549819151,261153,176
O,1549819152,261253,195
O,1549819153,261421,240
O,1549819153,261569,218
O,1549819154,261653,300
O,1549819154,261875,881
O,1549819155,261875,615
O,1549819155,262109,727
O,1549819156,261776,758
O,1549819157,261550,212
O,1549819157,261025,377
O,1549819158,261040,289
O,1549819158,261466,276
O,1549819159,261123,485
O,1549819159,260758,241
O,1549819160,260945,125
O,1549819160,260955,162
O,1549819161,261022,221
P,1549819161,5123
O,1549819162,261159,124
O,1549819162,261106,219
O,1549819163,261142,217
O,1549819163,261257,193
O,1549819164,261215,265
O,1549819164,261306,172
O,1549819165,261503,637
O,1549819165,261582,419
O,1549819165,261829,279
O,1549819166,261909,269
O,1549819166,261960,1055
O,1549819167,261845,1125
O,1549819167,261979,997
O,1549819168,261762,475
O,1549819169,262024,949
O,1549819169,261711,778
O,1549819170,261201,273
O,1549819170,261319,634
O,1549819171,261272,471
O,1549819171,261698,489
O,1549819172,261573,402
O,1549819173,261098,204
O,1549819173,261049,193
O,1549819174,261124,173
O,1549819174,261182,158
O,1549819175,261043,232
O,1549819175,260984,88
O,1549819176,260755,307
O,1549819177,260889,246
O,1549819177,260937,198
O,1549819178,260813,143
O,1549819178,260797,144
O,1549819179,260849,122
O,1549819179,260860,189
O,1549819180,260882,60
O,1549819180,260847,119
O,1549819181,260861,147
O,1549819182,260818,152
O,1549819182,260849,183
O,1549819183,260937,180
O,1549819183,260906,111
O,1549819184,260898,202
O,1549819184,260945,72
O,1549819185,260988,149
O,1549819186,261155,264
O,1549819186,261050,513
O,1549819187,260838,342
O,1549819187,260767,272
O,1549819188,260653,526
O,1549819188,260741,204
O,1549819189,260940,216
O,1549819190,261125,299
O,1549819190,261269,130
P,1549819190,5125
O,1549819191,261269,245
O,1549819191,261270,360
O,1549819192,261615,435
O,1549819192,261300,219
O,1549819193,261070,237
O,1549819194,261060,167
O,1549819194,261141,329
O,1549819195,261258,210
O,1549819195,261302,109
O,1549819196,261263,140
O,1549819196,261416,260
O,1549819197,261732,266
O,1549819198,261887,347
O,1549819198,262568,829
O,1549819199,262668,511
O,1549819199,262751,450
O,1549819200,262203,486
O,1549819200,261885,554
O,1549819201,261640,218
O,1549819201,261176,531
O,1549819202,261091,170
T,1549819202,2797
P,1549819221,5134
P,1549819250,5135
P,1549819280,5135
P,1549819309,5135
P,1549819338,5135
P,1549819368,5135
P,1549819397,5134
P,1549819426,5135
P,1549819455,5135
P,1549819485,5135
P,1549819515,5134
P,1549819544,5136
P,1549819574,5135
P,1549819603,5133
P,1549819632,5134
P,1549819661,5136
P,1549819691,5134
P,1549819720,5133
P,1549819749,5133
P,1549819779,5134
P,1549819809,5133
P,1549819838,5135
P,1549819867,5135
P,1549819897,5134
P,1549819926,5134
P,1549819955,5135
P,1549819985,5134
P,1549820014,5136
P,1549820043,5132
P,1549820072,5134
P,1549820103,5136
P,1549820132,5135
P,1549820161,5134
P,1549820191,5135
P,1549820220,5135
P,1549820249,5134
P,1549820278,5134
P,1549820308,5133
