H,1548833097,272382
P,1548833097,5121
P,1548833126,5121
P,1548833155,5119
P,1548833185,5122
P,1548833214,5121
P,1548833243,5120
P,1548833272,5120
P,1548833302,5122
P,1548833331,5121
P,1548833361,5122
P,1548833392,5119
P,1548833421,5121
P,1548833450,5122
P,1548833479,5120
P,1548833509,5120
P,1548833538,5118
P,1548833567,5120
P,1548833597,5119
P,1548833626,5120
P,1548833655,5120
P,1548833685,5121
P,1548833715,5120
P,1548833744,5122
P,1548833773,5120
P,1548833803,5120
P,1548833832,5121
P,1548833861,5121
P,1548833890,5121
P,1548833920,5121
P,1548833949,5119
P,1548833979,5121
P,1548834009,5120
P,1548834038,5121
P,1548834067,5121
P,1548834096,5121
P,1548834126,5120
P,1548834155,5122
P,1548834184,5120
P,1548834214,5121
P,1548834243,5120
P,1548834273,5121
P,1548834302,5121
P,1548834332,5121
P,1548834361,5119
P,1548834390,5121
P,1548834419,5121
P,1548834449,5120
P,1548834478,5120
P,1548834507,5120
P,1548834537,5119
P,1548834567,5120
P,1548834596,5120
P,1548834625,5121
P,1548834655,5119
P,1548834684,5120
P,1548834713,5121
P,1548834743,5121
P,1548834772,5119
P,1548834801,5121
P,1548834830,5122
P,1548834861,5121
P,1548834890,5120
P,1548834919,5121
P,1548834949,5121
P,1548834978,5121
P,1548835007,5121
P,1548835036,5120
P,1548835066,5119
O,1548835092,257999,1735
O,1548835093,258344,526
O,1548835093,258218,382
O,1548835094,258319,289
O,1548835094,258317,272
O,1548835095,258359,309
P,1548835095,5109
O,1548835095,258409,240
O,1548835096,258326,250
O,1548835097,258273,217
O,1548835097,258344,519
O,1548835098,258253,274
O,1548835098,258362,104
O,1548835099,258400,143
O,1548835099,258320,300
O,1548835100,258277,261
O,1548835101,258298,175
O,1548835101,258347,158
O,1548835102,258334,233
O,1548835102,258386,185
O,1548835103,258399,217
O,1548835103,258423,126
O,1548835104,258396,142
O,1548835105,258400,119
O,1548835105,258401,142
O,1548835106,258393,193
O,1548835106,258425,105
O,1548835107,258456,177
O,1548835107,258480,103
O,1548835108,258453,91
O,1548835109,258424,145
O,1548835109,258409,133
O,1548835110,258294,152
O,1548835110,258275,159
O,1548835111,258254,187
O,1548835111,258351,156
O,1548835112,258380,96
O,1548835112,258395,129
O,1548835113,258417,147
O,1548835114,258277,195
O,1548835114,258169,241
O,1548835115,258248,184
O,1548835115,258053,387
O,1548835116,258076,342
O,1548835116,258231,848
O,1548835116,258275,206
O,1548835117,258093,369
O,1548835117,258037,185
O,1548835118,258157,178
O,1548835118,258236,263
O,1548835119,258336,269
O,1548835119,258428,237
O,1548835120,258503,86
O,1548835121,258517,88
O,1548835121,258506,210
O,1548835122,258613,178
O,1548835122,258705,149
O,1548835123,258619,102
O,1548835123,258758,355
O,1548835124,258917,223
P,1548835124,5111
O,1548835125,258762,205
O,1548835125,258768,271
O,1548835126,258580,347
O,1548835126,258533,229
O,1548835127,258826,656
O,1548835127,259259,562
O,1548835128,259051,352
O,1548835129,258971,251
O,1548835129,259089,358
O,1548835130,259232,406
O,1548835130,259216,398
O,1548835131,259009,436
O,1548835131,258803,537
O,1548835132,258787,221
O,1548835132,258864,186
O,1548835133,258897,448
O,1548835134,259041,354
O,1548835134,258696,726
O,1548835135,259331,1228
O,1548835135,257884,1090
O,1548835136,258185,770
O,1548835136,258047,310
O,1548835137,258065,504
O,1548835138,258217,166
O,1548835138,258171,1290
O,1548835139,258227,575
O,1548835139,258320,414
O,1548835140,258458,1017
O,1548835140,259399,670
O,1548835141,258522,890
O,1548835142,258590,937
O,1548835142,259843,2118
O,1548835143,260810,1321
O,1548835143,260344,1889
O,1548835144,260231,1919
O,1548835144,259460,2269
O,1548835145,258593,1516
O,1548835146,258398,1274
O,1548835146,258491,1493
O,1548835147,259291,1106
O,1548835147,259429,1110
O,1548835148,259412,1164
T,1548835148,2746
P,1548835155,5119
P,1548835184,5118
E,1548835213,0
