H,1548259200,272382
U,1548259200,0
E,1548259200,1
P,1548259200,5128
P,1548259229,5129
P,1548259258,5128
P,1548259288,5129
P,1548259317,5129
P,1548259347,5128
P,1548259376,5130
P,1548259406,5127
P,1548259435,5129
P,1548259464,5128
P,1548259494,5129
P,1548259523,5128
P,1548259552,5129
P,1548259581,5130
P,1548259611,5128
P,1548259641,5130
P,1548259670,5129
P,1548259700,5130
P,1548259729,5127
P,1548259758,5127
P,1548259787,5129
P,1548259817,5129
P,1548259846,5128
P,1548259875,5130
P,1548259905,5128
P,1548259935,5130
P,1548259964,5130
P,1548259993,5129
P,1548260023,5130
P,1548260052,5128
P,1548260081,5129
P,1548260111,5128
P,1548260140,5130
P,1548260169,5130
P,1548260198,5129
P,1548260229,5130
P,1548260258,5128
P,1548260287,5128
P,1548260317,5127
P,1548260346,5127
P,1548260375,5128
P,1548260404,5130
P,1548260434,5129
P,1548260463,5129
P,1548260492,5130
P,1548260523,5129
P,1548260552,5128
P,1548260581,5129
P,1548260610,5129
P,1548260640,5127
P,1548260669,5129
P,1548260698,5129
P,1548260728,5127
P,1548260757,5130
P,1548260786,5130
P,1548260816,5129
P,1548260846,5129
P,1548260875,5126
P,1548260904,5129
P,1548260933,5128
P,1548260963,5128
P,1548260992,5130
P,1548261021,5128
P,1548261051,5127
P,1548261080,5125
P,1548261110,5128
P,1548261139,5130
P,1548261169,5128
P,1548261198,5129
P,1548261227,5128
O,1548261234,259529,1296
O,1548261235,258740,1318
O,1548261235,258879,541
O,1548261236,257733,1878
O,1548261236,257415,680
O,1548261237,257979,1590
O,1548261237,258072,1018
O,1548261238,258012,854
O,1548261239,258148,1275
O,1548261239,258428,1970
O,1548261240,257510,774
O,1548261240,257560,1074
O,1548261241,257430,1360
O,1548261241,257992,648
O,1548261242,258257,1279
O,1548261243,258347,596
O,1548261243,257923,924
O,1548261244,257962,794
O,1548261244,258873,657
O,1548261245,258593,647
O,1548261245,258273,306
O,1548261246,258289,575
O,1548261247,258665,580
O,1548261247,258627,308
O,1548261248,258402,389
O,1548261248,258112,510
O,1548261249,257629,202
O,1548261249,257632,215
O,1548261250,257613,191
O,1548261250,257544,199
O,1548261251,257578,372
O,1548261252,257487,275
O,1548261252,257828,336
O,1548261253,257731,629
O,1548261253,257539,569
O,1548261254,259048,2598
O,1548261254,258763,2309
O,1548261255,258224,1325
O,1548261256,258738,1063
O,1548261256,258998,1577
O,1548261257,259830,1888
P,1548261257,5119
O,1548261257,259174,2056
O,1548261258,258695,1290
O,1548261258,258816,832
O,1548261259,258997,863
O,1548261260,259113,1130
O,1548261260,259326,705
O,1548261261,258461,1273
O,1548261261,258435,489
O,1548261261,258076,308
O,1548261261,258185,768
O,1548261262,257777,455
O,1548261263,257406,1065
O,1548261263,258767,1003
O,1548261264,259154,1694
O,1548261264,258964,3054
O,1548261265,260088,2116
O,1548261265,260412,3122
O,1548261266,259346,560
O,1548261267,259283,505
O,1548261267,259883,1848
O,1548261268,258731,2201
O,1548261268,259987,2353
O,1548261269,259392,1400
O,1548261269,258855,1139
O,1548261270,259526,4122
O,1548261270,259246,921
O,1548261271,259388,1857
O,1548261272,258930,729
O,1548261272,258600,1849
O,1548261273,257983,839
O,1548261273,259142,2011
O,1548261274,264656,6105
O,1548261274,263528,3439
O,1548261275,260194,3901
O,1548261276,260270,953
O,1548261276,259818,938
O,1548261277,261247,1479
O,1548261277,261214,1382
O,1548261278,260471,2623
O,1548261278,258697,1643
O,1548261279,258280,437
O,1548261280,258046,622
O,1548261280,259230,1095
O,1548261281,259827,1097
O,1548261281,260012,1121
O,1548261282,260771,2112
O,1548261282,261590,1763
O,1548261283,259985,1278
O,1548261284,259477,1103
O,1548261284,259896,2012
O,1548261285,260639,1683
O,1548261285,260023,2979
O,1548261286,259901,1904
P,1548261286,5119
O,1548261286,260846,2320
O,1548261287,260034,1766
O,1548261288,259597,2362
O,1548261288,260004,2409
O,1548261289,260261,2090
O,1548261289,261807,1709
O,1548261290,260314,3376
T,1548261290,2735
P,1548261315,5128
P,1548261344,5128
P,1548261374,5128
P,1548261404,5129
P,1548261433,5130
P,1548261463,5128
P,1548261492,5128
P,1548261521,5128
P,1548261550,5127
P,1548261580,5128
P,1548261609,5129
P,1548261638,5129
P,1548261668,5128
P,1548261699,5128
P,1548261728,5129
P,1548261757,5129
P,1548261787,5128
P,1548261816,5127
P,1548261845,5128
P,1548261875,5128
P,1548261904,5128
P,1548261933,5130
P,1548261962,5130
P,1548261993,5129
P,1548262022,5129
P,1548262051,5129
P,1548262081,5128
P,1548262110,5130
P,1548262139,5130
