H,1549246755,272382
P,1549246755,5117
P,1549246784,5118
P,1549246813,5119
P,1549246842,5117
P,1549246872,5117
P,1549246901,5118
P,1549246930,5119
P,1549246960,5117
P,1549246989,5118
P,1549247018,5117
P,1549247048,5117
P,1549247078,5118
P,1549247107,5119
P,1549247136,5117
P,1549247166,5118
P,1549247195,5119
P,1549247224,5118
P,1549247253,5117
P,1549247283,5117
P,1549247312,5117
P,1549247342,5116
P,1549247372,5118
P,1549247401,5118
P,1549247430,5118
P,1549247459,5116
P,1549247489,5118
P,1549247518,5118
P,1549247547,5117
P,1549247577,5117
P,1549247606,5117
P,1549247637,5119
P,1549247666,5115
P,1549247696,5117
P,1549247725,5118
P,1549247754,5120
P,1549247784,5118
P,1549247813,5119
P,1549247842,5118
P,1549247871,5119
P,1549247901,5119
P,1549247931,5119
P,1549247960,5117
P,1549247990,5117
D,1549248006,244736
P,1549248019,5118
P,1549248048,5118
P,1549248077,5117
P,1549248107,5117
P,1549248136,5118
P,1549248165,5119
P,1549248195,5119
P,1549248225,5118
P,1549248254,5119
P,1549248283,5116
P,1549248313,5119
P,1549248342,5119
P,1549248371,5119
P,1549248401,5119
D,1549248415,231424
P,1549248430,5117
P,1549248459,5119
P,1549248488,5118
P,1549248519,5119
P,1549248548,5117
P,1549248577,5119
P,1549248606,5119
O,1549248629,270042,14559
O,1549248630,271417,21615
O,1549248630,270889,20216
O,1549248631,270329,12751
O,1549248631,277571,34402
O,1549248632,276952,14228
O,1549248632,274242,9660
O,1549248633,270732,7034
O,1549248634,268013,10515
O,1549248634,270132,8992
O,1549248635,273311,17531
O,1549248635,273036,15164
O,1549248636,277233,21998
P,1549248636,5108
O,1549248636,270174,14028
O,1549248637,269435,10156
O,1549248637,268068,8767
O,1549248638,264393,8106
O,1549248639,267456,5902
O,1549248639,276680,13683
O,1549248640,267754,14899
O,1549248640,273690,14586
O,1549248641,271535,14723
O,1549248641,273003,16528
O,1549248642,268448,12614
O,1549248643,265272,7667
O,1549248643,265182,8859
O,1549248644,260851,3531
O,1549248644,259014,1350
O,1549248645,258624,1934
O,1549248645,257997,1378
O,1549248646,259159,2173
O,1549248647,262302,7625
O,1549248647,271598,15275
O,1549248647,283240,45910
O,1549248647,287175,51149
O,1549248648,271759,10980
O,1549248648,261126,13918
O,1549248649,264397,18996
O,1549248650,286544,53009
O,1549248650,279125,42373
O,1549248651,279588,22831
O,1549248651,282452,20792
O,1549248652,280002,41722
O,1549248652,292246,30151
O,1549248653,269797,34424
O,1549248654,269498,16277
O,1549248654,271625,14017
O,1549248655,268198,8385
O,1549248655,268623,4478
O,1549248656,264120,3084
O,1549248656,262627,7501
O,1549248657,258590,6671
O,1549248657,258568,6143
O,1549248658,259008,3275
O,1549248659,259408,4830
O,1549248659,257543,3828
O,1549248660,259629,5156
O,1549248660,260512,6442
O,1549248661,266380,24164
O,1549248661,274902,23685
O,1549248662,269125,24883
O,1549248663,270960,25269
O,1549248663,271851,24862
O,1549248664,266707,21359
O,1549248664,267801,21629
O,1549248665,263156,11668
P,1549248665,5109
O,1549248665,260883,16672
O,1549248666,261951,6290
O,1549248667,261428,7970
O,1549248667,265904,7447
O,1549248668,265799,6282
O,1549248668,261329,9260
O,1549248669,263930,9344
O,1549248669,261385,7226
O,1549248670,266334,10853
O,1549248671,266903,9497
O,1549248671,265468,14563
O,1549248672,276530,18326
O,1549248672,277171,17233
O,1549248673,276392,25127
O,1549248673,270645,26562
O,1549248674,277797,28201
O,1549248675,276633,22293
O,1549248675,271659,17913
O,1549248676,271897,22882
O,1549248676,267471,21919
O,1549248677,266534,10933
O,1549248677,269936,14419
O,1549248678,275713,21688
O,1549248678,271574,19157
O,1549248679,274186,23732
O,1549248680,276613,10140
O,1549248680,272534,49943
O,1549248681,269092,42490
O,1549248681,276137,35723
O,1549248682,270104,17409
O,1549248682,265120,27676
O,1549248683,270080,20438
O,1549248684,271913,22471
O,1549248684,282907,32025
O,1549248685,271776,35679
T,1549248685,2729
P,1549248694,5117
P,1549248724,5118
P,1549248753,5117
P,1549248782,5117
P,1549248812,5119
P,1549248842,5118
P,1549248871,5118
P,1549248900,5118
P,1549248930,5116
P,1549248959,5118
P,1549248988,5117
P,1549249017,5118
P,1549249047,5118
P,1549249076,5118
P,1549249106,5118
P,1549249136,5119
P,1549249165,5117
P,1549249194,5118
P,1549249223,5118
P,1549249253,5116
P,1549249282,5119
P,1549249311,5115
P,1549249341,5118
P,1549249370,5118
P,1549249400,5116
P,1549249429,5117
P,1549249459,5118
P,1549249488,5115
P,1549249517,5118
P,1549249547,5119
P,1549249576,5117
P,1549249605,5118
P,1549249634,5119
