H,1548901449,272382
P,1548901449,5118
P,1548901478,5120
P,1548901508,5119
P,1548901538,5116
P,1548901567,5120
P,1548901596,5120
P,1548901626,5120
P,1548901655,5118
P,1548901685,5120
P,1548901714,5120
P,1548901744,5120
P,1548901773,5120
P,1548901802,5120
P,1548901832,5118
P,1548901861,5119
P,1548901890,5120
P,1548901919,5119
P,1548901949,5119
P,1548901979,5117
P,1548902008,5120
P,1548902038,5118
P,1548902067,5121
P,1548902096,5120
P,1548902125,5120
P,1548902155,5119
P,1548902184,5118
P,1548902213,5120
P,1548902243,5118
P,1548902273,5118
P,1548902302,5118
P,1548902331,5119
P,1548902361,5119
P,1548902390,5120
P,1548902419,5119
P,1548902449,5120
P,1548902478,5118
P,1548902507,5118
P,1548902536,5120
P,1548902567,5119
P,1548902596,5121
P,1548902625,5118
P,1548902654,5119
P,1548902684,5119
P,1548902713,5118
P,1548902742,5118
P,1548902772,5120
P,1548902801,5117
P,1548902830,5117
P,1548902860,5119
P,1548902890,5117
P,1548902919,5118
P,1548902948,5120
P,1548902978,5118
P,1548903007,5120
P,1548903036,5117
P,1548903065,5119
P,1548903095,5120
P,1548903124,5119
P,1548903154,5121
P,1548903184,5119
P,1548903213,5120
P,1548903242,5120
O,1548903261,257674,1723
O,1548903262,257816,147
O,1548903262,257820,131
O,1548903263,257813,84
O,1548903264,257850,114
O,1548903264,257863,92
O,1548903265,257846,86
O,1548903265,257832,91
O,1548903266,257824,71
O,1548903266,257825,82
O,1548903267,257845,102
O,1548903268,257850,136
O,1548903268,257850,92
O,1548903269,257831,63
O,1548903269,257846,153
O,1548903269,257842,75
O,1548903269,257887,75
O,1548903270,257886,140
O,1548903271,257866,136
P,1548903271,5107
O,1548903271,257852,105
O,1548903272,257877,110
O,1548903272,257867,76
O,1548903273,257863,100
O,1548903273,257832,145
O,1548903274,257851,101
O,1548903274,257842,80
O,1548903275,257852,120
O,1548903276,257847,125
O,1548903276,257840,71
O,1548903277,257849,118
O,1548903277,257848,83
O,1548903278,257842,96
O,1548903278,257828,75
O,1548903279,257853,126
O,1548903280,257828,195
O,1548903280,257855,123
O,1548903281,257848,57
O,1548903281,257888,110
O,1548903282,257917,58
O,1548903282,257944,107
O,1548903283,257945,50
O,1548903284,257938,108
O,1548903284,257908,164
O,1548903285,257943,100
O,1548903285,257937,60
O,1548903286,257928,134
O,1548903286,257922,106
O,1548903287,257899,115
O,1548903288,257869,90
O,1548903288,257845,101
O,1548903289,257843,110
O,1548903289,257841,103
O,1548903290,257846,120
O,1548903290,257868,73
O,1548903291,257888,122
O,1548903292,257885,79
O,1548903292,257881,93
O,1548903293,257877,119
O,1548903293,257834,149
O,1548903294,257869,91
O,1548903294,257880,84
O,1548903295,257869,80
O,1548903295,257871,81
O,1548903296,257848,114
O,1548903297,257830,98
O,1548903297,257827,104
O,1548903298,257818,82
O,1548903298,257821,120
O,1548903299,257861,143
O,1548903299,257836,96
O,1548903300,257843,86
O,1548903301,257856,109
P,1548903301,5108
O,1548903301,257829,99
O,1548903302,257830,117
O,1548903302,257821,99
O,1548903303,257838,132
O,1548903303,257831,109
O,1548903304,257836,151
O,1548903305,257856,185
O,1548903305,257861,115
O,1548903306,257847,106
O,1548903306,257847,143
O,1548903307,257854,105
O,1548903307,257859,99
O,1548903308,257843,88
O,1548903309,257845,136
O,1548903309,257829,111
O,1548903310,257829,87
O,1548903310,257831,65
O,1548903310,257828,85
O,1548903310,257819,100
O,1548903311,257818,133
O,1548903312,257790,80
O,1548903312,257792,120
O,1548903313,257822,126
O,1548903313,257821,102
O,1548903314,257804,131
O,1548903314,257801,125
O,1548903315,257824,86
O,1548903315,257813,124
O,1548903316,257805,99
T,1548903316,2732
P,1548903330,5119
P,1548903359,5118
P,1548903389,5118
P,1548903418,5118
P,1548903448,5120
P,1548903477,5121
P,1548903507,5120
P,1548903536,5119
P,1548903565,5118
P,1548903595,5118
P,1548903624,5119
P,1548903653,5119
P,1548903682,5119
P,1548903712,5118
P,1548903742,5120
P,1548903771,5119
P,1548903801,5119
P,1548903830,5120
P,1548903859,5119
P,1548903888,5120
P,1548903918,5120
P,1548903947,5120
P,1548903976,5119
P,1548904006,5121
P,1548904036,5117
P,1548904065,5119
P,1548904094,5120
P,1548904124,5118
P,1548904154,5118
P,1548904183,5119
P,1548904213,5119
P,1548904242,5120
P,1548904271,5120
P,1548904300,5119
P,1548904331,5120
P,1548904360,5119
P,1548904389,5119
