H,1547836165,272382
P,1547836165,5160
P,1547836195,5160
P,1547836224,5160
P,1547836253,5159
P,1547836283,5161
P,1547836313,5160
P,1547836342,5159
P,1547836371,5160
P,1547836401,5160
P,1547836430,5159
P,1547836459,5157
P,1547836488,5159
P,1547836518,5161
P,1547836547,5160
P,1547836576,5159
P,1547836607,5159
P,1547836636,5159
P,1547836665,5161
P,1547836694,5160
P,1547836724,5160
P,1547836753,5161
P,1547836782,5161
P,1547836812,5159
P,1547836841,5161
P,1547836870,5159
P,1547836901,5161
P,1547836931,5159
P,1547836960,5159
P,1547836989,5162
P,1547837019,5162
P,1547837048,5160
P,1547837077,5161
P,1547837106,5160
P,1547837136,5161
P,1547837165,5159
P,1547837195,5161
P,1547837225,5161
P,1547837254,5161
P,1547837283,5160
P,1547837312,5160
P,1547837342,5162
P,1547837371,5161
P,1547837400,5159
P,1547837430,5157
P,1547837459,5158
P,1547837489,5160
P,1547837518,5160
P,1547837548,5161
P,1547837577,5159
P,1547837606,5160
P,1547837636,5160
P,1547837665,5161
P,1547837694,5159
P,1547837723,5160
P,1547837753,5161
P,1547837783,5160
P,1547837812,5158
P,1547837842,5160
P,1547837871,5161
P,1547837900,5160
P,1547837929,5161
P,1547837959,5160
P,1547837988,5158
P,1547838017,5159
O,1547838020,255342,2148
O,1547838021,257106,3208
O,1547838021,259046,3506
O,1547838022,260076,2220
O,1547838022,258573,3995
O,1547838023,258203,3366
O,1547838023,260618,3891
O,1547838024,260216,5560
O,1547838024,258134,1594
O,1547838025,257500,3079
O,1547838026,258962,2137
O,1547838026,257199,1746
O,1547838027,257858,3754
O,1547838027,260756,2662
O,1547838028,258816,2451
O,1547838028,258338,2807
O,1547838029,258333,2964
O,1547838030,259065,2016
O,1547838030,257080,2621
O,1547838031,255983,1730
O,1547838031,257313,2139
O,1547838032,258145,1880
O,1547838032,257446,1165
O,1547838033,257047,826
O,1547838034,256996,1113
O,1547838034,256289,1214
O,1547838035,256359,2125
O,1547838035,259080,1356
O,1547838036,256062,1330
O,1547838036,256554,911
O,1547838037,256496,1461
O,1547838038,256371,1311
O,1547838038,255878,2033
O,1547838039,256792,3003
O,1547838039,256194,2700
O,1547838040,256293,2581
O,1547838040,258208,3637
O,1547838041,258017,2209
O,1547838042,258021,1429
O,1547838042,257488,3472
O,1547838043,258076,1419
O,1547838043,258578,933
O,1547838044,257535,3075
O,1547838044,257297,2358
O,1547838045,257651,2220
O,1547838045,257550,1230
O,1547838046,257761,2805
O,1547838047,257917,3594
O,1547838047,256238,1740
P,1547838047,5150
O,1547838047,256589,881
O,1547838047,256280,1274
O,1547838048,256577,1136
O,1547838048,256014,1343
O,1547838049,256141,1010
O,1547838050,255942,1419
O,1547838050,257016,2347
O,1547838051,256908,4063
O,1547838051,258318,2495
O,1547838052,258388,2062
O,1547838052,257868,1486
O,1547838053,257630,1031
O,1547838054,256838,593
O,1547838054,256248,1565
O,1547838055,257055,1625
O,1547838055,256816,2762
O,1547838056,257156,2188
O,1547838056,256822,642
O,1547838057,256597,872
O,1547838058,255888,610
O,1547838058,255954,612
O,1547838059,256116,1006
O,1547838059,256209,761
O,1547838060,255969,421
O,1547838060,255931,734
O,1547838061,256312,1024
O,1547838062,255592,603
O,1547838062,255649,420
O,1547838063,255596,428
O,1547838063,255465,150
O,1547838064,255438,248
O,1547838064,255825,546
O,1547838065,255887,427
O,1547838065,256129,524
O,1547838066,256224,185
O,1547838067,255923,337
O,1547838067,255896,514
O,1547838068,255799,338
O,1547838068,255978,527
O,1547838069,255097,559
O,1547838069,255126,906
O,1547838070,255589,2254
O,1547838071,257020,928
O,1547838071,257799,2458
O,1547838072,258423,1730
O,1547838072,258881,6569
O,1547838073,259018,2228
O,1547838073,258712,1815
O,1547838074,260235,4970
O,1547838075,258484,4397
O,1547838075,257343,3114
O,1547838076,257049,3150
T,1547838076,2739
P,1547838077,5161
P,1547838106,5159
P,1547838135,5160
P,1547838165,5160
P,1547838194,5159
P,1547838223,5161
P,1547838252,5160
P,1547838282,5160
P,1547838311,5160
P,1547838340,5161
P,1547838371,5158
P,1547838400,5161
P,1547838429,5160
P,1547838458,5161
P,1547838488,5161
P,1547838517,5160
P,1547838546,5159
P,1547838576,5160
P,1547838605,5161
P,1547838634,5161
P,1547838664,5160
P,1547838694,5160
P,1547838723,5157
P,1547838752,5159
P,1547838782,5158
P,1547838811,5159
P,1547838840,5160
P,1547838869,5160
P,1547838899,5160
P,1547838928,5160
P,1547838958,5160
P,1547838988,5159
P,1547839017,5161
P,1547839046,5156
P,1547839075,5161
P,1547839105,5159
