H,1548518400,272382
U,1548518400,0
E,1548518400,1
P,1548518400,5124
P,1548518430,5123
P,1548518459,5124
P,1548518488,5124
P,1548518518,5121
P,1548518548,5123
P,1548518577,5124
P,1548518606,5123
P,1548518636,5124
P,1548518666,5124
P,1548518695,5123
P,1548518724,5122
P,1548518754,5122
P,1548518783,5123
P,1548518813,5123
P,1548518843,5122
P,1548518872,5124
P,1548518901,5123
P,1548518930,5123
P,1548518960,5123
P,1548518989,5123
P,1548519018,5124
P,1548519048,5124
P,1548519077,5124
P,1548519107,5123
P,1548519136,5123
P,1548519166,5123
P,1548519195,5122
P,1548519224,5123
P,1548519254,5124
P,1548519283,5124
P,1548519312,5124
P,1548519341,5124
P,1548519371,5124
P,1548519401,5123
P,1548519430,5122
P,1548519459,5124
O,1548519466,256587,1836
O,1548519466,256756,209
O,1548519467,256759,210
O,1548519467,256774,129
O,1548519468,256742,126
O,1548519469,256733,146
O,1548519469,256742,99
O,1548519470,256755,98
O,1548519470,256757,95
O,1548519471,256775,109
O,1548519471,256775,98
O,1548519472,256766,147
O,1548519472,256758,62
O,1548519473,256742,253
O,1548519474,256766,281
O,1548519474,256723,178
O,1548519475,256713,188
O,1548519475,256723,101
O,1548519476,256722,92
O,1548519476,256719,156
O,1548519477,256714,121
O,1548519478,256704,143
O,1548519478,256711,151
O,1548519479,256721,191
O,1548519479,256721,204
O,1548519480,256690,124
O,1548519480,256700,284
O,1548519481,256709,308
O,1548519482,256694,254
O,1548519482,256712,102
O,1548519483,256712,143
O,1548519483,256705,185
O,1548519484,256695,171
O,1548519484,256714,129
O,1548519485,256698,121
O,1548519486,256695,81
O,1548519486,256700,120
O,1548519487,256699,84
O,1548519487,256685,96
O,1548519488,256698,120
O,1548519488,256715,78
P,1548519489,5113
O,1548519489,256698,105
O,1548519490,256690,73
O,1548519490,256687,86
O,1548519491,256707,99
O,1548519491,256685,200
O,1548519492,256697,84
O,1548519492,256698,122
O,1548519493,256703,75
O,1548519493,256713,172
O,1548519494,256723,149
O,1548519495,256678,298
O,1548519495,256701,220
O,1548519496,256699,472
O,1548519496,256702,429
O,1548519497,256697,325
O,1548519497,256717,821
O,1548519498,256722,939
O,1548519499,256683,691
O,1548519499,256707,525
O,1548519500,256692,422
O,1548519500,256708,278
O,1548519500,256716,234
O,1548519500,256696,353
O,1548519501,256698,270
O,1548519502,256705,199
O,1548519502,256691,283
O,1548519503,256705,182
O,1548519503,256713,359
O,1548519504,256725,303
O,1548519504,256718,195
O,1548519505,256705,214
O,1548519506,256710,204
O,1548519506,256692,204
O,1548519507,256705,176
O,1548519507,256708,96
O,1548519508,256704,113
O,1548519508,256698,115
O,1548519509,256709,86
O,1548519510,256713,146
O,1548519510,256712,170
O,1548519511,256736,106
O,1548519511,256705,208
O,1548519512,256732,580
O,1548519512,256729,735
O,1548519513,256713,549
O,1548519513,256721,234
O,1548519514,256723,421
O,1548519515,256707,265
O,1548519515,256709,192
O,1548519516,256714,287
O,1548519516,256703,185
O,1548519517,256700,109
O,1548519517,256704,119
P,1548519518,5113
O,1548519518,256692,123
O,1548519519,256701,146
O,1548519519,256705,155
O,1548519520,256692,99
O,1548519520,256697,196
O,1548519521,256702,255
O,1548519521,256716,118
T,1548519522,2762
P,1548519547,5122
P,1548519577,5124
P,1548519606,5124
P,1548519635,5124
P,1548519664,5122
P,1548519695,5122
P,1548519724,5123
P,1548519753,5124
P,1548519783,5120
P,1548519812,5122
P,1548519841,5124
P,1548519870,5123
P,1548519900,5123
P,1548519929,5123
P,1548519958,5123
P,1548519989,5122
P,1548520018,5123
P,1548520047,5124
P,1548520076,5124
P,1548520106,5123
P,1548520135,5119
P,1548520164,5123
P,1548520194,5123
P,1548520223,5122
P,1548520252,5123
P,1548520282,5124
P,1548520312,5121
P,1548520341,5124
P,1548520370,5123
P,1548520400,5121
P,1548520429,5119
P,1548520458,5123
P,1548520487,5124
P,1548520517,5123
P,1548520546,5124
P,1548520576,5123
P,1548520606,5124
P,1548520635,5123
P,1548520664,5122
P,1548520693,5121
P,1548520723,5121
P,1548520752,5124
P,1548520781,5121
P,1548520811,5120
P,1548520840,5124
P,1548520870,5123
P,1548520899,5122
P,1548520929,5123
P,1548520958,5120
P,1548520987,5124
P,1548521017,5123
P,1548521046,5123
P,1548521075,5122
P,1548521104,5123
P,1548521134,5122
P,1548521164,5122
P,1548521193,5120
P,1548521222,5124
P,1548521252,5124
P,1548521282,5122
P,1548521311,5122
P,1548521341,5124
