H,1548618233,423920
P,1548618233,5175
P,1548618262,5175
P,1548618292,5173
P,1548618321,5176
P,1548618351,5175
P,1548618380,5174
P,1548618409,5175
P,1548618439,5172
P,1548618468,5174
P,1548618497,5173
P,1548618526,5174
P,1548618556,5174
P,1548618586,5175
P,1548618615,5173
P,1548618645,5173
P,1548618674,5173
P,1548618703,5175
P,1548618732,5173
D,1548618734,337152
P,1548618762,5173
P,1548618791,5173
P,1548618820,5175
P,1548618850,5175
P,1548618880,5174
P,1548618909,5171
P,1548618938,5174
P,1548618968,5175
P,1548618997,5175
P,1548619026,5174
P,1548619055,5175
P,1548619085,5173
P,1548619114,5175
P,1548619143,5171
P,1548619174,5173
P,1548619203,5175
P,1548619232,5174
P,1548619261,5174
P,1548619291,5175
P,1548619320,5175
P,1548619349,5174
P,1548619379,5175
P,1548619408,5173
P,1548619437,5175
P,1548619467,5173
P,1548619497,5174
P,1548619526,5172
P,1548619555,5173
O,1548619574,471233,3536
O,1548619574,470725,1252
O,1548619575,470071,1445
O,1548619575,470773,356
O,1548619576,471094,976
O,1548619576,470211,2766
O,1548619577,470529,1345
O,1548619578,469938,771
O,1548619578,470417,668
O,1548619579,470382,874
O,1548619579,470530,724
O,1548619580,470407,315
O,1548619580,470725,410
O,1548619581,470563,541
O,1548619582,470483,496
O,1548619582,470307,484
O,1548619583,469938,736
O,1548619583,469382,899
O,1548619584,469733,567
O,1548619584,469394,800
P,1548619585,5167
O,1548619585,470041,378
O,1548619585,469349,478
O,1548619586,469290,783
O,1548619587,469718,1893
O,1548619587,470143,1208
O,1548619588,470348,656
O,1548619588,470251,458
O,1548619588,470552,598
O,1548619588,470968,932
O,1548619589,471210,419
O,1548619590,471333,266
O,1548619590,471632,406
O,1548619591,471564,600
O,1548619591,471344,206
O,1548619592,471266,526
O,1548619592,470694,1288
O,1548619593,470495,650
O,1548619594,470314,314
O,1548619594,470234,733
O,1548619595,469970,938
O,1548619595,470732,845
O,1548619596,471098,244
O,1548619596,471284,276
O,1548619597,471458,208
O,1548619598,471556,192
O,1548619598,471561,200
O,1548619599,471558,165
O,1548619599,471681,541
O,1548619600,471676,181
O,1548619600,471895,230
O,1548619601,472200,363
O,1548619602,472251,446
O,1548619602,471709,577
O,1548619603,471417,468
O,1548619603,471608,324
O,1548619604,471459,280
O,1548619604,471344,293
O,1548619605,471461,203
O,1548619605,471304,238
O,1548619606,471147,311
O,1548619607,471215,151
O,1548619607,471215,232
O,1548619608,470926,211
O,1548619608,470594,741
O,1548619609,470211,448
O,1548619609,470562,509
O,1548619610,470962,476
O,1548619611,471274,135
O,1548619611,471222,229
O,1548619612,471274,340
O,1548619612,471207,232
O,1548619613,471278,270
O,1548619613,471236,193
O,1548619614,470820,676
P,1548619614,5169
O,1548619615,470664,399
O,1548619615,470769,487
O,1548619616,470912,346
O,1548619616,470913,206
O,1548619617,470876,263
O,1548619617,470973,265
O,1548619618,470902,262
O,1548619619,470797,177
O,1548619619,470764,307
O,1548619620,470078,1121
O,1548619620,470540,957
O,1548619621,470524,680
O,1548619621,470175,612
O,1548619622,470417,408
O,1548619623,470766,437
O,1548619623,470907,292
O,1548619624,470908,574
O,1548619624,470610,382
O,1548619625,470472,445
O,1548619625,470222,1256
O,1548619626,470653,557
O,1548619626,470690,684
O,1548619627,470791,516
O,1548619628,470981,660
O,1548619628,470713,441
O,1548619629,470456,1073
O,1548619629,470597,682
T,1548619629,2744
P,1548619643,5173
P,1548619672,5174
P,1548619702,5175
P,1548619731,5174
P,1548619761,5174
P,1548619791,5173
P,1548619820,5174
P,1548619849,5173
P,1548619878,5174
P,1548619908,5173
P,1548619937,5173
P,1548619966,5174
P,1548619996,5174
P,1548620025,5174
P,1548620055,5172
P,1548620084,5171
P,1548620114,5174
P,1548620143,5174
P,1548620172,5173
P,1548620202,5174
P,1548620231,5173
P,1548620260,5175
P,1548620289,5175
P,1548620319,5175
P,1548620349,5174
P,1548620378,5175
P,1548620408,5175
P,1548620438,5175
P,1548620467,5174
P,1548620496,5173
P,1548620526,5174
P,1548620555,5174
P,1548620584,5174
P,1548620614,5175
P,1548620644,5175
P,1548620673,5173
P,1548620702,5175
P,1548620732,5174
P,1548620761,5174
P,1548620790,5174
P,1548620819,5173
P,1548620849,5175
P,1548620878,5175
P,1548620907,5174
P,1548620938,5171
P,1548620967,5173
P,1548620996,5173
P,1548621025,5174
P,1548621055,5172
P,1548621084,5173
P,1548621113,5174
P,1548621143,5173
P,1548621172,5172
