H,1548521369,423920
P,1548521369,5189
P,1548521399,5189
P,1548521428,5186
P,1548521457,5190
P,1548521487,5189
P,1548521516,5190
P,1548521545,5187
P,1548521574,5189
P,1548521604,5187
P,1548521634,5186
P,1548521663,5189
P,1548521693,5189
P,1548521722,5189
P,1548521751,5190
P,1548521780,5189
P,1548521810,5188
P,1548521839,5189
P,1548521868,5189
P,1548521898,5187
P,1548521928,5187
P,1548521957,5184
P,1548521986,5187
P,1548522016,5188
P,1548522045,5189
P,1548522074,5189
P,1548522104,5189
P,1548522133,5188
P,1548522162,5189
P,1548522191,5187
P,1548522222,5190
P,1548522251,5189
P,1548522280,5188
P,1548522310,5189
P,1548522339,5190
P,1548522368,5186
P,1548522397,5189
P,1548522427,5189
P,1548522456,5188
P,1548522485,5188
P,1548522516,5189
P,1548522545,5189
P,1548522574,5188
P,1548522603,5189
P,1548522633,5188
P,1548522662,5189
P,1548522691,5186
P,1548522721,5189
P,1548522750,5187
P,1548522779,5189
P,1548522809,5189
P,1548522839,5189
O,1548522851,430932,2982
O,1548522852,431699,1207
O,1548522852,430013,2182
O,1548522853,430046,1729
O,1548522853,430824,2687
O,1548522854,429035,3624
O,1548522854,430875,1983
O,1548522855,430034,1499
O,1548522855,430751,1418
O,1548522856,429343,1332
O,1548522857,429741,3145
O,1548522857,430132,1804
O,1548522858,430026,2182
O,1548522858,430196,1225
O,1548522859,430184,1095
O,1548522859,430911,1158
O,1548522860,431556,2654
O,1548522861,431836,3032
O,1548522861,430304,2409
O,1548522862,431377,2131
O,1548522862,431522,4499
O,1548522863,430203,1088
O,1548522863,430498,1184
O,1548522864,430505,733
O,1548522865,430457,1236
O,1548522865,431195,1253
O,1548522866,430647,2343
O,1548522866,430957,912
O,1548522867,430871,1479
O,1548522867,431453,1040
P,1548522868,5182
O,1548522868,431542,1815
O,1548522869,430884,1338
O,1548522869,432312,2443
O,1548522870,430678,2567
O,1548522870,429629,2008
O,1548522871,428853,3256
O,1548522871,430430,1572
O,1548522872,430635,916
O,1548522873,432121,1707
O,1548522873,431343,1156
O,1548522874,430070,1703
O,1548522874,430391,1545
O,1548522875,429995,2002
O,1548522875,429177,3746
O,1548522876,428639,2366
O,1548522876,428744,2169
O,1548522877,429791,926
O,1548522878,430043,1089
O,1548522878,430027,1925
O,1548522879,431028,1785
O,1548522879,430540,2047
O,1548522880,430588,1286
O,1548522880,431439,2110
O,1548522881,430487,1643
O,1548522882,429266,1011
O,1548522882,428861,383
O,1548522883,428991,1162
O,1548522883,428710,507
O,1548522884,428080,703
O,1548522884,428584,1964
O,1548522885,428519,1732
O,1548522886,428888,870
O,1548522886,429084,1570
O,1548522886,429456,1531
O,1548522886,430684,717
O,1548522887,431874,1192
O,1548522887,430812,960
O,1548522888,430877,1516
O,1548522889,431724,625
O,1548522889,430842,457
O,1548522890,430594,847
O,1548522890,430382,842
O,1548522891,430409,948
O,1548522891,430435,1263
O,1548522892,430340,1134
O,1548522892,430541,1287
O,1548522893,431472,895
O,1548522894,430373,1694
O,1548522894,429362,795
O,1548522895,430595,2262
O,1548522895,430718,1741
O,1548522896,431238,673
O,1548522896,430144,1559
P,1548522897,5180
O,1548522897,430010,3435
O,1548522898,430911,1172
O,1548522898,430519,807
O,1548522899,430084,567
O,1548522899,430089,802
O,1548522900,429970,1125
O,1548522900,429487,735
O,1548522901,431662,1876
O,1548522902,431438,1391
O,1548522902,430891,848
O,1548522903,432825,1961
O,1548522903,432729,2076
O,1548522904,431069,1550
O,1548522904,430711,2106
O,1548522905,431336,1752
O,1548522906,431238,1619
O,1548522906,430905,2667
O,1548522907,432820,4237
T,1548522907,2764
P,1548522927,5189
P,1548522956,5186
P,1548522985,5183
P,1548523014,5188
P,1548523044,5189
P,1548523073,5189
P,1548523103,5188
P,1548523132,5189
P,1548523162,5186
P,1548523191,5188
P,1548523220,5189
P,1548523250,5187
P,1548523279,5189
P,1548523308,5189
P,1548523337,5187
P,1548523367,5186
P,1548523398,5188
P,1548523427,5186
P,1548523457,5189
P,1548523486,5189
P,1548523515,5188
P,1548523544,5187
P,1548523574,5188
P,1548523603,5188
P,1548523632,5187
P,1548523662,5187
P,1548523692,5188
P,1548523721,5188
P,1548523750,5188
P,1548523780,5190
P,1548523809,5189
P,1548523838,5188
P,1548523868,5187
P,1548523897,5186
P,1548523926,5187
P,1548523955,5188
P,1548523986,5189
P,1548524015,5187
P,1548524044,5186
P,1548524074,5187
P,1548524103,5187
P,1548524132,5188
P,1548524161,5189
P,1548524191,5189
P,1548524220,5188
P,1548524249,5186
P,1548524280,5187
P,1548524309,5186
