H,1550563075,423920
O,1550563075,440539,121
O,1550563076,440554,69
O,1550563076,440586,124
O,1550563077,440578,132
O,1550563077,440555,89
O,1550563078,440590,154
O,1550563078,440573,101
O,1550563079,440539,97
O,1550563080,440540,70
O,1550563080,440566,79
O,1550563081,440575,89
O,1550563081,440565,129
O,1550563082,440586,79
O,1550563082,440599,48
O,1550563083,440580,77
O,1550563084,440505,143
O,1550563084,440445,87
O,1550563085,440449,89
O,1550563085,440485,119
O,1550563086,440543,136
O,1550563086,440581,126
O,1550563087,440567,105
O,1550563087,440584,94
O,1550563088,440584,152
O,1550563089,440580,164
O,1550563089,440617,103
O,1550563090,440567,136
O,1550563090,440540,150
O,1550563091,440542,90
O,1550563091,440512,143
O,1550563092,440477,74
O,1550563093,440523,141
O,1550563093,440484,55
O,1550563094,440496,141
O,1550563094,440512,91
O,1550563095,440511,53
P,1550563095,5133
O,1550563095,440535,83
O,1550563096,440584,87
O,1550563097,440616,112
O,1550563097,440578,62
O,1550563098,440528,181
O,1550563098,440531,106
O,1550563099,440516,159
O,1550563099,440524,142
O,1550563100,440523,133
O,1550563101,440466,172
O,1550563101,440466,105
O,1550563102,440522,141
O,1550563102,440523,95
O,1550563103,440495,98
O,1550563103,440501,178
O,1550563104,440598,79
O,1550563105,440624,88
O,1550563105,440596,92
O,1550563106,440557,122
O,1550563106,440502,209
O,1550563107,440399,414
O,1550563107,440304,203
O,1550563108,440770,321
O,1550563108,440608,129
O,1550563109,440599,100
O,1550563110,440497,145
O,1550563110,440439,136
O,1550563111,440502,126
O,1550563111,440389,244
O,1550563112,440327,83
O,1550563112,440439,147
O,1550563113,440457,144
O,1550563114,440480,96
O,1550563114,440517,75
O,1550563115,440482,96
O,1550563115,440505,195
O,1550563116,440533,165
O,1550563116,440500,107
O,1550563117,440413,208
O,1550563118,440343,210
O,1550563118,440370,127
O,1550563119,440346,77
O,1550563119,440301,178
O,1550563120,440511,75
T,1550563120,2754
P,1550563125,5140
P,1550563155,5139
P,1550563184,5140
E,1550563213,0
