1549044355,5144
P,1549044385,5143
P,1549044414,5144
P,1549044444,5142
P,1549044473,5142
P,1549044503,5143
P,1549044532,5142
P,1549044561,5144
P,1549044591,5144
P,1549044620,5143
P,1549044649,5143
P,1549044678,5145
P,1549044708,5140
P,1549044738,5144
P,1549044767,5142
P,1549044797,5142
P,1549044826,5141
P,1549044855,5142
P,1549044884,5144
P,1549044914,5144
P,1549044943,5144
P,1549044972,5144
P,1549045002,5144
P,1549045032,5142
P,1549045061,5143
P,1549045091,5144
P,1549045121,5142
P,1549045150,5141
P,1549045179,5142
P,1549045208,5143
P,1549045238,5143
P,1549045267,5140
P,1549045296,5142
P,1549045327,5143
P,1549045356,5143
P,1549045385,5140
P,1549045414,5142
P,1549045444,5144
P,1549045473,5144
P,1549045502,5142
P,1549045532,5140
P,1549045561,5143
O,1549045567,471822,2986
O,1549045568,472075,131
O,1549045568,472060,122
O,1549045569,472054,180
O,1549045569,472002,264
O,1549045570,472069,233
O,1549045570,471979,184
O,1549045571,472008,198
O,1549045572,472017,147
O,1549045572,471973,115
O,1549045573,472012,151
O,1549045573,471977,305
O,1549045574,472141,364
O,1549045574,472320,260
O,1549045575,472054,125
O,1549045575,472341,197
O,1549045576,472273,294
O,1549045577,472561,119
O,1549045577,472579,181
O,1549045577,472425,244
O,1549045577,472408,191
O,1549045578,472489,160
O,1549045578,472483,159
O,1549045579,472592,157
O,1549045580,472654,80
O,1549045580,472656,91
O,1549045581,472670,98
O,1549045581,472707,195
O,1549045582,472838,88
O,1549045582,472681,111
O,1549045583,472693,100
O,1549045584,472615,184
O,1549045584,472730,271
O,1549045585,472617,289
O,1549045585,472376,111
O,1549045586,472402,123
O,1549045586,472141,543
O,1549045587,471955,452
O,1549045588,472116,411
O,1549045588,472228,448
O,1549045589,472190,399
O,1549045589,472380,315
O,1549045590,472905,519
O,1549045590,473104,293
P,1549045590,5137
O,1549045591,472842,160
O,1549045591,472732,256
O,1549045592,472684,130
O,1549045593,472730,680
O,1549045593,473456,265
O,1549045594,473195,346
O,1549045594,473134,488
O,1549045595,472720,130
O,1549045595,472700,129
O,1549045596,472670,116
O,1549045597,472632,63
O,1549045597,472629,145
O,1549045598,472524,97
O,1549045598,472649,211
O,1549045599,472658,177
O,1549045599,472628,130
O,1549045600,472579,106
O,1549045601,472589,81
O,1549045601,472469,172
O,1549045602,472443,96
O,1549045602,472461,82
O,1549045603,472418,109
O,1549045603,472420,83
O,1549045604,472434,83
O,1549045605,472387,142
O,1549045605,472355,152
O,1549045606,472372,120
O,1549045606,472393,125
O,1549045607,472373,68
O,1549045607,472359,120
O,1549045608,472382,98
O,1549045609,472398,108
O,1549045609,472493,120
O,1549045610,472386,155
O,1549045610,472378,207
O,1549045611,472365,131
O,1549045611,472376,88
O,1549045612,472312,179
O,1549045612,472290,114
O,1549045613,472260,116
O,1549045614,472293,98
O,1549045614,472371,169
O,1549045615,472315,204
O,1549045615,472449,283
O,1549045616,472757,148
O,1549045616,472744,120
O,1549045617,472721,136
O,1549045618,472545,191
O,1549045618,472477,176
O,1549045618,472379,139
O,1549045618,472409,99
O,1549045619,472342,155
O,1549045619,472250,90
P,1549045620,5136
O,1549045620,472235,105
O,1549045621,472181,130
O,1549045621,472234,225
O,1549045622,472252,95
T,1549045622,2742
P,1549045650,5143
P,1549045679,5144
P,1549045708,5142
P,1549045738,5144
P,1549045767,5144
P,1549045796,5144
P,1549045825,5142
P,1549045855,5142
P,1549045884,5144
P,1549045914,5143
P,1549045944,5144
P,1549045973,5144
P,1549046002,5143
P,1549046031,5141
P,1549046061,5143
P,1549046090,5144
P,1549046119,5142
P,1549046149,5142
P,1549046178,5143
P,1549046208,5143
P,1549046237,5144
P,1549046267,5144
P,1549046296,5143
P,1549046325,5144
P,1549046355,5142
P,1549046384,5142
P,1549046413,5143
P,1549046442,5143
P,1549046472,5141
P,1549046502,5142
P,1549046531,5144
P,1549046561,5142
P,1549046590,5142
P,1549046619,5142
P,1549046648,5144
P,1549046678,5144
P,1549046707,5143
P,1549046736,5141
P,1549046766,5144
P,1549046796,5143
P,1549046825,5142
P,1549046854,5144
P,1549046884,5144
P,1549046913,5143
P,1549046942,5141
P,1549046971,5143
