H,1550717111,423920
P,1550717111,5138
P,1550717142,5140
P,1550717171,5140
P,1550717200,5140
P,1550717230,5139
P,1550717259,5140
P,1550717288,5139
P,1550717317,5139
P,1550717347,5140
P,1550717376,5140
P,1550717405,5140
P,1550717436,5140
P,1550717465,5141
P,1550717494,5139
P,1550717523,5139
P,1550717553,5139
P,1550717582,5139
P,1550717611,5140
P,1550717641,5138
P,1550717670,5140
P,1550717699,5140
P,1550717729,5139
P,1550717759,5140
P,1550717789,5138
P,1550717818,5138
P,1550717848,5139
P,1550717877,5139
P,1550717906,5138
P,1550717935,5138
P,1550717965,5140
P,1550717994,5140
P,1550718024,5137
P,1550718054,5139
P,1550718083,5139
P,1550718112,5140
P,1550718141,5140
P,1550718171,5140
P,1550718200,5140
P,1550718229,5137
P,1550718259,5140
P,1550718288,5139
P,1550718318,5140
P,1550718347,5140
P,1550718377,5138
P,1550718406,5137
P,1550718435,5140
P,1550718465,5140
P,1550718494,5138
P,1550718523,5140
P,1550718552,5139
P,1550718582,5140
P,1550718612,5140
P,1550718641,5140
P,1550718670,5139
P,1550718700,5139
P,1550718729,5140
P,1550718758,5140
P,1550718788,5140
P,1550718817,5140
P,1550718846,5140
P,1550718875,5139
P,1550718906,5138
P,1550718935,5140
P,1550718964,5139
O,1550718988,439483,2900
O,1550718988,439735,73
O,1550718989,439753,126
O,1550718989,439770,76
O,1550718990,439784,116
O,1550718990,439766,115
O,1550718991,439766,74
O,1550718992,439751,78
O,1550718992,439738,161
O,1550718993,439776,81
O,1550718993,439781,58
O,1550718994,439781,120
P,1550718994,5134
O,1550718994,439746,91
O,1550718995,439733,98
O,1550718996,439742,139
O,1550718996,439736,87
O,1550718997,439741,126
O,1550718997,439760,126
O,1550718998,439717,76
O,1550718998,439729,81
O,1550718998,439715,125
O,1550718998,439729,95
O,1550718999,439727,97
O,1550719000,439751,98
O,1550719000,439762,110
O,1550719001,439755,121
O,1550719001,439751,152
O,1550719002,439782,117
O,1550719002,439785,80
O,1550719003,439767,80
O,1550719004,439805,114
O,1550719004,439811,105
O,1550719005,439796,76
O,1550719005,439798,48
O,1550719006,439786,117
O,1550719006,439768,95
O,1550719007,439754,143
O,1550719008,439730,109
O,1550719008,439732,88
O,1550719009,439680,89
O,1550719009,439740,64
O,1550719010,439733,103
O,1550719010,439713,99
O,1550719011,439665,108
O,1550719012,439644,151
O,1550719012,439706,94
O,1550719013,439731,87
O,1550719013,439744,86
O,1550719014,439719,130
O,1550719014,439725,75
O,1550719015,439722,102
O,1550719016,439742,62
O,1550719016,439736,125
O,1550719017,439740,60
O,1550719017,439739,125
O,1550719018,439744,101
O,1550719018,439750,107
O,1550719019,439736,93
O,1550719019,439740,108
O,1550719020,439726,76
O,1550719021,439728,44
O,1550719021,439724,122
O,1550719022,439758,131
O,1550719022,439775,86
O,1550719023,439771,78
P,1550719023,5134
O,1550719023,439756,109
O,1550719024,439729,106
O,1550719025,439745,78
O,1550719025,439726,129
O,1550719026,439693,126
O,1550719026,439728,85
O,1550719027,439731,93
O,1550719027,439760,104
O,1550719028,439765,115
O,1550719029,439773,82
O,1550719029,439761,93
O,1550719030,439757,104
O,1550719030,439749,91
O,1550719031,439757,121
O,1550719031,439748,78
O,1550719032,439755,123
O,1550719033,439791,73
O,1550719033,439812,84
O,1550719034,439830,111
O,1550719034,439834,136
O,1550719035,439881,62
O,1550719035,439913,80
O,1550719036,439928,117
O,1550719036,439957,127
O,1550719037,439955,127
O,1550719038,439933,134
O,1550719038,439863,55
O,1550719039,439857,97
O,1550719039,439852,86
O,1550719039,439882,101
O,1550719039,439852,72
O,1550719040,439840,68
O,1550719041,439830,169
O,1550719041,439804,138
O,1550719042,439868,90
O,1550719042,439926,144
T,1550719042,2756
P,1550719052,5139
P,1550719081,5136
P,1550719111,5139
P,1550719140,5140
P,1550719169,5139
P,1550719200,5139
P,1550719229,5138
P,1550719258,5139
P,1550719287,5138
P,1550719317,5139
P,1550719346,5140
P,1550719375,5138
P,1550719405,5139
P,1550719434,5139
P,1550719463,5140
P,1550719493,5138
P,1550719523,5139
P,1550719552,5140
P,1550719581,5139
P,1550719611,5140
P,1550719640,5138
P,1550719669,5138
P,1550719698,5139
P,1550719728,5139
P,1550719757,5140
P,1550719787,5140
P,1550719817,5140
P,1550719846,5140
P,1550719875,5139
P,1550719904,5139
P,1550719934,5139
P,1550719963,5138
P,1550719992,5138
P,1550720022,5139
P,1550720051,5137
