H,1548524338,423920
P,1548524338,5187
P,1548524367,5188
P,1548524397,5188
P,1548524426,5188
P,1548524455,5187
P,1548524485,5187
P,1548524514,5188
P,1548524543,5188
P,1548524573,5188
P,1548524603,5188
P,1548524632,5186
P,1548524661,5188
P,1548524691,5186
P,1548524720,5188
P,1548524749,5187
P,1548524778,5187
P,1548524808,5185
P,1548524837,5188
P,1548524867,5187
P,1548524896,5187
P,1548524926,5187
P,1548524955,5186
P,1548524984,5187
P,1548525014,5187
P,1548525043,5188
P,1548525072,5188
P,1548525101,5188
P,1548525131,5187
P,1548525161,5186
P,1548525190,5189
P,1548525220,5186
P,1548525249,5185
P,1548525278,5188
P,1548525307,5187
P,1548525337,5187
P,1548525366,5187
P,1548525395,5188
P,1548525425,5188
P,1548525455,5189
P,1548525484,5187
P,1548525513,5187
P,1548525543,5188
P,1548525572,5187
P,1548525601,5187
P,1548525631,5186
P,1548525660,5188
P,1548525689,5186
P,1548525718,5188
P,1548525749,5186
P,1548525778,5188
P,1548525807,5187
P,1548525837,5186
P,1548525866,5188
P,1548525895,5188
P,1548525924,5187
P,1548525954,5188
P,1548525983,5189
P,1548526013,5187
P,1548526044,5187
P,1548526073,5186
P,1548526102,5187
P,1548526131,5186
P,1548526161,5185
P,1548526190,5187
P,1548526219,5187
P,1548526249,5187
P,1548526278,5187
P,1548526307,5188
P,1548526337,5188
P,1548526367,5187
P,1548526396,5188
P,1548526425,5188
O,1548526433,432035,3964
O,1548526433,432984,4532
O,1548526434,432537,6782
O,1548526435,431101,1879
O,1548526435,432277,3920
O,1548526436,432190,4735
O,1548526436,429528,3386
O,1548526437,428728,2184
O,1548526437,430429,3079
O,1548526438,432862,2511
O,1548526439,431753,3267
O,1548526439,434624,15209
O,1548526440,440698,9698
O,1548526440,435772,5394
O,1548526441,433565,3076
O,1548526441,428120,14475
O,1548526442,436865,8675
O,1548526442,438442,2462
O,1548526443,435730,6679
O,1548526444,429601,4299
O,1548526444,429766,3664
O,1548526445,429374,2075
O,1548526445,429163,3324
O,1548526446,428990,3298
O,1548526446,430192,2854
O,1548526447,429487,1999
O,1548526448,429020,2397
O,1548526448,430081,2967
O,1548526449,429740,3645
O,1548526449,429303,6599
O,1548526450,427731,3902
O,1548526450,429496,3140
O,1548526451,434039,5548
O,1548526452,431192,4608
O,1548526452,429662,6673
O,1548526453,430418,2858
O,1548526453,424860,6723
O,1548526454,423731,2062
O,1548526454,425796,5713
P,1548526455,5182
O,1548526455,425196,11583
O,1548526455,425746,3601
O,1548526455,427710,2956
O,1548526456,424965,5227
O,1548526456,424321,4535
O,1548526457,419473,12052
O,1548526457,421278,23775
O,1548526458,420041,11248
O,1548526459,421365,21297
O,1548526459,425844,29669
O,1548526460,430243,18332
O,1548526460,425667,14613
O,1548526461,431927,6586
O,1548526461,435035,14513
O,1548526462,448003,8002
O,1548526462,435279,9659
O,1548526463,435569,9452
O,1548526464,439678,13677
O,1548526464,446809,4481
O,1548526465,440061,5579
O,1548526465,438140,3359
O,1548526466,441514,10367
O,1548526466,431017,11762
O,1548526467,428040,3375
O,1548526468,427627,13575
O,1548526468,431617,5060
O,1548526469,430708,3085
O,1548526469,428869,3790
O,1548526470,432171,2939
O,1548526470,430065,1119
O,1548526471,431038,2648
O,1548526472,430326,3191
O,1548526472,428281,3217
O,1548526473,428210,3605
O,1548526473,428501,3255
O,1548526474,431084,3201
O,1548526474,429835,3973
O,1548526475,429789,5236
O,1548526476,428759,4145
O,1548526476,431286,2258
O,1548526477,433030,2055
O,1548526477,432602,4007
O,1548526478,431276,2194
O,1548526478,429174,4864
O,1548526479,428348,3760
O,1548526479,428003,3517
O,1548526480,428775,4640
O,1548526481,427976,4989
O,1548526481,429590,5756
O,1548526482,429425,3811
O,1548526482,429915,1971
O,1548526483,429016,4083
O,1548526483,430363,3452
P,1548526484,5181
O,1548526484,432359,3499
O,1548526485,431217,2134
O,1548526485,430402,2724
O,1548526486,430246,3852
O,1548526486,433453,3381
O,1548526487,434845,4193
O,1548526487,441675,9240
O,1548526488,442902,10578
O,1548526489,431918,10088
T,1548526489,2759
P,1548526513,5186
P,1548526542,5186
P,1548526572,5187
P,1548526601,5187
P,1548526631,5186
P,1548526660,5188
P,1548526690,5188
P,1548526719,5187
P,1548526748,5188
P,1548526778,5188
P,1548526807,5186
P,1548526836,5185
P,1548526865,5186
P,1548526895,5187
P,1548526925,5186
P,1548526954,5186
P,1548526984,5185
P,1548527013,5187
P,1548527042,5186
P,1548527071,5187
P,1548527101,5186
P,1548527130,5187
P,1548527159,5187
P,1548527189,5187
P,1548527219,5188
P,1548527248,5187
P,1548527277,5188
P,1548527307,5186
P,1548527336,5187
