P,1548821427,5150
P,1548821458,5151
P,1548821487,5150
P,1548821516,5151
P,1548821545,5151
P,1548821575,5152
P,1548821604,5150
P,1548821633,5151
P,1548821663,5150
P,1548821692,5151
P,1548821721,5150
P,1548821751,5151
P,1548821781,5151
P,1548821810,5152
P,1548821839,5151
P,1548821869,5149
P,1548821898,5150
P,1548821927,5151
P,1548821956,5151
P,1548821986,5149
P,1548822015,5150
P,1548822045,5151
P,1548822075,5150
P,1548822104,5151
P,1548822133,5149
P,1548822162,5150
D,1548822163,341248
P,1548822192,5151
P,1548822221,5151
P,1548822250,5151
P,1548822280,5148
P,1548822310,5151
P,1548822340,5150
P,1548822369,5152
P,1548822399,5148
P,1548822428,5151
D,1548822445,335872
P,1548822457,5151
P,1548822487,5152
P,1548822516,5149
P,1548822545,5151
P,1548822574,5151
P,1548822604,5151
P,1548822634,5152
P,1548822663,5151
P,1548822692,5152
P,1548822722,5152
P,1548822751,5150
P,1548822780,5151
P,1548822810,5151
P,1548822839,5151
P,1548822868,5148
P,1548822897,5151
P,1548822928,5152
P,1548822957,5148
P,1548822986,5151
P,1548823016,5152
P,1548823045,5149
P,1548823074,5152
P,1548823103,5152
P,1548823133,5150
P,1548823162,5150
P,1548823191,5151
P,1548823222,5152
O,1548823236,441715,4370
O,1548823236,444432,4583
O,1548823237,443590,3347
O,1548823237,445515,6950
O,1548823238,453665,25129
O,1548823238,438475,11015
O,1548823239,432852,16903
O,1548823239,447025,6555
O,1548823240,448228,9324
O,1548823241,437594,16135
O,1548823241,443365,8898
O,1548823242,447332,6065
O,1548823242,446490,9563
O,1548823243,445501,6636
O,1548823243,438795,27233
O,1548823244,435094,9888
O,1548823245,438488,17787
O,1548823245,447426,10266
O,1548823246,448787,13466
O,1548823246,443904,8355
O,1548823247,442966,12411
O,1548823247,448703,2556
O,1548823248,451442,2687
O,1548823249,449412,3532
O,1548823249,448856,1669
O,1548823250,448676,1479
O,1548823250,449203,1229
P,1548823251,5145
O,1548823251,449777,729
O,1548823251,447163,3138
O,1548823252,445948,4076
O,1548823253,441755,21017
O,1548823253,442722,12054
O,1548823254,447755,2791
O,1548823254,447124,3793
O,1548823255,447659,4997
O,1548823255,449598,9103
O,1548823256,451716,6602
O,1548823257,449958,12230
O,1548823257,449359,6604
O,1548823258,454049,18197
O,1548823258,448666,12995
O,1548823259,446187,7454
O,1548823259,451544,11350
O,1548823260,469115,13033
O,1548823260,453470,19163
O,1548823261,438443,8082
O,1548823262,442261,12193
O,1548823262,447869,8189
O,1548823263,446903,3623
O,1548823263,447517,14978
O,1548823264,438778,7531
O,1548823264,448547,2140
O,1548823265,449921,2366
O,1548823266,449585,2420
O,1548823266,449316,2927
O,1548823266,446093,4333
O,1548823266,448690,3515
O,1548823267,448847,11034
O,1548823267,451504,6456
O,1548823268,449719,3961
O,1548823269,445948,6118
O,1548823269,447146,3317
O,1548823270,445300,5694
O,1548823270,440422,7906
O,1548823271,446342,6910
O,1548823271,450150,6398
O,1548823272,444741,5932
O,1548823273,445240,7411
O,1548823273,444930,8326
O,1548823274,446122,4801
O,1548823274,446168,6225
O,1548823275,446539,2720
O,1548823275,446440,3800
O,1548823276,448752,7454
O,1548823277,445703,4400
O,1548823277,448209,8067
O,1548823278,451126,929
O,1548823278,448955,3235
O,1548823279,446990,6694
O,1548823279,447479,5280
P,1548823280,5145
O,1548823280,443422,12468
O,1548823280,439263,6229
O,1548823281,435457,7766
O,1548823282,443752,3530
O,1548823282,446267,4171
O,1548823283,447134,3113
O,1548823283,443995,9157
O,1548823284,443734,4205
O,1548823284,447798,4933
O,1548823285,446273,1763
O,1548823286,444085,8491
O,1548823286,443115,3171
O,1548823287,444212,6714
O,1548823287,443385,3222
O,1548823288,444130,2310
O,1548823288,440901,3201
O,1548823289,443915,4980
O,1548823290,445437,6520
O,1548823290,441960,6094
O,1548823291,442666,5552
O,1548823291,444833,7446
T,1548823291,2745
P,1548823309,5149
P,1548823339,5151
P,1548823368,5150
P,1548823397,5151
P,1548823427,5149
P,1548823456,5150
P,1548823485,5150
P,1548823515,5151
P,1548823545,5151
P,1548823574,5151
P,1548823603,5149
P,1548823633,5151
P,1548823662,5151
P,1548823691,5152
P,1548823720,5147
P,1548823750,5150
P,1548823779,5148
P,1548823809,5149
P,1548823839,5151
P,1548823868,5150
P,1548823897,5149
P,1548823926,5148
