H,661,424630
X,661,1101723,413
X,662,1101681,716
X,662,1101650,615
X,663,1101670,642
X,663,1101664,557
X,664,1101672,783
X,664,1101721,652
A,664,1101723,610
T,665,2992
U,665,52622
X,666,1101730,449
X,667,1101732,1002
X,668,1101612,765
X,668,1101423,597
X,669,1101539,999
X,669,1101661,229
X,670,1101644,625
X,670,1101556,485
X,671,1101610,399
X,672,1101657,350
X,672,1101535,10313
X,673,1101704,2175
X,673,1101638,2271
X,674,1110386,10606
X,674,1110841,16816
X,675,1108312,9427
X,675,1103705,7727
X,676,1103860,3949
X,677,1103563,5077
X,677,1103982,16042
X,678,1103823,9738
X,678,1103979,5629
X,679,1103848,3022
X,679,1103834,1529
X,680,1103739,950
X,681,1104024,937
X,681,1103990,1051
X,682,1103976,1688
X,682,1103889,1381
X,683,1103869,874
X,683,1103763,1190
X,684,1103838,607
X,685,1103842,601
X,685,1103777,1480
X,685,1103748,1158
X,685,1103753,1070
X,686,1103654,1027
X,686,1103508,849
X,687,1103229,505
X,688,1103518,992
X,688,1103263,961
X,689,1103220,1015
P,689,5023
X,689,1103266,1563
X,690,1103470,1852
X,690,1103498,2236
X,691,1103538,1829
X,692,1103603,945
X,692,1103746,3354
X,693,1104197,2028
X,693,1103847,905
A,693,1102735,2601
T,693,2991
U,694,52622
X,695,1101827,2839
X,696,1102377,2504
X,696,1102728,1283
X,697,1102708,865
X,697,1102511,618
X,698,1102527,411
X,699,1102684,448
X,699,1102611,626
X,700,1102559,710
X,700,1102644,285
X,701,1102638,224
X,701,1102585,236
X,702,1102578,276
X,703,1102561,225
X,703,1102697,549
X,704,1102551,1331
X,704,1102616,784
X,705,1102633,422
X,705,1102597,1854
X,706,1102462,1236
X,707,1102627,1305
X,707,1102667,320
X,708,1102767,542
X,708,1102542,323
X,709,1102544,341
X,709,1102585,183
X,710,1102513,662
A,710,1102608,256
T,710,2993
U,710,52622
X,712,1102990,778
X,712,1103077,839
X,713,1103550,636
X,714,1102984,1019
X,714,1102626,471
X,715,1102756,527
X,715,1102727,417
X,716,1102747,967
X,716,1102955,737
X,717,1102843,542
X,718,1102596,524
X,718,1102428,387
X,719,1102334,1318
P,719,5022
X,719,1102524,899
X,720,1102481,459
X,720,1102442,531
X,721,1102366,792
X,722,1102182,796
X,722,1101989,1391
X,723,1101861,4678
X,723,1102196,4079
X,724,1102316,2115
X,724,1103170,1934
X,725,1103043,1394
X,726,1103065,1766
X,726,1102934,2120
X,726,1102446,1269
X,726,1102490,1328
X,727,1102549,2313
X,727,1102512,939
X,728,1102429,1160
X,728,1102355,1013
X,729,1102438,222
X,730,1102534,816
X,730,1102667,672
A,730,1102672,1368
T,730,2991
U,731,52622
X,732,1102853,506
X,733,1102884,379
X,733,1102861,768
X,734,1102910,696
X,734,1102923,442
X,735,1102900,492
X,736,1102909,499
X,736,1102904,462
X,737,1102905,659
X,737,1102948,642
X,738,1102976,611
X,738,1102970,588
X,739,1102968,706
X,740,1102964,544
X,740,1102931,572
X,741,1102939,597
X,741,1102940,627
X,742,1102990,568
X,742,1102999,487
X,743,1103002,456
A,743,1102933,149
T,743,2990
U,744,52622
X,745,1102986,689
X,746,1102994,647
X,746,1102979,642
X,747,1102961,611
X,747,1102999,690
P,748,5025
X,748,1102995,660
X,749,1102896,801
X,749,1102864,761
X,750,1102840,613
X,750,1102860,556
X,751,1102887,715
X,751,1102909,653
X,752,1102960,633
X,752,1102959,812
X,753,1102944,806
X,754,1102933,1065
X,754,1102919,1063
X,755,1102923,1167
