H,1550634224,423920
X,1550634224,816539,1540
X,1550634224,815905,1330
X,1550634225,816081,1478
X,1550634225,815724,1268
X,1550634226,814975,2593
X,1550634226,815002,2573
X,1550634227,815849,1019
X,1550634227,815629,1698
X,1550634228,815840,1231
X,1550634228,816003,678
A,1550634228,815871,1501
T,1550634229,2754
R,1550634229,5C00DDFC36
X,1550634230,816534,1116
X,1550634231,815933,990
X,1550634232,816130,8494
X,1550634232,816239,1332
X,1550634233,816108,1299
X,1550634233,816013,1158
X,1550634234,816191,1197
X,1550634234,816299,1303
X,1550634235,816224,1365
X,1550634236,816435,1243
X,1550634236,816561,5198
X,1550634237,816477,1060
X,1550634237,816233,922
X,1550634238,816069,790
X,1550634238,816222,1566
X,1550634239,816401,957
X,1550634240,816374,1093
P,1550634240,5132
X,1550634240,815829,1706
X,1550634241,816805,767
X,1550634241,816987,774
X,1550634242,816857,1333
X,1550634242,817126,813
X,1550634243,817129,1686
X,1550634244,817174,830
X,1550634244,817075,1041
X,1550634245,816858,1418
X,1550634245,815814,2024
X,1550634246,816065,1254
X,1550634246,816259,1018
X,1550634247,816353,1390
X,1550634247,816162,1537
X,1550634248,816140,1675
X,1550634249,816416,4046
X,1550634249,816414,1894
X,1550634250,816464,1185
X,1550634250,816680,1368
X,1550634251,816591,795
X,1550634251,816549,678
X,1550634252,816441,2011
X,1550634253,816460,1274
X,1550634253,816550,1038
X,1550634254,816300,1060
X,1550634254,816032,4032
X,1550634255,815874,8838
X,1550634255,816037,684
X,1550634256,815671,11993
X,1550634257,816147,3349
X,1550634257,815749,1096
X,1550634258,815774,1402
X,1550634258,815598,11563
X,1550634259,817567,9643
X,1550634259,815505,4574
X,1550634260,815958,726
X,1550634261,816214,1608
X,1550634261,816363,1361
X,1550634262,816402,1127
X,1550634262,816316,972
X,1550634263,815315,10606
X,1550634263,816613,4488
X,1550634264,816114,809
X,1550634264,816989,4634
X,1550634265,815959,5989
X,1550634265,816310,822
X,1550634265,816403,1481
X,1550634266,816219,802
X,1550634266,815869,1615
X,1550634267,816032,4320
X,1550634267,815909,875
X,1550634268,815493,1168
X,1550634269,815722,1508
X,1550634269,815763,21938
P,1550634269,5135
X,1550634270,815707,2447
X,1550634270,815489,5791
X,1550634271,815682,3128
X,1550634271,816107,1385
X,1550634272,815877,8365
X,1550634273,816208,4125
X,1550634273,815720,1933
X,1550634274,815512,1790
X,1550634274,816279,6817
X,1550634275,815499,2236
X,1550634275,815503,786
X,1550634276,815652,1410
X,1550634277,815601,989
X,1550634277,815636,1371
X,1550634278,815287,1041
X,1550634278,815074,1602
X,1550634279,815343,1259
X,1550634279,815312,4056
X,1550634280,815551,36320
X,1550634281,815397,2055
X,1550634281,815599,14774
X,1550634282,815963,4817
X,1550634282,816340,4725
X,1550634283,815699,1922
X,1550634283,815809,1507
X,1550634284,816027,14434
X,1550634284,815808,806
A,1550634284,816282,1671
T,1550634285,2754
R,1550634285,5C00DDFC36
X,1550634286,815383,1474
X,1550634287,815754,1467
X,1550634288,815868,1145
X,1550634288,816101,8563
X,1550634289,815856,2530
X,1550634289,816266,1493
X,1550634290,815957,9152
X,1550634290,816161,1248
X,1550634291,815992,2451
X,1550634292,816316,1755
X,1550634292,816081,1627
X,1550634293,817004,932
X,1550634293,817222,1527
X,1550634294,817585,1239
X,1550634294,818607,46615
X,1550634295,810952,31996
X,1550634296,815298,3127
X,1550634296,816511,2346
X,1550634297,817084,1042
X,1550634297,816814,1675
X,1550634298,825768,47000
X,1550634298,805500,29376
X,1550634299,804117,15413
P,1550634299,5134
X,1550634300,816322,6950
X,1550634300,813116,50187
X,1550634301,808993,10445
X,1550634301,811787,28124
X,1550634302,817517,10376
X,1550634302,817265,9301
X,1550634303,817230,20070
X,1550634303,816490,21335
X,1550634304,816098,7421
X,1550634305,816832,1442
X,1550634305,816183,2036
X,1550634306,815916,2959
X,1550634306,816020,1161
X,1550634306,815097,12872
X,1550634306,815635,2701
X,1550634307,816384,2002
X,1550634308,816144,10113
X,1550634308,816919,1452
X,1550634309,817062,7432
X,1550634309,816841,1947
X,1550634310,815775,13208
X,1550634310,814195,27337
X,1550634311,817948,11327
X,1550634312,815202,13136
X,1550634312,815029,7345
X,1550634313,810851,7811
X,1550634313,810884,11320
X,1550634314,812645,8696
X,1550634314,813563,17822
X,1550634315,813758,2801
X,1550634316,814450,2640
