H,1548481441,423920
P,1548481441,5181
P,1548481470,5188
P,1548481500,5189
P,1548481531,5189
P,1548481560,5190
P,1548481589,5191
P,1548481619,5191
P,1548481648,5191
P,1548481677,5189
P,1548481707,5191
P,1548481736,5191
P,1548481765,5190
P,1548481794,5190
P,1548481825,5190
P,1548481854,5190
P,1548481883,5190
P,1548481913,5191
P,1548481942,5189
P,1548481971,5191
P,1548482000,5191
P,1548482030,5190
P,1548482059,5192
P,1548482088,5190
P,1548482119,5190
P,1548482148,5191
P,1548482177,5191
P,1548482206,5191
P,1548482236,5190
P,1548482265,5192
P,1548482294,5190
P,1548482324,5191
P,1548482353,5191
P,1548482382,5191
P,1548482412,5192
P,1548482442,5190
P,1548482471,5191
P,1548482500,5190
P,1548482530,5190
P,1548482559,5188
P,1548482588,5190
P,1548482617,5190
P,1548482647,5190
P,1548482676,5191
P,1548482706,5189
P,1548482735,5189
P,1548482765,5191
P,1548482794,5191
P,1548482823,5190
P,1548482853,5190
P,1548482882,5191
P,1548482911,5190
P,1548482940,5190
P,1548482970,5190
P,1548483000,5190
P,1548483029,5191
P,1548483059,5188
P,1548483088,5188
P,1548483117,5191
P,1548483146,5188
P,1548483176,5188
P,1548483205,5190
P,1548483234,5188
P,1548483264,5189
P,1548483294,5186
P,1548483323,5191
P,1548483352,5188
O,1548483359,431586,2773
O,1548483360,432765,919
O,1548483360,432462,678
O,1548483361,432273,1367
O,1548483362,431391,1187
O,1548483362,432547,1947
O,1548483363,433990,485
O,1548483363,432362,1424
O,1548483364,431277,748
O,1548483364,430221,1022
O,1548483365,429922,2797
O,1548483366,430861,1887
O,1548483366,431320,1153
O,1548483367,432265,1240
O,1548483367,431503,1639
O,1548483368,432637,1351
O,1548483368,432083,1019
O,1548483369,432021,2191
O,1548483370,433974,2927
O,1548483370,432750,1058
O,1548483371,432922,1180
O,1548483371,432318,1700
O,1548483372,432244,601
O,1548483372,433157,1789
O,1548483373,433777,671
O,1548483373,434395,2614
O,1548483374,436522,1606
O,1548483375,436336,1436
O,1548483375,433051,3946
O,1548483376,431341,2155
O,1548483376,431940,2272
O,1548483377,431828,2491
O,1548483377,433931,1490
O,1548483378,436527,4526
O,1548483379,438659,7368
O,1548483379,433953,3869
O,1548483380,432157,1231
O,1548483380,432202,1922
O,1548483381,431494,3359
O,1548483381,431561,2864
P,1548483382,5184
O,1548483382,432129,2828
O,1548483383,431715,1190
O,1548483383,431589,1207
O,1548483384,433236,1917
O,1548483384,433697,1162
O,1548483385,432905,1454
O,1548483385,434724,1563
O,1548483386,434177,4795
O,1548483387,434597,1360
O,1548483387,434303,1919
O,1548483388,433721,2041
O,1548483388,432882,1872
O,1548483389,434638,1616
O,1548483389,434513,2096
O,1548483390,434712,5190
O,1548483391,432443,1217
O,1548483391,432484,1700
O,1548483391,433350,1583
O,1548483391,433156,1215
O,1548483392,432633,378
O,1548483392,432621,555
O,1548483393,433218,1298
O,1548483393,432437,1543
O,1548483394,432930,1833
O,1548483395,433370,1211
O,1548483395,433542,1208
O,1548483396,433894,1271
O,1548483396,434453,1484
O,1548483397,435193,1616
O,1548483397,434767,1743
O,1548483398,434361,1028
O,1548483399,433611,1812
O,1548483399,435390,2813
O,1548483400,433217,1504
O,1548483400,433154,597
O,1548483401,434147,1521
O,1548483401,434442,1377
O,1548483402,433915,723
O,1548483403,434409,714
O,1548483403,434498,528
O,1548483404,434181,1293
O,1548483404,433772,1181
O,1548483405,433561,877
O,1548483405,431933,1226
O,1548483406,432656,1181
O,1548483407,433864,795
O,1548483407,433948,1154
O,1548483408,434036,569
O,1548483408,433501,427
O,1548483409,433330,1370
O,1548483409,432031,3341
O,1548483410,432479,708
O,1548483410,432173,503
P,1548483411,5181
O,1548483411,431417,2178
O,1548483412,430103,2381
O,1548483412,431163,804
O,1548483413,430783,2363
O,1548483413,431895,1183
O,1548483414,431480,1151
O,1548483414,431259,925
O,1548483415,431692,1086
T,1548483415,2724
P,1548483440,5188
P,1548483470,5189
P,1548483499,5188
P,1548483528,5190
P,1548483557,5190
P,1548483588,5190
P,1548483617,5191
P,1548483646,5189
P,1548483676,5189
P,1548483705,5190
P,1548483734,5189
P,1548483763,5190
P,1548483793,5190
P,1548483822,5191
P,1548483851,5190
P,1548483882,5190
P,1548483911,5189
P,1548483940,5188
P,1548483969,5190
P,1548483999,5190
P,1548484028,5186
P,1548484057,5189
P,1548484087,5190
P,1548484116,5189
P,1548484146,5189
P,1548484176,5189
P,1548484206,5189
P,1548484235,5189
P,1548484264,5191
P,1548484294,5189
P,1548484323,5191
P,1548484352,5190
P,1548484381,5190
