H,1549434811,423920
P,1549434811,5129
P,1549434840,5124
P,1549434869,5127
P,1549434898,5128
P,1549434928,5128
P,1549434958,5126
P,1549434987,5128
P,1549435017,5128
P,1549435046,5126
P,1549435075,5128
P,1549435104,5127
P,1549435134,5128
P,1549435163,5126
P,1549435192,5128
P,1549435222,5128
P,1549435252,5126
P,1549435281,5128
P,1549435310,5126
P,1549435340,5128
P,1549435369,5126
P,1549435398,5126
P,1549435428,5128
P,1549435457,5127
P,1549435486,5127
P,1549435515,5127
P,1549435546,5127
P,1549435575,5126
P,1549435604,5127
P,1549435634,5127
P,1549435663,5128
P,1549435692,5127
P,1549435721,5127
P,1549435751,5127
P,1549435781,5127
P,1549435810,5126
P,1549435841,5128
P,1549435870,5125
P,1549435899,5127
P,1549435928,5128
P,1549435958,5126
P,1549435987,5127
P,1549436016,5127
P,1549436046,5128
P,1549436075,5127
P,1549436104,5125
P,1549436134,5128
P,1549436164,5127
P,1549436193,5127
P,1549436222,5128
P,1549436252,5128
P,1549436281,5127
P,1549436310,5127
P,1549436339,5127
P,1549436369,5127
P,1549436398,5127
O,1549436423,455742,2929
O,1549436423,455952,140
O,1549436424,455852,455
O,1549436425,455663,376
O,1549436425,455568,334
O,1549436426,455618,371
O,1549436426,455833,277
O,1549436427,455965,218
O,1549436427,456039,111
P,1549436428,5120
O,1549436428,455968,243
O,1549436429,455541,532
O,1549436429,455406,392
O,1549436430,455337,459
O,1549436430,455894,520
O,1549436431,455986,277
O,1549436431,456156,411
O,1549436432,456402,300
O,1549436432,456426,278
O,1549436433,456182,428
O,1549436434,456135,601
O,1549436434,455815,303
O,1549436435,455640,175
O,1549436435,455734,424
O,1549436436,455843,427
O,1549436436,455254,651
O,1549436437,455320,321
O,1549436438,455815,585
O,1549436438,456199,321
O,1549436439,456429,123
O,1549436439,456352,141
O,1549436440,456066,243
O,1549436440,455754,243
O,1549436441,455559,523
O,1549436442,455323,532
O,1549436442,455804,311
O,1549436443,455800,292
O,1549436443,455707,283
O,1549436444,455882,425
O,1549436444,456129,213
O,1549436445,455942,207
O,1549436446,455846,604
O,1549436446,456439,149
O,1549436447,456499,162
O,1549436447,456512,156
O,1549436448,456553,316
O,1549436448,456715,149
O,1549436449,456972,374
O,1549436450,456924,402
O,1549436450,456775,220
O,1549436451,456598,107
O,1549436451,456606,307
O,1549436452,456753,103
O,1549436452,456398,191
O,1549436453,456460,186
O,1549436453,456590,197
O,1549436454,456437,227
O,1549436455,456041,433
O,1549436455,456187,503
O,1549436456,456401,454
O,1549436456,456058,464
O,1549436457,456022,368
O,1549436457,455983,447
P,1549436457,5120
O,1549436457,456410,137
O,1549436458,456415,120
O,1549436458,456429,167
O,1549436459,456496,109
O,1549436459,456491,235
O,1549436460,456136,159
O,1549436460,456281,380
O,1549436461,456551,144
O,1549436462,456647,102
O,1549436462,456596,126
O,1549436463,456658,156
O,1549436463,456794,156
O,1549436464,456845,103
O,1549436464,456874,159
O,1549436465,457037,168
O,1549436466,457081,151
O,1549436466,457028,211
O,1549436467,456871,115
O,1549436467,457073,308
O,1549436468,457063,241
O,1549436468,456636,177
O,1549436469,456372,273
O,1549436469,456406,167
O,1549436470,456372,486
O,1549436471,455905,199
O,1549436471,455972,347
O,1549436472,456194,311
O,1549436472,456336,141
O,1549436473,456273,506
O,1549436473,456240,141
O,1549436474,456326,120
O,1549436475,456312,201
O,1549436475,456282,98
O,1549436476,456300,133
O,1549436476,456355,160
O,1549436477,456254,239
O,1549436477,456477,182
O,1549436478,456696,337
O,1549436479,456817,186
T,1549436479,2666
P,1549436487,5127
P,1549436516,5126
P,1549436545,5127
P,1549436575,5127
P,1549436604,5127
P,1549436633,5126
P,1549436662,5127
P,1549436692,5125
P,1549436722,5127
P,1549436751,5127
P,1549436781,5127
P,1549436810,5127
P,1549436839,5127
P,1549436868,5127
P,1549436898,5127
P,1549436927,5127
P,1549436956,5126
P,1549436986,5128
P,1549437016,5126
P,1549437045,5127
P,1549437074,5126
P,1549437104,5127
P,1549437133,5127
P,1549437162,5127
P,1549437192,5127
P,1549437221,5126
P,1549437250,5125
P,1549437279,5127
P,1549437310,5128
P,1549437339,5127
P,1549437368,5127
P,1549437398,5127
P,1549437427,5126
P,1549437456,5126
P,1549437485,5128
P,1549437515,5125
P,1549437544,5127
P,1549437573,5127
P,1549437604,5124
P,1549437633,5126
P,1549437662,5127
P,1549437691,5125
P,1549437721,5126
P,1549437750,5127
P,1549437779,5127
P,1549437809,5128
