H,1561771815,278906
P,1561771815,5175
P,1561771845,5173
P,1561771874,5174
D,1561771877,377088
D,1561771879,446720
P,1561771904,5174
P,1561771933,5173
P,1561771962,5173
P,1561771992,5173
P,1561772021,5175
P,1561772050,5174
P,1561772079,5173
P,1561772109,5174
P,1561772139,5174
P,1561772168,5174
P,1561772198,5173
P,1561772227,5175
P,1561772256,5173
P,1561772285,5173
P,1561772315,5174
P,1561772344,5174
P,1561772373,5172
P,1561772403,5174
P,1561772433,5173
P,1561772462,5173
P,1561772491,5173
P,1561772521,5174
P,1561772550,5173
P,1561772579,5174
P,1561772609,5173
P,1561772638,5174
P,1561772667,5174
P,1561772696,5173
P,1561772727,5173
P,1561772756,5175
P,1561772785,5174
P,1561772815,5173
P,1561772844,5173
P,1561772873,5174
P,1561772902,5173
P,1561772932,5174
P,1561772961,5173
P,1561772990,5175
P,1561773021,5175
P,1561773050,5175
P,1561773079,5174
P,1561773108,5173
O,1561773113,283086,2614
O,1561773114,283743,376
O,1561773114,284079,322
O,1561773115,284259,213
O,1561773116,284368,100
O,1561773116,284464,135
O,1561773117,284531,114
O,1561773117,284548,169
O,1561773118,284580,187
O,1561773118,284555,91
O,1561773119,284568,183
O,1561773119,284646,170
O,1561773120,284709,721
O,1561773121,284748,520
O,1561773121,284689,273
O,1561773122,284855,153
O,1561773122,284976,247
O,1561773123,284984,199
O,1561773123,284979,132
O,1561773124,284954,244
O,1561773125,285066,547
O,1561773125,284986,226
O,1561773126,285029,365
O,1561773126,285128,823
O,1561773127,285076,576
O,1561773127,284930,247
O,1561773128,284990,258
O,1561773129,284999,114
O,1561773129,284980,172
O,1561773130,284992,160
O,1561773130,285023,137
O,1561773131,285030,92
O,1561773131,285022,139
O,1561773132,285007,67
O,1561773132,285051,162
O,1561773133,285029,192
O,1561773134,285107,258
O,1561773134,285098,214
O,1561773135,285138,322
O,1561773135,285147,223
O,1561773136,285114,480
O,1561773136,285101,577
O,1561773137,285136,277
O,1561773138,285132,329
P,1561773138,5164
O,1561773138,285098,203
O,1561773139,285192,208
O,1561773139,285208,156
O,1561773140,285265,174
O,1561773140,285248,157
O,1561773141,285240,131
O,1561773142,285282,633
O,1561773142,285242,806
O,1561773143,285185,277
O,1561773143,285147,577
O,1561773144,285085,497
O,1561773144,285132,278
O,1561773144,285147,799
O,1561773145,285107,385
O,1561773145,285119,861
O,1561773146,285212,427
O,1561773146,285212,322
O,1561773147,285208,323
O,1561773147,285243,152
O,1561773148,285146,514
O,1561773148,285190,562
O,1561773149,285106,743
O,1561773150,285106,1031
O,1561773150,285128,556
O,1561773151,285131,691
O,1561773151,285106,356
O,1561773152,285206,242
O,1561773152,285136,219
O,1561773153,285169,495
O,1561773154,285181,184
O,1561773154,285155,559
O,1561773155,285188,288
O,1561773155,285058,514
O,1561773156,285049,762
O,1561773156,285030,477
O,1561773157,285021,782
O,1561773158,285058,836
O,1561773158,284964,343
O,1561773159,285035,148
O,1561773159,285023,195
O,1561773160,285018,147
O,1561773160,284972,265
O,1561773161,284975,333
O,1561773161,284981,194
O,1561773162,284980,176
O,1561773163,285021,86
O,1561773163,284975,152
O,1561773164,284975,963
O,1561773164,285001,353
O,1561773165,285021,345
O,1561773165,285024,397
O,1561773166,284965,499
O,1561773167,285014,912
P,1561773167,5164
O,1561773167,285019,394
O,1561773168,285013,672
O,1561773168,284987,367
O,1561773169,285043,158
T,1561773169,2932
P,1561773196,5173
P,1561773226,5173
P,1561773255,5174
P,1561773284,5173
P,1561773314,5175
P,1561773344,5173
P,1561773374,5172
P,1561773403,5174
P,1561773432,5172
P,1561773462,5172
P,1561773491,5172
P,1561773520,5174
P,1561773550,5173
P,1561773579,5172
P,1561773609,5173
P,1561773638,5173
P,1561773668,5174
P,1561773697,5173
P,1561773726,5173
P,1561773756,5172
P,1561773785,5173
P,1561773814,5173
P,1561773843,5174
P,1561773873,5171
P,1561773903,5173
P,1561773932,5173
P,1561773962,5174
P,1561773991,5174
P,1561774020,5174
P,1561774049,5173
P,1561774079,5173
P,1561774108,5172
P,1561774137,5173
P,1561774167,5173
P,1561774197,5171
P,1561774226,5173
P,1561774255,5173
P,1561774285,5174
P,1561774314,5172
P,1561774343,5172
P,1561774373,5173
P,1561774402,5173
P,1561774431,5173
P,1561774460,5173
P,1561774491,5173
P,1561774520,5174
P,1561774549,5173
P,1561774579,5174
P,1561774608,5173
P,1561774637,5172
P,1561774666,5173
P,1561774696,5174
P,1561774725,5172
P,1561774754,5172
