H,1558732229,278906
X,1558732229,634567,21260
X,1558732229,634076,6800
X,1558732230,635345,20049
X,1558732230,635659,25176
X,1558732230,632989,24994
X,1558732231,634349,20343
X,1558732231,633919,41334
X,1558732232,635735,64193
X,1558732232,634042,6755
X,1558732233,633548,28403
X,1558732233,635694,22198
X,1558732234,636050,8196
X,1558732235,634573,29553
X,1558732235,633955,27187
X,1558732236,636084,27693
P,1558732236,5385
X,1558732236,634130,14853
X,1558732237,636503,19947
X,1558732237,632139,32920
X,1558732238,636607,28728
X,1558732238,635073,27917
X,1558732239,634309,28305
X,1558732240,635412,31633
X,1558732240,630188,4634
X,1558732241,634991,20304
X,1558732241,634535,6332
X,1558732242,634697,4469
X,1558732242,633898,24333
X,1558732243,636034,7855
X,1558732244,633780,10991
X,1558732244,634884,14669
X,1558732245,633126,36007
X,1558732245,634642,24474
X,1558732246,633220,3605
X,1558732246,633747,14961
X,1558732247,636090,51331
X,1558732248,635716,34396
X,1558732248,634892,31384
X,1558732249,636322,50711
X,1558732249,635151,28259
X,1558732250,635693,52164
X,1558732250,635927,50223
X,1558732251,633832,45868
X,1558732251,635248,32317
X,1558732252,635990,62674
X,1558732253,634243,58568
X,1558732253,632532,26797
X,1558732254,635464,10896
X,1558732254,634787,2739
X,1558732255,634637,47138
X,1558732255,632142,30337
X,1558732256,634931,30645
X,1558732257,631284,11481
X,1558732257,635669,20208
X,1558732258,635066,14767
X,1558732258,633760,27131
X,1558732259,633996,4270
X,1558732259,638036,37777
X,1558732260,635690,45024
X,1558732261,634593,14884
X,1558732261,635113,36146
X,1558732262,633865,56879
X,1558732262,638695,45205
X,1558732263,636241,51187
X,1558732263,634887,22050
X,1558732264,632725,17161
X,1558732265,634480,43833
X,1558732265,636606,45760
X,1558732266,636111,64518
P,1558732266,5422
X,1558732266,634640,23860
X,1558732267,636180,31284
X,1558732267,632060,43370
X,1558732268,623566,38092
X,1558732268,639524,64718
X,1558732269,633622,25908
X,1558732270,637398,5246
X,1558732270,633381,49073
X,1558732271,635116,37173
X,1558732271,631218,26882
X,1558732271,639271,30762
X,1558732271,633674,34077
X,1558732272,633971,27421
X,1558732273,635879,47730
X,1558732273,633031,20604
X,1558732274,635230,4058
X,1558732274,634406,5341
X,1558732275,635323,42733
X,1558732275,635041,23247
X,1558732276,635113,41447
X,1558732277,635696,15629
X,1558732277,634633,13669
X,1558732278,628471,16017
X,1558732278,633452,5820
X,1558732279,633710,34668
X,1558732279,632837,60752
X,1558732280,637001,25126
X,1558732280,634315,34052
X,1558732281,636743,63868
X,1558732282,635499,28571
X,1558732282,637928,37623
X,1558732283,637730,29546
X,1558732283,631758,24405
X,1558732284,634512,29548
X,1558732284,637422,40975
X,1558732285,633775,57301
X,1558732286,635559,61252
X,1558732286,636072,40783
X,1558732287,639484,62782
X,1558732287,628531,34660
X,1558732288,634014,25328
X,1558732288,634036,55142
X,1558732289,634151,27018
X,1558732290,634535,21132
X,1558732290,632843,31890
X,1558732291,633679,30978
X,1558732291,636873,13655
X,1558732292,634025,22637
X,1558732292,636445,30028
X,1558732293,634912,18472
X,1558732294,635576,23384
X,1558732294,633562,11501
X,1558732295,632573,19710
P,1558732295,5419
X,1558732295,635574,29186
X,1558732296,635198,27424
X,1558732296,636069,20579
X,1558732297,636238,36526
X,1558732297,635183,26419
X,1558732298,634159,49864
X,1558732299,633158,60000
X,1558732299,635050,33121
X,1558732300,632924,18577
X,1558732300,636619,24275
X,1558732301,633668,11052
X,1558732301,636430,34483
X,1558732302,634765,7307
X,1558732303,634820,15388
X,1558732303,635062,23797
X,1558732304,634370,34458
X,1558732304,633244,56942
X,1558732305,637441,61917
X,1558732305,634160,43526
X,1558732306,632445,49734
X,1558732307,634915,54263
X,1558732307,633905,40652
X,1558732308,631908,46736
X,1558732308,633941,23326
X,1558732309,635104,61012
X,1558732309,633223,54242
X,1558732310,634774,51342
X,1558732311,636633,32112
X,1558732311,634646,22543
X,1558732312,634172,4879
X,1558732312,636283,37596
X,1558732312,633795,35410
X,1558732312,633500,39058
X,1558732313,634339,4541
X,1558732313,634871,18536
X,1558732314,633485,35915
X,1558732315,634438,35093
X,1558732315,633887,29559
X,1558732316,634974,30537
X,1558732316,633582,29459
X,1558732317,637019,16593
X,1558732317,633804,39107
X,1558732318,634151,53579
X,1558732319,635771,31466
X,1558732319,636235,16358
X,1558732320,634421,44101
X,1558732320,635466,55151
