H,1563154304,278906
P,1563154304,5115
P,1563154333,5117
P,1563154362,5116
P,1563154392,5116
P,1563154421,5117
P,1563154450,5116
P,1563154480,5115
P,1563154509,5116
P,1563154538,5116
P,1563154568,5117
P,1563154598,5117
P,1563154627,5117
P,1563154656,5115
P,1563154686,5117
P,1563154715,5118
P,1563154744,5115
P,1563154773,5116
P,1563154803,5116
P,1563154832,5116
P,1563154862,5115
P,1563154892,5117
P,1563154921,5117
P,1563154950,5116
P,1563154979,5115
P,1563155009,5117
P,1563155038,5117
P,1563155067,5116
P,1563155097,5117
P,1563155126,5115
P,1563155156,5115
P,1563155185,5117
P,1563155215,5116
P,1563155244,5115
P,1563155273,5114
P,1563155303,5116
P,1563155332,5116
P,1563155361,5115
P,1563155390,5116
O,1563155406,284542,2048
O,1563155406,285022,374
O,1563155407,284744,842
O,1563155407,284783,339
O,1563155408,284530,511
O,1563155408,284298,696
O,1563155409,284620,532
O,1563155410,283960,1098
O,1563155410,284145,686
O,1563155411,284765,302
O,1563155411,284799,225
O,1563155412,284860,188
O,1563155412,284678,597
O,1563155413,284716,1382
O,1563155414,285035,565
O,1563155414,284866,515
O,1563155415,284660,375
O,1563155415,284240,1152
O,1563155416,283399,940
O,1563155416,284112,2273
O,1563155417,284569,897
O,1563155417,284986,978
O,1563155418,284787,1658
O,1563155419,284364,1084
O,1563155419,284674,1026
O,1563155420,283216,2182
O,1563155420,284510,709
P,1563155420,5108
O,1563155421,284835,321
O,1563155421,285096,202
O,1563155422,285247,96
O,1563155423,285139,182
O,1563155423,285112,528
O,1563155424,284808,413
O,1563155424,283443,2539
O,1563155425,282751,2963
O,1563155425,284113,1746
O,1563155426,284547,1419
O,1563155427,284054,1265
O,1563155427,284188,925
O,1563155428,283821,831
O,1563155428,283833,2076
O,1563155429,285264,178
O,1563155429,285171,468
O,1563155430,285105,221
O,1563155431,284991,467
O,1563155431,284803,452
O,1563155432,284874,357
O,1563155432,285363,171
O,1563155433,285436,148
O,1563155433,285162,333
O,1563155434,284860,1445
O,1563155434,284984,628
O,1563155435,285328,234
O,1563155436,285117,1009
O,1563155436,285176,529
O,1563155437,284995,706
O,1563155437,285120,953
O,1563155438,285230,893
O,1563155438,285321,1227
O,1563155439,285263,1968
O,1563155440,285273,1825
O,1563155440,285267,671
O,1563155441,285104,454
O,1563155441,285135,991
O,1563155442,285020,937
O,1563155442,285138,1419
O,1563155443,285248,644
O,1563155444,285189,603
O,1563155444,285062,729
O,1563155445,285008,377
O,1563155445,285395,299
O,1563155446,284996,514
O,1563155446,284931,1188
O,1563155447,284677,826
O,1563155447,285028,599
O,1563155448,285525,442
O,1563155449,285461,491
O,1563155449,285064,576
O,1563155450,285332,644
O,1563155450,285535,195
P,1563155451,5107
O,1563155451,285584,334
O,1563155451,285529,276
O,1563155452,285603,295
O,1563155453,285597,136
O,1563155453,285623,312
O,1563155454,285574,664
O,1563155454,285497,801
O,1563155455,285420,232
O,1563155455,285218,410
O,1563155456,285064,869
O,1563155457,285665,1036
O,1563155457,284412,2392
O,1563155458,285195,1109
O,1563155458,285177,3028
O,1563155459,284543,942
O,1563155459,285041,618
O,1563155460,285076,607
O,1563155461,285149,1137
O,1563155461,285180,1216
O,1563155462,285050,1713
O,1563155462,285281,884
T,1563155462,2871
P,1563155480,5114
P,1563155510,5115
P,1563155539,5115
P,1563155568,5114
P,1563155597,5115
P,1563155627,5116
P,1563155656,5115
P,1563155685,5116
P,1563155715,5115
P,1563155745,5116
P,1563155774,5115
P,1563155803,5116
P,1563155833,5114
P,1563155862,5116
P,1563155891,5116
P,1563155921,5114
P,1563155950,5115
P,1563155979,5116
P,1563156008,5116
P,1563156039,5115
P,1563156068,5115
P,1563156097,5115
P,1563156126,5115
P,1563156156,5116
P,1563156185,5114
P,1563156214,5115
P,1563156244,5116
P,1563156273,5115
P,1563156302,5116
P,1563156332,5116
P,1563156362,5116
P,1563156391,5115
P,1563156420,5115
P,1563156450,5115
P,1563156479,5116
P,1563156508,5116
P,1563156537,5116
P,1563156567,5114
P,1563156596,5115
P,1563156626,5114
P,1563156656,5116
P,1563156685,5116
P,1563156714,5116
P,1563156743,5116
P,1563156773,5114
P,1563156802,5115
P,1563156831,5115
P,1563156861,5115
P,1563156890,5115
P,1563156920,5116
P,1563156949,5115
P,1563156979,5116
P,1563157008,5115
P,1563157037,5115
P,1563157067,5115
P,1563157096,5116
P,1563157125,5116
P,1563157154,5115
P,1563157184,5115
P,1563157214,5116
P,1563157243,5115
P,1563157273,5115
P,1563157302,5116
