H,1564109965,278906
P,1564109965,5120
P,1564109994,5120
P,1564110023,5121
P,1564110053,5120
P,1564110083,5120
P,1564110112,5118
P,1564110141,5119
P,1564110171,5120
P,1564110200,5120
P,1564110229,5120
P,1564110258,5121
P,1564110288,5120
P,1564110317,5121
P,1564110347,5120
P,1564110377,5120
P,1564110406,5121
P,1564110435,5119
P,1564110464,5120
P,1564110494,5120
P,1564110523,5121
P,1564110552,5119
P,1564110582,5120
P,1564110611,5120
P,1564110641,5120
P,1564110670,5120
P,1564110700,5120
P,1564110729,5120
P,1564110758,5121
P,1564110788,5120
P,1564110817,5119
P,1564110846,5121
P,1564110875,5121
P,1564110905,5119
P,1564110935,5119
P,1564110964,5118
P,1564110994,5119
P,1564111023,5119
P,1564111052,5121
P,1564111081,5120
P,1564111111,5121
P,1564111140,5121
P,1564111169,5119
P,1564111199,5120
P,1564111229,5119
P,1564111258,5121
P,1564111288,5120
P,1564111318,5120
P,1564111347,5120
P,1564111376,5119
O,1564111392,288531,1775
O,1564111392,288728,1302
O,1564111393,288759,439
O,1564111393,288762,1015
O,1564111394,288712,517
O,1564111394,288801,470
O,1564111395,288856,850
O,1564111396,288757,1199
O,1564111396,288811,632
O,1564111397,288785,969
O,1564111397,288735,495
O,1564111398,288815,261
O,1564111398,288728,146
O,1564111399,288789,1469
O,1564111400,288784,388
O,1564111400,288780,1113
O,1564111401,288781,259
O,1564111401,288775,534
O,1564111402,288586,786
O,1564111402,288810,530
O,1564111403,288717,346
O,1564111403,288747,597
O,1564111404,288783,400
O,1564111405,288780,707
O,1564111405,288752,514
O,1564111405,288739,429
P,1564111405,5111
O,1564111405,288418,743
O,1564111406,288539,507
O,1564111406,288474,435
O,1564111407,288489,451
O,1564111408,288667,497
O,1564111408,288742,239
O,1564111409,288631,337
O,1564111409,288698,256
O,1564111410,288665,232
O,1564111410,288742,145
O,1564111411,288744,199
O,1564111412,288727,312
O,1564111412,288706,251
O,1564111413,288571,719
O,1564111413,288648,331
O,1564111414,288620,150
O,1564111414,288748,439
O,1564111415,288305,252
O,1564111416,288513,133
O,1564111416,288412,387
O,1564111417,288552,654
O,1564111417,288488,458
O,1564111418,288599,1049
O,1564111418,288742,291
O,1564111419,288671,389
O,1564111419,288741,564
O,1564111420,288808,773
O,1564111421,288764,1772
O,1564111421,288872,1465
O,1564111422,288718,1315
O,1564111422,288875,1374
O,1564111423,288702,992
O,1564111423,288682,667
O,1564111424,288737,2476
O,1564111425,288951,1825
O,1564111425,288756,1256
O,1564111426,288753,352
O,1564111426,288658,331
O,1564111427,288690,222
O,1564111427,288625,405
O,1564111428,288759,431
O,1564111429,288592,289
O,1564111429,288492,318
O,1564111430,288569,185
O,1564111430,288735,79
O,1564111431,288739,89
O,1564111431,288569,312
O,1564111432,288576,216
O,1564111433,288424,394
O,1564111433,288445,415
O,1564111434,288629,163
O,1564111434,288690,87
O,1564111435,288710,135
P,1564111435,5112
O,1564111435,288817,275
O,1564111436,288865,685
O,1564111436,288883,201
O,1564111437,288855,175
O,1564111438,288864,109
O,1564111438,288855,115
O,1564111439,288716,1227
O,1564111439,288844,952
O,1564111440,288731,781
O,1564111440,288815,724
O,1564111441,288632,498
O,1564111442,288708,477
O,1564111442,288692,515
O,1564111443,288627,632
O,1564111443,288541,680
O,1564111444,288706,544
O,1564111444,288605,741
O,1564111445,288817,619
O,1564111446,288694,166
O,1564111446,288655,134
O,1564111446,288716,218
O,1564111446,288744,128
T,1564111446,2961
P,1564111464,5119
P,1564111493,5121
P,1564111524,5120
P,1564111553,5120
P,1564111582,5120
P,1564111611,5118
P,1564111641,5120
P,1564111670,5119
P,1564111699,5120
P,1564111729,5118
P,1564111758,5120
P,1564111787,5121
P,1564111817,5120
P,1564111847,5120
P,1564111876,5120
P,1564111905,5120
P,1564111935,5119
P,1564111964,5120
P,1564111993,5120
P,1564112022,5119
P,1564112052,5121
P,1564112081,5120
P,1564112111,5120
P,1564112141,5119
P,1564112170,5120
P,1564112199,5120
P,1564112228,5120
P,1564112258,5119
P,1564112287,5119
P,1564112316,5119
P,1564112346,5120
P,1564112375,5119
P,1564112405,5118
P,1564112434,5120
P,1564112464,5120
P,1564112493,5119
P,1564112522,5119
P,1564112552,5119
P,1564112581,5119
P,1564112610,5120
P,1564112639,5119
P,1564112669,5119
P,1564112699,5120
P,1564112728,5120
P,1564112758,5120
P,1564112787,5120
P,1564112816,5120
P,1564112845,5119
P,1564112875,5120
P,1564112904,5118
P,1564112933,5120
P,1564112963,5120
