H,1563831306,278906
P,1563831306,5125
P,1563831335,5125
P,1563831364,5124
P,1563831394,5123
P,1563831423,5124
P,1563831453,5126
P,1563831482,5124
P,1563831512,5125
P,1563831541,5126
P,1563831570,5124
P,1563831599,5126
P,1563831629,5123
P,1563831658,5125
P,1563831687,5126
P,1563831717,5124
P,1563831747,5125
P,1563831776,5125
D,1563831792,344064
P,1563831805,5124
P,1563831835,5124
P,1563831864,5125
P,1563831893,5124
P,1563831923,5125
P,1563831952,5126
P,1563831981,5125
P,1563832010,5125
P,1563832041,5122
P,1563832070,5125
P,1563832099,5124
P,1563832129,5124
P,1563832158,5124
P,1563832187,5124
P,1563832216,5126
P,1563832246,5125
P,1563832275,5123
P,1563832304,5125
P,1563832335,5124
P,1563832364,5125
P,1563832393,5124
P,1563832422,5124
P,1563832452,5124
P,1563832482,5125
P,1563832511,5124
P,1563832541,5124
P,1563832570,5125
P,1563832599,5124
P,1563832629,5125
P,1563832659,5124
P,1563832688,5125
P,1563832717,5123
P,1563832747,5125
P,1563832776,5125
P,1563832805,5124
P,1563832834,5124
P,1563832864,5125
P,1563832893,5126
P,1563832923,5124
P,1563832953,5125
P,1563832982,5125
P,1563833011,5124
P,1563833040,5124
O,1563833052,281034,2171
O,1563833052,281364,216
O,1563833053,281439,179
O,1563833053,281522,182
O,1563833054,281504,119
O,1563833054,281565,166
O,1563833055,281516,148
O,1563833055,281487,93
O,1563833056,281422,332
O,1563833057,281451,237
O,1563833057,281487,162
O,1563833058,281428,236
O,1563833058,281340,128
O,1563833059,281305,72
O,1563833059,281291,166
O,1563833060,281289,121
O,1563833061,281241,136
O,1563833061,281378,187
O,1563833062,281406,160
O,1563833062,281348,389
O,1563833063,281437,229
O,1563833063,281490,232
O,1563833064,281529,159
O,1563833065,281432,283
O,1563833065,281254,356
O,1563833066,281396,321
O,1563833066,281411,180
O,1563833067,281427,308
O,1563833067,281482,192
O,1563833068,281592,160
O,1563833068,281703,403
O,1563833069,281474,499
O,1563833070,281431,295
P,1563833070,5116
O,1563833070,281320,239
O,1563833071,281484,302
O,1563833071,281565,195
O,1563833072,281500,200
O,1563833072,281515,190
O,1563833073,281633,268
O,1563833074,281780,119
O,1563833074,281699,191
O,1563833075,281760,182
O,1563833075,281806,148
O,1563833076,281747,329
O,1563833076,281819,225
O,1563833076,281822,138
O,1563833077,281742,204
O,1563833077,281789,148
O,1563833078,281810,120
O,1563833078,281815,152
O,1563833079,281800,167
O,1563833079,281793,131
O,1563833080,281796,130
O,1563833081,281831,135
O,1563833081,281826,111
O,1563833082,281843,142
O,1563833082,281813,132
O,1563833083,281859,97
O,1563833083,281898,153
O,1563833084,281898,169
O,1563833084,281939,157
O,1563833085,282049,183
O,1563833086,282022,269
O,1563833086,281943,197
O,1563833087,282045,119
O,1563833087,281877,161
O,1563833088,281871,116
O,1563833088,281927,99
O,1563833089,281915,87
O,1563833090,281893,92
O,1563833090,281933,173
O,1563833091,281916,229
O,1563833091,281929,148
O,1563833092,281975,124
O,1563833092,281967,98
O,1563833093,281922,142
O,1563833094,281927,218
O,1563833094,281881,208
O,1563833095,281831,138
O,1563833095,281787,135
O,1563833096,281834,221
O,1563833096,281805,162
O,1563833097,281853,118
O,1563833098,281922,130
O,1563833098,281966,160
O,1563833099,281979,199
P,1563833099,5114
O,1563833099,282070,124
O,1563833100,282062,62
O,1563833100,282025,133
O,1563833101,282030,117
O,1563833101,282061,116
O,1563833102,282057,147
O,1563833103,282037,97
O,1563833103,282088,236
O,1563833104,282128,234
O,1563833104,282331,283
O,1563833105,282385,262
O,1563833105,282440,377
O,1563833106,282454,355
O,1563833107,282393,321
O,1563833107,282387,263
T,1563833107,2975
P,1563833128,5125
P,1563833158,5125
P,1563833187,5124
P,1563833217,5124
P,1563833246,5124
P,1563833276,5124
P,1563833305,5124
P,1563833334,5124
P,1563833363,5124
P,1563833393,5124
P,1563833422,5124
P,1563833451,5122
P,1563833481,5124
P,1563833511,5125
P,1563833540,5124
P,1563833569,5124
P,1563833599,5125
P,1563833628,5125
P,1563833657,5123
P,1563833687,5124
P,1563833716,5124
P,1563833745,5125
P,1563833774,5125
P,1563833805,5124
P,1563833834,5123
P,1563833863,5124
P,1563833893,5123
P,1563833922,5122
P,1563833951,5124
P,1563833980,5124
P,1563834010,5124
P,1563834039,5124
P,1563834068,5124
P,1563834099,5124
P,1563834128,5124
P,1563834157,5124
P,1563834186,5124
P,1563834216,5124
P,1563834245,5125
P,1563834274,5123
