H,1559783822,278906
P,1559783822,5245
P,1559783851,5247
P,1559783880,5245
P,1559783910,5246
P,1559783939,5246
P,1559783968,5246
P,1559783997,5246
P,1559784027,5245
P,1559784056,5246
P,1559784086,5245
P,1559784115,5244
P,1559784145,5246
P,1559784174,5244
P,1559784203,5246
P,1559784233,5246
P,1559784262,5244
P,1559784291,5246
P,1559784320,5244
P,1559784350,5244
P,1559784380,5245
P,1559784409,5246
P,1559784439,5245
P,1559784468,5245
P,1559784497,5245
P,1559784526,5245
P,1559784556,5245
P,1559784585,5244
P,1559784614,5246
P,1559784644,5245
P,1559784674,5245
P,1559784703,5245
P,1559784732,5244
P,1559784762,5244
P,1559784791,5246
P,1559784820,5246
P,1559784850,5243
P,1559784879,5244
P,1559784908,5246
P,1559784937,5245
P,1559784968,5246
P,1559784997,5246
P,1559785026,5246
P,1559785056,5245
P,1559785085,5244
P,1559785114,5245
P,1559785143,5245
P,1559785173,5245
P,1559785202,5244
P,1559785231,5245
P,1559785262,5245
P,1559785291,5244
P,1559785320,5246
P,1559785349,5244
O,1559785372,295313,1892
O,1559785373,295508,95
O,1559785373,295502,106
O,1559785374,295498,68
O,1559785375,295485,116
O,1559785375,295489,118
O,1559785376,295495,129
O,1559785376,295504,93
O,1559785377,295479,129
O,1559785377,295503,61
O,1559785378,295490,162
O,1559785379,295478,328
P,1559785379,5236
O,1559785379,295524,147
O,1559785380,295496,103
O,1559785380,295478,124
O,1559785381,295477,82
O,1559785381,295476,83
O,1559785382,295487,124
O,1559785382,295482,73
O,1559785383,295493,58
O,1559785384,295487,111
O,1559785384,295491,93
O,1559785385,295500,45
O,1559785385,295485,96
O,1559785386,295494,95
O,1559785386,295491,93
O,1559785386,295490,133
O,1559785387,295490,87
O,1559785387,295512,174
O,1559785388,295486,116
O,1559785388,295505,130
O,1559785389,295507,113
O,1559785389,295523,113
O,1559785390,295520,109
O,1559785391,295507,94
O,1559785391,295499,72
O,1559785392,295530,82
O,1559785392,295517,96
O,1559785393,295478,75
O,1559785393,295509,95
O,1559785394,295498,101
O,1559785394,295500,44
O,1559785395,295496,55
O,1559785396,295490,103
O,1559785396,295485,108
O,1559785397,295490,98
O,1559785397,295476,117
O,1559785398,295484,75
O,1559785398,295500,101
O,1559785399,295497,77
O,1559785400,295510,99
O,1559785400,295492,78
O,1559785401,295472,115
O,1559785401,295460,129
O,1559785402,295505,68
O,1559785402,295508,144
O,1559785403,295474,135
O,1559785404,295465,88
O,1559785404,295524,148
O,1559785405,295493,99
O,1559785405,295494,119
O,1559785406,295522,129
O,1559785406,295517,152
O,1559785407,295495,112
O,1559785408,295531,136
P,1559785408,5235
O,1559785408,295540,96
O,1559785409,295538,82
O,1559785409,295514,140
O,1559785410,295475,115
O,1559785410,295472,163
O,1559785411,295478,105
O,1559785411,295524,111
O,1559785412,295523,101
O,1559785413,295533,78
O,1559785413,295505,65
O,1559785414,295475,68
O,1559785414,295483,84
O,1559785415,295491,92
O,1559785415,295466,71
O,1559785416,295468,75
O,1559785417,295471,89
O,1559785417,295474,56
O,1559785418,295460,102
O,1559785418,295460,85
O,1559785419,295476,97
O,1559785419,295498,183
O,1559785420,295495,105
O,1559785421,295485,127
O,1559785421,295503,71
O,1559785422,295498,75
O,1559785422,295520,91
O,1559785423,295526,85
O,1559785423,295526,135
O,1559785424,295535,116
O,1559785424,295513,148
O,1559785425,295540,109
O,1559785426,295517,94
O,1559785426,295501,91
O,1559785427,295491,112
O,1559785427,295511,138
O,1559785427,295507,111
T,1559785427,2887
P,1559785437,5245
P,1559785467,5246
P,1559785496,5245
P,1559785525,5244
P,1559785555,5245
P,1559785585,5245
P,1559785614,5245
P,1559785643,5247
P,1559785673,5244
P,1559785702,5245
P,1559785731,5244
P,1559785760,5246
P,1559785790,5244
P,1559785819,5244
P,1559785849,5244
P,1559785879,5242
P,1559785909,5245
P,1559785938,5246
P,1559785967,5244
P,1559785997,5245
P,1559786026,5246
P,1559786055,5245
P,1559786084,5245
P,1559786114,5245
P,1559786144,5245
P,1559786173,5245
P,1559786203,5244
P,1559786232,5245
P,1559786261,5245
P,1559786290,5245
P,1559786320,5244
P,1559786349,5245
P,1559786378,5245
P,1559786408,5245
P,1559786438,5245
P,1559786467,5245
P,1559786496,5245
P,1559786526,5243
P,1559786555,5245
P,1559786584,5244
P,1559786614,5245
P,1559786643,5245
P,1559786672,5245
P,1559786701,5243
P,1559786732,5245
P,1559786761,5246
P,1559786790,5244
P,1559786820,5245
