H,1565392059,278906
X,1565392059,639833,33348
X,1565392059,639088,11058
X,1565392060,640069,7171
X,1565392060,639872,958
X,1565392061,639860,805
P,1565392061,5025
X,1565392061,640171,32506
X,1565392062,639976,737
X,1565392062,639851,17345
X,1565392062,639608,1296
X,1565392063,639775,1061
X,1565392063,639892,823
X,1565392064,639868,1982
X,1565392064,639967,495
X,1565392065,639922,530
X,1565392066,640188,1712
X,1565392066,640137,29128
X,1565392067,640486,2529
X,1565392067,639666,23304
X,1565392068,640386,3158
X,1565392068,640011,1201
X,1565392069,639929,814
X,1565392070,639963,1151
X,1565392070,640034,1321
X,1565392071,639998,951
X,1565392071,640084,23737
X,1565392072,640302,1459
X,1565392072,639912,18433
X,1565392073,640453,1264
X,1565392073,639885,7278
X,1565392074,641939,20518
X,1565392075,639321,6717
X,1565392075,639493,22655
X,1565392076,639706,2245
X,1565392076,639466,962
X,1565392077,639418,782
X,1565392077,639707,810
X,1565392078,639638,1290
X,1565392079,640030,27582
X,1565392079,640034,1526
X,1565392080,639732,18694
X,1565392080,639828,1083
X,1565392081,639755,508
X,1565392081,639827,841
X,1565392082,639812,1325
X,1565392083,639819,628
X,1565392083,639779,25952
X,1565392084,639817,999
X,1565392084,639868,15655
X,1565392085,639772,1210
X,1565392085,639788,837
X,1565392086,639786,895
A,1565392086,639821,580
T,1565392086,2959
R,1565392087,000000000
X,1565392088,640228,15877
X,1565392089,640146,3824
X,1565392089,639974,814
X,1565392090,640147,913
X,1565392090,640126,948
P,1565392090,5024
X,1565392091,639976,2356
X,1565392092,640101,772
X,1565392092,642296,18665
X,1565392093,639740,9306
X,1565392093,640130,23931
X,1565392094,639359,6498
X,1565392094,639842,2739
X,1565392095,639423,2575
X,1565392095,639761,1186
X,1565392096,639671,1048
X,1565392097,639764,26712
X,1565392097,639748,1322
X,1565392098,639225,22110
X,1565392098,639940,1458
X,1565392099,639757,895
X,1565392099,639930,609
X,1565392100,639924,1397
X,1565392101,639906,1038
X,1565392101,639889,1296
X,1565392102,639819,1246
X,1565392102,640252,37515
X,1565392103,639856,2411
X,1565392103,639748,15485
X,1565392103,640040,2139
X,1565392104,640046,620
X,1565392104,639668,5847
X,1565392105,639864,1514
X,1565392105,639565,36686
X,1565392106,638390,10706
X,1565392106,639246,5371
X,1565392107,639578,801
X,1565392107,639644,1101
X,1565392108,639621,913
X,1565392109,639826,2257
X,1565392109,639573,796
X,1565392110,639608,28038
X,1565392110,639839,977
X,1565392111,639521,18864
X,1565392111,639850,2048
X,1565392112,639871,1279
X,1565392113,639723,38343
X,1565392113,639692,1441
X,1565392114,639828,18820
X,1565392114,639743,2159
X,1565392115,639890,1198
X,1565392115,641206,14759
X,1565392116,639740,4216
X,1565392117,639663,19316
X,1565392117,639741,1661
X,1565392118,639355,2852
X,1565392118,639557,2706
X,1565392119,637440,18536
X,1565392119,639365,18518
P,1565392120,5024
X,1565392120,639331,5173
X,1565392121,639448,1374
X,1565392121,638903,2429
X,1565392122,639659,11921
X,1565392122,639588,4350
X,1565392123,639364,1435
X,1565392123,639108,657
X,1565392124,640655,22229
X,1565392124,639176,1493
X,1565392125,638832,22939
X,1565392126,639548,2529
X,1565392126,639429,1273
X,1565392127,639567,681
X,1565392127,638560,2701
X,1565392128,638863,1664
X,1565392128,639099,3885
X,1565392129,638002,4097
X,1565392130,639657,8819
X,1565392130,640543,15370
X,1565392131,640203,3364
X,1565392131,640215,24867
X,1565392132,636673,17039
X,1565392132,643463,21557
X,1565392133,639263,2435
X,1565392134,639328,2374
X,1565392134,639002,3543
X,1565392135,638619,4535
X,1565392135,639566,8483
X,1565392136,637836,15125
X,1565392136,638896,19780
X,1565392137,639494,2026
X,1565392138,639693,1877
X,1565392138,639753,3119
X,1565392139,639463,25437
X,1565392139,639426,2389
X,1565392140,638466,16953
X,1565392140,639562,2687
X,1565392141,640159,3528
X,1565392141,639951,1862
X,1565392142,640090,4806
X,1565392143,637458,17533
X,1565392143,639255,22585
X,1565392144,639659,1816
X,1565392144,639433,1177
X,1565392144,639107,645
X,1565392144,639363,826
X,1565392145,639266,2423
X,1565392146,639336,1696
X,1565392146,638947,2969
X,1565392147,639056,2191
X,1565392147,639248,23204
X,1565392148,638638,3722
X,1565392148,638640,27819
P,1565392149,5024
X,1565392149,639802,1708
X,1565392150,639532,1811
X,1565392150,639939,40844
