H,1565384129,278906
X,1565384129,611589,647
X,1565384130,611494,3159
X,1565384130,611368,1037
X,1565384131,611374,2055
X,1565384131,611598,1099
X,1565384132,611483,1431
X,1565384133,611339,2226
X,1565384133,611418,1857
X,1565384134,611423,1278
X,1565384134,611404,1502
X,1565384135,611549,1359
X,1565384135,611308,1365
X,1565384136,611284,1254
X,1565384137,611375,1370
X,1565384137,611372,432
X,1565384138,611449,1491
X,1565384138,611501,1479
X,1565384139,611481,1042
X,1565384139,611511,767
X,1565384140,611541,1253
X,1565384141,611430,1322
X,1565384141,611420,1161
X,1565384142,611595,977
X,1565384142,611515,517
X,1565384143,611555,643
X,1565384143,611524,694
X,1565384144,611491,822
X,1565384144,611354,1219
X,1565384145,611534,2875
X,1565384146,611500,2091
X,1565384146,612120,5037
X,1565384146,612408,5709
X,1565384146,610613,15385
X,1565384147,611692,8064
X,1565384147,611653,1819
X,1565384148,611264,1560
X,1565384149,611358,1641
X,1565384149,611367,2055
X,1565384150,611318,1004
X,1565384150,611279,749
X,1565384151,611280,713
X,1565384151,611220,1983
X,1565384152,611124,1155
X,1565384153,611015,1362
X,1565384153,610689,933
P,1565384153,5032
X,1565384154,610561,1065
X,1565384154,610384,756
X,1565384155,610461,895
X,1565384155,610731,1489
X,1565384156,611036,1258
X,1565384157,611156,1210
X,1565384157,611191,693
A,1565384157,611330,1221
T,1565384157,2976
R,1565384157,700D98F45
X,1565384159,611382,1053
X,1565384160,611856,15779
X,1565384160,611168,27807
X,1565384161,610806,11324
X,1565384161,610704,20068
X,1565384162,610624,20340
X,1565384162,610169,45867
X,1565384163,610177,17748
X,1565384164,610405,11756
X,1565384164,610259,12253
X,1565384165,610089,3533
X,1565384165,609537,32780
X,1565384166,610666,4268
X,1565384166,610386,983
X,1565384167,610812,1939
X,1565384168,610753,1360
X,1565384168,610731,1535
X,1565384169,610751,1477
X,1565384169,610416,6280
X,1565384170,610486,4158
X,1565384170,610607,2630
X,1565384171,610713,2894
X,1565384172,610318,6825
X,1565384172,610412,1260
X,1565384173,610099,14459
X,1565384173,610854,3683
X,1565384174,610570,1823
X,1565384174,610482,25760
X,1565384175,610625,4470
X,1565384175,610701,3830
X,1565384176,610420,2656
X,1565384177,610696,1975
X,1565384177,610871,3261
X,1565384178,610870,2394
X,1565384178,610921,783
X,1565384179,610850,963
X,1565384179,610825,750
X,1565384180,610806,1180
X,1565384181,610949,1632
X,1565384181,610995,1046
X,1565384182,610799,1229
X,1565384182,610595,1404
X,1565384183,610755,758
X,1565384183,610634,1346
P,1565384184,5032
X,1565384184,610670,1475
X,1565384185,610801,843
X,1565384185,610799,998
X,1565384186,610746,681
X,1565384186,610745,788
X,1565384187,610618,1018
X,1565384187,610715,2435
X,1565384187,610674,764
X,1565384187,610545,844
X,1565384188,609871,1141
X,1565384189,609588,1409
X,1565384189,610183,1385
X,1565384190,610537,1429
X,1565384190,610372,770
X,1565384191,610591,2621
X,1565384191,610463,1942
X,1565384192,610475,2287
X,1565384193,610645,2401
X,1565384193,610555,1183
X,1565384194,610808,822
X,1565384194,610878,2660
X,1565384195,610769,1254
X,1565384195,610961,2107
X,1565384196,610933,1266
X,1565384197,611103,2423
X,1565384197,611172,803
X,1565384198,611092,1569
X,1565384198,611120,1231
X,1565384199,611012,1414
X,1565384199,611049,1725
X,1565384200,610985,1226
X,1565384201,611034,1113
X,1565384201,611144,1395
X,1565384202,611237,1614
X,1565384202,611162,1025
X,1565384203,611079,1236
X,1565384203,611019,909
X,1565384204,610933,751
X,1565384204,610939,695
X,1565384205,611016,625
X,1565384206,611000,755
X,1565384206,610963,648
A,1565384206,610813,800
T,1565384206,2976
X,1565384208,610943,712
X,1565384209,611042,729
X,1565384209,610913,745
X,1565384210,610962,568
X,1565384210,610864,635
X,1565384211,610688,436
X,1565384212,610747,797
X,1565384212,613384,16854
P,1565384213,5031
X,1565384213,608951,15019
X,1565384213,610875,9078
X,1565384214,611514,36567
X,1565384214,611632,25022
X,1565384215,611219,3298
X,1565384216,610978,1235
X,1565384216,611104,1114
X,1565384217,610701,12203
X,1565384217,611182,3773
X,1565384218,611012,1281
X,1565384218,610995,1134
X,1565384219,611006,767
X,1565384219,610986,1093
X,1565384220,610980,918
X,1565384221,611097,1026
X,1565384221,611081,2844
X,1565384222,611294,11085
X,1565384222,610557,4229
