H,1558650147,278906
O,1558650147,295332,190
O,1558650148,295324,291
O,1558650148,295328,205
O,1558650149,295319,197
O,1558650149,295288,83
O,1558650150,295299,129
O,1558650150,295286,101
O,1558650151,295289,61
O,1558650151,295249,105
O,1558650152,295257,126
O,1558650153,295296,48
O,1558650153,295274,88
O,1558650154,295276,202
O,1558650154,295236,154
O,1558650155,295233,126
O,1558650155,295245,143
P,1558650156,5433
O,1558650156,295211,127
O,1558650157,295231,189
O,1558650157,295207,144
O,1558650158,295230,138
O,1558650158,295223,90
O,1558650159,295234,105
O,1558650159,295222,127
O,1558650160,295225,114
O,1558650161,295219,117
O,1558650161,295223,148
O,1558650162,295206,109
O,1558650162,295235,188
O,1558650163,295255,142
O,1558650163,295252,187
O,1558650164,295239,149
O,1558650165,295245,108
O,1558650165,295227,106
O,1558650166,295229,146
O,1558650166,295225,147
O,1558650167,295233,103
O,1558650167,295218,76
O,1558650168,295195,64
O,1558650168,295188,128
O,1558650169,295194,133
O,1558650170,295194,165
O,1558650170,295183,113
O,1558650170,295190,121
O,1558650170,295167,95
O,1558650171,295190,157
O,1558650171,295228,202
O,1558650172,295194,198
O,1558650173,295190,273
O,1558650173,295223,170
O,1558650174,295208,227
O,1558650174,295191,119
O,1558650175,295152,146
O,1558650175,295184,180
O,1558650176,295200,176
O,1558650177,295191,161
O,1558650177,295164,173
O,1558650178,295160,152
O,1558650178,295129,164
O,1558650179,295126,203
O,1558650179,295148,76
O,1558650180,295137,103
O,1558650180,295157,81
O,1558650181,295142,86
O,1558650182,295163,111
O,1558650182,295168,121
O,1558650183,295194,137
O,1558650183,295146,227
O,1558650184,295164,289
O,1558650184,295220,389
P,1558650185,5447
O,1558650185,295159,290
O,1558650186,295139,250
O,1558650186,295152,206
O,1558650187,295152,427
O,1558650187,295130,333
O,1558650188,295153,256
O,1558650188,295150,117
O,1558650189,295141,172
O,1558650190,295148,149
O,1558650190,295156,263
O,1558650191,295141,221
O,1558650191,295154,185
O,1558650192,295159,178
O,1558650192,295143,170
O,1558650193,295141,120
O,1558650194,295142,120
T,1558650194,2874
P,1558650214,5454
O,1558650235,294957,1984
O,1558650235,295139,62
O,1558650236,295136,153
O,1558650236,295103,93
O,1558650237,295125,123
O,1558650237,295114,175
O,1558650238,295127,121
O,1558650239,295108,125
O,1558650239,295113,175
O,1558650240,295080,117
O,1558650240,295112,110
O,1558650241,295085,431
O,1558650241,295098,269
O,1558650242,295108,165
O,1558650242,295111,165
O,1558650243,295125,200
O,1558650244,295125,132
P,1558650244,5443
O,1558650244,295134,78
O,1558650245,295146,237
O,1558650245,295137,178
O,1558650246,295159,110
O,1558650246,295180,186
O,1558650247,295137,145
O,1558650248,295133,123
O,1558650248,295114,168
O,1558650249,295114,126
O,1558650249,295110,55
O,1558650250,295105,160
O,1558650250,295119,198
O,1558650251,295106,238
O,1558650252,295066,370
O,1558650252,295122,848
O,1558650252,295117,592
O,1558650252,295080,437
O,1558650253,295087,689
O,1558650253,295117,388
O,1558650254,295084,371
O,1558650255,295077,319
O,1558650255,295094,332
O,1558650256,295103,188
O,1558650256,295104,195
O,1558650257,295084,186
O,1558650257,295106,332
O,1558650258,295116,183
O,1558650258,295090,940
O,1558650259,294179,2892
O,1558650260,294829,2150
O,1558650260,295597,497
O,1558650261,295527,383
O,1558650261,295352,183
O,1558650262,295348,138
O,1558650262,295320,88
O,1558650263,295215,170
O,1558650264,295150,115
O,1558650264,295121,116
O,1558650265,295139,85
O,1558650265,295136,99
O,1558650266,295142,138
O,1558650266,295065,179
O,1558650267,295066,86
O,1558650268,295119,109
O,1558650268,295140,113
O,1558650269,295155,115
O,1558650269,295173,144
O,1558650270,295120,168
O,1558650270,295123,96
O,1558650271,295134,76
O,1558650271,295149,84
O,1558650272,295126,43
O,1558650273,295113,130
O,1558650273,295137,84
P,1558650273,5445
O,1558650274,295138,107
O,1558650274,295142,126
O,1558650275,295125,114
O,1558650275,295076,103
O,1558650276,295102,73
O,1558650277,295121,83
O,1558650277,295129,95
O,1558650278,295144,82
O,1558650278,295116,66
O,1558650279,295130,97
