H,1560960000,278906
U,1560960000,0
E,1560960000,1
P,1560960000,5202
P,1560960029,5201
P,1560960058,5201
P,1560960088,5202
P,1560960117,5200
P,1560960146,5200
P,1560960175,5200
P,1560960205,5202
P,1560960235,5199
P,1560960264,5201
P,1560960294,5201
P,1560960323,5201
P,1560960352,5200
P,1560960381,5199
P,1560960411,5200
P,1560960440,5201
P,1560960469,5201
P,1560960499,5201
P,1560960529,5199
P,1560960559,5201
P,1560960588,5202
P,1560960618,5201
P,1560960647,5201
P,1560960676,5202
P,1560960706,5201
P,1560960735,5200
P,1560960764,5200
P,1560960793,5201
P,1560960824,5201
P,1560960853,5201
P,1560960882,5200
P,1560960912,5201
P,1560960941,5201
P,1560960970,5200
P,1560960999,5201
P,1560961029,5201
P,1560961058,5202
P,1560961087,5201
P,1560961118,5201
P,1560961147,5201
P,1560961176,5201
P,1560961205,5200
P,1560961235,5201
P,1560961264,5201
P,1560961293,5200
P,1560961323,5202
P,1560961352,5201
P,1560961381,5200
P,1560961411,5201
P,1560961441,5201
P,1560961470,5200
P,1560961499,5201
P,1560961529,5200
P,1560961558,5201
P,1560961587,5200
P,1560961616,5200
P,1560961646,5200
P,1560961675,5201
P,1560961705,5201
P,1560961734,5200
P,1560961764,5201
O,1560961793,292491,1864
P,1560961793,5191
O,1560961793,292728,154
O,1560961794,292791,142
O,1560961794,292784,56
O,1560961795,292661,153
O,1560961795,292620,218
O,1560961796,292750,116
O,1560961797,292709,144
O,1560961797,292728,172
O,1560961798,292856,67
O,1560961798,292753,82
O,1560961799,292826,146
O,1560961799,292820,50
O,1560961800,292760,149
O,1560961801,292843,201
O,1560961801,292935,114
O,1560961802,292987,97
O,1560961802,293015,279
O,1560961803,293052,176
O,1560961803,293008,125
O,1560961804,293047,104
O,1560961805,292980,116
O,1560961805,292999,191
O,1560961806,293040,106
O,1560961806,293120,167
O,1560961807,293073,185
O,1560961807,292822,360
O,1560961808,292706,189
O,1560961808,292722,189
O,1560961809,292775,171
O,1560961810,292730,147
O,1560961810,292699,338
O,1560961811,292642,246
O,1560961811,292727,154
O,1560961812,292804,100
O,1560961812,292858,118
O,1560961813,292900,173
O,1560961814,292934,176
O,1560961814,292966,102
O,1560961815,292975,142
O,1560961815,292997,148
O,1560961816,293017,151
O,1560961816,293014,148
O,1560961816,293020,170
O,1560961817,293024,106
O,1560961817,293013,120
O,1560961818,292984,165
O,1560961818,292976,117
O,1560961819,292980,117
O,1560961819,292944,195
O,1560961820,292950,106
O,1560961821,292954,109
O,1560961821,292958,181
O,1560961822,292851,184
P,1560961822,5190
O,1560961822,292941,112
O,1560961823,292917,121
O,1560961823,292887,129
O,1560961824,292907,85
O,1560961824,292919,111
O,1560961825,292792,123
O,1560961826,292731,129
O,1560961826,292666,142
O,1560961827,292632,364
O,1560961827,292615,190
O,1560961828,292554,174
O,1560961828,292508,135
O,1560961829,292538,138
O,1560961830,292508,175
O,1560961830,292428,178
O,1560961831,292427,136
O,1560961831,292463,140
O,1560961832,292357,278
O,1560961832,292345,359
O,1560961833,292293,293
O,1560961834,292356,240
O,1560961834,292361,341
O,1560961835,292231,131
O,1560961835,292144,180
O,1560961836,292332,153
O,1560961836,292241,214
O,1560961837,292291,222
O,1560961838,292336,254
O,1560961838,292425,212
O,1560961839,292341,188
O,1560961839,292461,224
O,1560961840,292532,331
O,1560961840,292505,127
O,1560961841,292412,188
O,1560961841,292540,1695
O,1560961842,292778,212
O,1560961843,292724,327
O,1560961843,292918,181
O,1560961844,292899,134
O,1560961844,292941,160
O,1560961845,292942,135
O,1560961845,293009,144
O,1560961846,292980,62
O,1560961847,292997,83
O,1560961847,293057,132
O,1560961848,293060,168
O,1560961848,293083,215
T,1560961848,3048
P,1560961852,5200
P,1560961881,5201
P,1560961910,5201
P,1560961939,5201
P,1560961969,5201
P,1560961999,5201
P,1560962028,5201
P,1560962058,5202
P,1560962087,5200
P,1560962116,5201
P,1560962145,5201
P,1560962175,5201
P,1560962204,5200
P,1560962233,5201
P,1560962263,5201
P,1560962293,5202
P,1560962322,5200
P,1560962351,5200
P,1560962381,5201
P,1560962410,5201
P,1560962439,5201
P,1560962469,5200
P,1560962498,5201
P,1560962527,5200
P,1560962556,5202
P,1560962587,5201
P,1560962616,5199
P,1560962645,5201
P,1560962675,5201
P,1560962704,5201
P,1560962733,5201
P,1560962762,5201
P,1560962792,5202
P,1560962821,5200
P,1560962850,5202
P,1560962881,5201
P,1560962910,5201
P,1560962939,52
