H,1564454145,278906
X,1564454145,651611,1390
X,1564454146,651433,1039
X,1564454147,651217,736
X,1564454147,651545,3510
X,1564454148,651783,5452
X,1564454148,651437,598
X,1564454149,651371,658
X,1564454149,651459,790
X,1564454150,651446,959
X,1564454151,651463,1528
X,1564454151,651307,804
X,1564454152,651238,534
X,1564454152,651487,805
X,1564454153,651487,1328
X,1564454153,651380,489
X,1564454154,651338,377
P,1564454154,4997
X,1564454155,651340,1115
X,1564454155,651372,721
A,1564454155,651421,397
T,1564454155,2896
X,1564454157,651346,856
X,1564454158,651336,798
X,1564454158,651303,1241
X,1564454159,651242,772
X,1564454159,651187,799
X,1564454160,651320,518
X,1564454160,651342,1131
X,1564454161,651229,560
X,1564454162,651236,2022
X,1564454162,651318,942
X,1564454163,651403,864
X,1564454163,651271,576
X,1564454164,651116,1398
X,1564454164,651360,1390
X,1564454165,651192,1297
X,1564454166,651188,761
X,1564454166,651161,1338
X,1564454167,651168,883
X,1564454167,651402,601
X,1564454168,651362,1353
X,1564454168,651245,508
X,1564454169,651240,630
X,1564454169,651232,752
X,1564454170,651332,476
X,1564454171,651350,887
X,1564454171,651253,560
X,1564454172,651068,907
X,1564454172,651424,1315
X,1564454173,651381,1380
X,1564454173,651272,802
A,1564454173,651270,335
T,1564454174,2896
X,1564454175,651202,1694
X,1564454176,651369,3230
X,1564454177,651191,2654
X,1564454177,650993,1891
X,1564454178,651058,788
X,1564454178,651119,1257
X,1564454179,651207,508
X,1564454179,651071,360
X,1564454180,651265,2687
X,1564454181,651159,1710
X,1564454181,651186,503
X,1564454182,651120,392
X,1564454182,651187,955
X,1564454182,651260,922
X,1564454182,651263,810
X,1564454183,651241,464
P,1564454183,5032
X,1564454183,651429,37054
X,1564454184,651236,2616
X,1564454185,651228,876
X,1564454185,650986,1149
X,1564454186,651101,13693
X,1564454186,651204,1492
X,1564454187,651128,622
X,1564454187,651032,644
X,1564454188,651094,1632
X,1564454189,651025,2649
X,1564454189,651094,437
X,1564454190,650980,1098
X,1564454190,651220,665
X,1564454191,651180,1298
X,1564454191,650973,502
X,1564454192,651021,541
X,1564454193,651119,916
X,1564454193,651189,1210
X,1564454194,651123,806
X,1564454194,651072,498
X,1564454195,650993,696
A,1564454195,651129,290
T,1564454195,2896
X,1564454197,651235,678
X,1564454197,651222,472
X,1564454198,651104,695
X,1564454198,651246,950
X,1564454199,651151,954
X,1564454200,651104,743
X,1564454200,651109,520
X,1564454201,651149,698
X,1564454201,651123,552
X,1564454202,651034,527
X,1564454202,650980,700
X,1564454203,651020,994
X,1564454204,651052,783
X,1564454204,651094,644
X,1564454205,651044,639
X,1564454205,651032,356
X,1564454206,651088,497
X,1564454206,651197,679
X,1564454207,651097,932
X,1564454208,651082,532
A,1564454208,651108,266
T,1564454208,2896
X,1564454209,651092,1326
X,1564454210,651043,634
X,1564454211,651035,533
X,1564454211,651035,604
X,1564454212,651160,775
X,1564454212,651083,537
X,1564454213,650825,1220
P,1564454213,5029
X,1564454213,650808,694
X,1564454214,650947,972
X,1564454215,651117,1370
X,1564454215,650976,690
X,1564454216,650974,513
X,1564454216,650905,666
X,1564454217,651039,626
X,1564454217,651109,1051
X,1564454218,650851,410
X,1564454219,650875,588
X,1564454219,650929,569
X,1564454220,651117,1163
X,1564454220,651061,1598
X,1564454221,650883,542
X,1564454221,650969,927
X,1564454222,650875,764
X,1564454223,651039,761
X,1564454223,650982,574
X,1564454223,650868,519
A,1564454223,650963,352
T,1564454223,2896
X,1564454225,650971,1877
X,1564454225,650895,715
X,1564454226,650825,572
X,1564454226,650641,953
X,1564454227,650827,978
X,1564454227,650788,787
X,1564454228,650750,624
X,1564454229,650822,581
X,1564454229,650817,705
X,1564454230,650840,818
X,1564454230,650917,1700
X,1564454231,650812,563
X,1564454231,650821,529
X,1564454232,650746,985
X,1564454233,650984,630
X,1564454233,650904,1641
X,1564454234,650861,449
X,1564454234,650937,519
X,1564454235,650934,811
X,1564454235,650966,967
X,1564454236,650727,2140
X,1564454237,650904,831
X,1564454237,650747,974
X,1564454238,650976,675
A,1564454238,650844,343
T,1564454238,2896
X,1564454240,650798,739
X,1564454240,650745,709
X,1564454241,650802,1246
