H,1560187956,278906
P,1560187956,5205
P,1560187985,5205
P,1560188015,5203
P,1560188045,5205
P,1560188074,5204
P,1560188103,5203
P,1560188133,5204
P,1560188162,5204
P,1560188191,5205
P,1560188220,5204
P,1560188250,5205
P,1560188279,5204
P,1560188309,5203
P,1560188338,5204
P,1560188368,5204
P,1560188397,5204
P,1560188426,5204
P,1560188456,5204
P,1560188485,5205
P,1560188514,5203
P,1560188543,5204
P,1560188573,5205
P,1560188603,5205
P,1560188632,5205
P,1560188662,5202
P,1560188691,5204
P,1560188720,5204
P,1560188749,5204
P,1560188779,5203
P,1560188808,5205
P,1560188837,5205
P,1560188867,5205
P,1560188897,5205
P,1560188926,5204
P,1560188955,5204
P,1560188985,5206
P,1560189014,5204
P,1560189043,5206
P,1560189073,5204
P,1560189102,5204
P,1560189131,5205
P,1560189160,5204
P,1560189191,5205
P,1560189220,5205
P,1560189249,5205
P,1560189279,5205
P,1560189308,5204
P,1560189337,5205
P,1560189366,5204
P,1560189396,5204
P,1560189425,5204
P,1560189454,5205
P,1560189485,5204
P,1560189514,5204
P,1560189543,5204
P,1560189572,5204
P,1560189602,5204
P,1560189631,5204
P,1560189661,5204
P,1560189691,5204
O,1560189709,283779,1911
O,1560189710,284018,164
O,1560189710,283985,160
O,1560189711,284103,247
O,1560189712,284197,114
O,1560189712,284221,97
O,1560189713,284169,79
O,1560189713,284163,149
O,1560189714,284223,131
O,1560189714,284255,111
O,1560189715,284265,123
O,1560189716,284298,92
O,1560189716,284316,112
O,1560189717,284305,161
O,1560189717,284295,131
O,1560189718,284280,114
O,1560189718,284283,121
O,1560189719,284279,135
O,1560189720,284280,119
O,1560189720,284284,133
P,1560189720,5197
O,1560189721,284271,112
O,1560189721,284244,110
O,1560189722,284264,98
O,1560189722,284319,78
O,1560189723,284313,103
O,1560189723,284315,81
O,1560189724,284317,95
O,1560189725,284327,124
O,1560189725,284328,115
O,1560189726,284341,131
O,1560189726,284373,122
O,1560189727,284367,105
O,1560189727,284351,134
O,1560189728,284314,132
O,1560189729,284298,140
O,1560189729,284365,152
O,1560189730,284319,122
O,1560189730,284339,133
O,1560189731,284306,94
O,1560189731,284318,98
O,1560189732,284331,129
O,1560189733,284307,137
O,1560189733,284295,67
O,1560189733,284313,101
O,1560189733,284315,67
O,1560189734,284342,99
O,1560189734,284350,96
O,1560189735,284346,150
O,1560189735,284330,117
O,1560189736,284315,130
O,1560189737,284342,122
O,1560189737,284401,142
O,1560189738,284396,127
O,1560189738,284400,130
O,1560189739,284416,131
O,1560189739,284456,103
O,1560189740,284441,77
O,1560189741,284427,110
O,1560189741,284413,164
O,1560189742,284458,128
O,1560189742,284417,113
O,1560189743,284439,64
O,1560189743,284443,102
O,1560189744,284448,204
O,1560189745,284493,159
O,1560189745,284477,104
O,1560189746,284476,163
O,1560189746,284505,126
O,1560189747,284518,95
O,1560189747,284533,151
O,1560189748,284491,77
O,1560189749,284456,137
O,1560189749,284439,105
P,1560189749,5197
O,1560189750,284486,125
O,1560189750,284440,114
O,1560189751,284453,69
O,1560189751,284464,80
O,1560189752,284492,177
O,1560189752,284423,114
O,1560189753,284479,158
O,1560189754,284457,131
O,1560189754,284399,92
O,1560189755,284347,75
O,1560189755,284223,132
O,1560189756,284256,105
O,1560189756,284255,112
O,1560189757,284333,100
O,1560189758,284410,147
O,1560189758,284408,192
O,1560189759,284420,157
O,1560189759,284418,93
O,1560189760,284494,95
O,1560189760,284439,116
O,1560189761,284444,74
O,1560189762,284429,121
O,1560189762,284398,150
O,1560189763,284422,73
O,1560189763,284383,136
O,1560189764,284364,162
O,1560189764,284321,98
O,1560189765,284304,124
T,1560189765,2874
P,1560189779,5204
P,1560189809,5204
P,1560189838,5203
P,1560189867,5203
P,1560189897,5205
P,1560189926,5204
P,1560189955,5204
P,1560189984,5203
P,1560190014,5205
P,1560190043,5204
P,1560190073,5204
P,1560190102,5204
P,1560190132,5204
P,1560190161,5205
P,1560190190,5204
P,1560190220,5203
P,1560190249,5204
P,1560190278,5204
P,1560190307,5203
P,1560190337,5204
P,1560190367,5202
P,1560190396,5205
P,1560190426,5204
P,1560190455,5204
P,1560190484,5204
P,1560190513,5205
P,1560190543,5204
P,1560190572,5204
P,1560190601,5204
P,1560190631,5204
P,1560190661,5203
P,1560190690,5204
P,1560190719,5205
P,1560190749,5203
P,1560190778,5205
P,1560190807,5204
P,1560190837,5203
P,1560190866,5203
P,1560190895,5204
P,1560190924,5204
P,1560190955,5
