H,1560486985,278906
P,1560486985,5198
P,1560487014,5197
P,1560487044,5199
P,1560487073,5197
P,1560487102,5198
P,1560487132,5198
P,1560487161,5199
P,1560487190,5197
P,1560487220,5198
P,1560487250,5198
P,1560487279,5199
P,1560487308,5198
P,1560487338,5198
P,1560487367,5197
P,1560487396,5198
P,1560487425,5199
P,1560487455,5198
P,1560487484,5198
P,1560487514,5199
P,1560487544,5199
P,1560487573,5198
P,1560487602,5197
P,1560487631,5197
P,1560487661,5198
P,1560487690,5199
P,1560487719,5198
P,1560487749,5199
P,1560487778,5199
P,1560487808,5198
P,1560487837,5198
P,1560487867,5199
P,1560487896,5197
P,1560487925,5198
P,1560487955,5198
P,1560487984,5199
P,1560488013,5198
P,1560488042,5197
O,1560488066,286681,1593
O,1560488067,286493,1581
O,1560488067,286935,1403
O,1560488068,287366,417
O,1560488069,287704,1141
O,1560488069,289285,886
O,1560488070,289709,1539
O,1560488070,287238,3998
O,1560488071,287092,889
O,1560488071,288902,2194
O,1560488072,291055,1702
P,1560488072,5189
O,1560488073,289385,2920
O,1560488073,287366,766
O,1560488074,288111,862
O,1560488074,287725,382
O,1560488075,288247,501
O,1560488075,288149,290
O,1560488076,287829,397
O,1560488077,287728,1235
O,1560488077,287240,4772
O,1560488078,285479,6197
O,1560488078,287151,1964
O,1560488079,287828,1313
O,1560488079,287110,1482
O,1560488080,287714,1219
O,1560488080,287461,880
O,1560488080,288640,1320
O,1560488081,288461,840
O,1560488081,287708,692
O,1560488082,288247,1208
O,1560488082,288151,1000
O,1560488083,288441,825
O,1560488083,288210,755
O,1560488084,287869,1128
O,1560488085,287677,1559
O,1560488085,288933,1478
O,1560488086,289954,692
O,1560488086,289394,2385
O,1560488087,289505,1975
O,1560488087,291913,4932
O,1560488088,293171,2946
O,1560488089,290805,1314
O,1560488089,290640,2144
O,1560488090,288601,407
O,1560488090,288976,602
O,1560488091,289018,468
O,1560488091,289241,384
O,1560488092,288463,1393
O,1560488093,286971,1278
O,1560488093,286721,3037
O,1560488094,286817,3065
O,1560488094,287780,2016
O,1560488095,287794,675
O,1560488095,287992,430
O,1560488096,288077,617
O,1560488096,288408,212
O,1560488097,288182,542
O,1560488098,289555,2029
O,1560488098,291929,1703
O,1560488099,293113,4860
O,1560488099,291353,2453
O,1560488100,290801,3200
O,1560488100,288371,3058
O,1560488101,286949,3238
P,1560488102,5187
O,1560488102,285129,3299
O,1560488102,286542,2784
O,1560488103,287627,1139
O,1560488103,287379,1377
O,1560488104,287645,1163
O,1560488104,287680,677
O,1560488105,288112,650
O,1560488106,288131,823
O,1560488106,289282,2110
O,1560488107,287774,4040
O,1560488107,289635,2099
O,1560488108,288754,1475
O,1560488108,287503,2428
O,1560488109,292910,11577
O,1560488110,294740,5039
O,1560488110,294742,2711
O,1560488111,292186,6928
O,1560488111,288982,2873
O,1560488112,287782,1447
O,1560488112,288169,910
O,1560488113,288481,954
O,1560488113,289217,1388
O,1560488114,289366,1236
O,1560488115,288359,325
O,1560488115,288439,571
O,1560488116,287382,2182
O,1560488116,287484,2406
O,1560488117,288637,1494
O,1560488117,287938,1394
O,1560488118,288544,915
O,1560488119,288702,1247
O,1560488119,287440,1002
O,1560488120,285554,1251
O,1560488120,286520,1832
O,1560488121,286159,3309
O,1560488121,288518,2249
O,1560488121,290389,2733
T,1560488121,2876
P,1560488131,5198
P,1560488161,5199
P,1560488190,5197
P,1560488219,5198
P,1560488248,5199
P,1560488278,5198
P,1560488307,5198
P,1560488336,5198
P,1560488366,5197
P,1560488396,5197
P,1560488425,5197
P,1560488454,5197
P,1560488484,5198
P,1560488513,5198
P,1560488542,5199
P,1560488572,5198
P,1560488601,5198
P,1560488631,5198
P,1560488660,5197
P,1560488691,5198
P,1560488720,5197
P,1560488749,5199
P,1560488778,5199
P,1560488808,5198
P,1560488837,5198
P,1560488866,5198
P,1560488896,5198
P,1560488925,5198
P,1560488954,5198
P,1560488984,5199
P,1560489014,5199
P,1560489043,5199
P,1560489072,5199
P,1560489102,5198
P,1560489131,5199
P,1560489160,5198
P,1560489189,5198
P,1560489219,5197
P,1560489248,5199
P,1560489278,5198
P,1560489308,5197
P,1560489337,5198
P,1560489366,5198
P,1560489395,5198
P,1560489425,5198
P,1560489454,5199
P,1560489483,5198
P,1560489513,5198
P,1560489542,5198
P,1560489572,5197
P,1560489601,5198
P,1560489631,5197
P,1560489660,5197
P,1560489689,5198
P,1560489719,5198
P,1560489748,5198
P,1560489777,5198
P,1560489806,5198
P,1560489836,5198
P,1560489866,5197
P,1560489895,5198
P,1560489925,5198
P,1560489954,5199
P,1560489983,5198
