H,1562950168,278906
P,1562950168,5131
P,1562950198,5131
P,1562950227,5130
P,1562950256,5131
P,1562950285,5132
P,1562950315,5130
P,1562950345,5131
P,1562950374,5131
P,1562950404,5131
P,1562950433,5131
P,1562950462,5131
P,1562950491,5130
P,1562950521,5131
P,1562950550,5132
P,1562950579,5130
P,1562950609,5131
P,1562950639,5130
P,1562950668,5132
P,1562950697,5131
P,1562950727,5130
P,1562950756,5131
P,1562950785,5131
P,1562950814,5130
P,1562950844,5132
P,1562950873,5132
P,1562950902,5133
P,1562950933,5131
P,1562950962,5131
P,1562950991,5132
P,1562951020,5131
P,1562951050,5132
P,1562951079,5131
P,1562951108,5132
P,1562951138,5131
P,1562951167,5131
P,1562951196,5131
P,1562951226,5131
P,1562951256,5132
P,1562951285,5132
P,1562951314,5131
P,1562951344,5131
P,1562951373,5131
P,1562951402,5131
P,1562951431,5130
P,1562951461,5132
P,1562951490,5132
P,1562951520,5132
P,1562951550,5131
P,1562951579,5131
P,1562951608,5131
P,1562951637,5131
P,1562951667,5131
P,1562951696,5131
P,1562951725,5131
P,1562951755,5131
P,1562951784,5127
P,1562951814,5131
P,1562951843,5131
P,1562951873,5132
P,1562951902,5131
P,1562951931,5131
P,1562951961,5130
P,1562951990,5131
P,1562952019,5132
P,1562952049,5131
P,1562952079,5131
P,1562952109,5132
O,1562952118,274325,1926
O,1562952119,274533,184
O,1562952119,274575,98
O,1562952120,274633,80
O,1562952120,274618,131
O,1562952121,274879,254
O,1562952121,275003,119
O,1562952122,275019,122
O,1562952123,275092,248
O,1562952123,275098,242
O,1562952124,275137,162
O,1562952124,275194,170
O,1562952125,275262,226
O,1562952125,275047,341
O,1562952126,274962,131
O,1562952127,274940,162
O,1562952127,275014,227
O,1562952127,274906,153
O,1562952127,274921,305
O,1562952128,274951,258
O,1562952128,274996,207
O,1562952129,275273,185
O,1562952129,275449,159
O,1562952130,275496,165
O,1562952131,275606,178
O,1562952131,275631,110
O,1562952132,275740,168
O,1562952132,275697,161
O,1562952133,275579,192
O,1562952133,275673,285
O,1562952134,275825,179
O,1562952135,275863,156
O,1562952135,275883,170
O,1562952136,275779,179
O,1562952136,275814,102
O,1562952137,275674,217
O,1562952137,275608,308
P,1562952138,5120
O,1562952138,275634,139
O,1562952139,275625,108
O,1562952139,275617,145
O,1562952140,275622,109
O,1562952140,275617,131
O,1562952141,275565,134
O,1562952141,275525,87
O,1562952142,275430,227
O,1562952143,275355,183
O,1562952143,275020,418
O,1562952144,275104,281
O,1562952144,275457,275
O,1562952145,275447,333
O,1562952145,275359,261
O,1562952146,275530,133
O,1562952146,275549,233
O,1562952147,275609,120
O,1562952148,275716,121
O,1562952148,275732,154
O,1562952149,275864,88
O,1562952149,275906,83
O,1562952150,275897,136
O,1562952150,275868,136
O,1562952151,275872,137
O,1562952152,275939,65
O,1562952152,275928,99
O,1562952153,275867,113
O,1562952153,275861,85
O,1562952154,275864,130
O,1562952154,275863,135
O,1562952155,275731,157
O,1562952156,275740,154
O,1562952156,275762,109
O,1562952157,275779,180
O,1562952157,275734,232
O,1562952158,275762,160
O,1562952158,275643,268
O,1562952159,275244,95
O,1562952160,275569,727
O,1562952160,275769,345
O,1562952161,275578,387
O,1562952161,275388,311
O,1562952162,275657,185
O,1562952162,275702,246
O,1562952163,275853,124
O,1562952163,275898,104
O,1562952164,275899,125
O,1562952165,275896,112
O,1562952165,275874,101
O,1562952166,275862,85
O,1562952166,275865,189
O,1562952167,276032,229
O,1562952167,276247,171
P,1562952168,5124
O,1562952168,276044,110
O,1562952168,276112,187
O,1562952168,276133,142
O,1562952169,276341,135
O,1562952169,276484,340
O,1562952170,276755,193
O,1562952170,276685,227
O,1562952171,276233,552
O,1562952172,276464,427
O,1562952172,276374,369
O,1562952173,277520,1035
T,1562952173,2995
P,1562952197,5130
P,1562952226,5131
P,1562952255,5131
P,1562952285,5130
P,1562952314,5131
P,1562952343,5132
P,1562952373,5130
P,1562952403,5131
P,1562952432,5132
P,1562952461,5131
P,1562952491,5131
P,1562952520,5131
P,1562952549,5132
P,1562952578,5131
P,1562952608,5130
P,1562952637,5131
P,1562952666,5132
P,1562952697,5131
P,1562952726,5131
P,1562952755,5131
P,1562952784,5130
P,1562952814,5130
P,1562952843,5131
P,1562952872,5131
P,1562952902,5132
P,1562952931,5132
P,1562952960,5130
P,1562952990,5131
P,1562953020,5131
P,1562953049,5131
P,1562953078,5132
P,1562953108,5130
