H,1565038952,278906
X,1565038952,613777,2182
X,1565038952,613704,35175
X,1565038953,614061,3124
X,1565038953,614970,14666
X,1565038954,613808,1331
X,1565038954,613752,646
X,1565038955,613656,1061
X,1565038956,613570,2127
X,1565038956,613558,1201
X,1565038957,613649,7343
X,1565038957,613554,904
X,1565038958,613578,11315
X,1565038958,613470,2689
X,1565038959,613535,860
X,1565038959,613573,745
X,1565038960,613459,1954
X,1565038961,613751,26789
X,1565038961,613634,4019
X,1565038962,613393,26231
X,1565038962,613743,1814
X,1565038963,613518,2534
X,1565038963,613566,3024
X,1565038964,613511,1943
X,1565038965,613585,1439
X,1565038965,613697,920
X,1565038966,613690,1241
P,1565038966,5019
X,1565038966,613671,884
X,1565038967,613607,1877
X,1565038967,613690,868
X,1565038968,613713,1602
X,1565038969,613615,3645
X,1565038969,614294,3005
X,1565038970,613328,18436
X,1565038970,613742,10589
X,1565038971,613734,20863
X,1565038971,614054,3402
X,1565038972,611244,16880
X,1565038972,614575,45850
X,1565038973,613298,29404
X,1565038974,613913,13480
X,1565038974,599656,45713
X,1565038975,618668,42623
X,1565038975,613979,5150
X,1565038976,614510,12258
X,1565038976,613707,2691
X,1565038977,613869,1588
X,1565038978,613790,1081
X,1565038978,613931,1097
X,1565038979,613830,1163
X,1565038979,613838,1071
X,1565038980,613893,1392
X,1565038980,614004,28573
X,1565038981,614206,4476
X,1565038982,614439,20611
X,1565038982,614229,1111
X,1565038983,614389,1054
X,1565038983,614415,910
X,1565038984,614297,1062
X,1565038984,614264,2476
X,1565038985,614315,1532
X,1565038986,614398,1322
X,1565038986,614204,632
X,1565038987,614133,1236
X,1565038987,614240,1358
X,1565038988,614286,867
X,1565038988,614542,2052
X,1565038989,614685,6096
X,1565038989,604037,63253
X,1565038989,613942,51622
X,1565038990,615750,27340
X,1565038990,614580,2007
X,1565038991,614363,5802
X,1565038991,614436,3056
X,1565038992,614355,1632
X,1565038992,614490,1166
X,1565038993,614344,977
X,1565038994,614468,1578
X,1565038994,614154,33804
X,1565038995,614459,3608
X,1565038995,614055,13238
P,1565038995,5056
X,1565038996,614328,2208
X,1565038996,614601,2206
X,1565038997,614309,3580
X,1565038998,614484,1012
X,1565038998,614484,1903
X,1565038999,614506,1314
X,1565038999,614313,1783
X,1565039000,614208,1308
X,1565039000,614474,2822
X,1565039001,614533,25128
X,1565039001,614253,6984
X,1565039002,614353,28856
X,1565039003,614601,8020
X,1565039003,615353,13162
X,1565039004,613869,15071
X,1565039004,614289,20250
X,1565039005,614941,2514
X,1565039005,614974,1844
X,1565039006,614863,774
X,1565039007,614907,442
X,1565039007,614686,1466
X,1565039008,614774,917
X,1565039008,614860,1018
X,1565039009,614737,657
X,1565039009,614674,595
X,1565039010,614665,2300
X,1565039011,614720,896
A,1565039011,614153,1372
T,1565039011,2983
X,1565039012,614636,2724
X,1565039013,614753,1436
X,1565039014,614909,3041
X,1565039014,614839,2664
X,1565039015,615112,5740
X,1565039015,614584,3377
X,1565039016,614711,1704
X,1565039016,614633,1073
X,1565039017,614949,1265
X,1565039018,614419,25065
X,1565039018,614628,2111
X,1565039019,614386,20161
X,1565039019,614863,2273
X,1565039020,614785,848
X,1565039020,614692,1318
X,1565039021,614688,830
X,1565039022,614881,2487
X,1565039022,614673,2358
X,1565039023,614689,1353
X,1565039023,614878,820
X,1565039024,614880,1088
X,1565039024,614740,600
X,1565039025,614919,778
P,1565039025,5058
X,1565039025,614774,1128
X,1565039026,614916,1062
X,1565039027,614862,1089
X,1565039027,614756,1093
X,1565039028,614669,2270
X,1565039028,614876,904
X,1565039029,614868,1642
X,1565039029,614917,764
X,1565039030,614836,1262
X,1565039030,614637,894
X,1565039030,614876,947
X,1565039031,614837,1268
X,1565039031,614878,1218
X,1565039032,614896,871
X,1565039032,614785,562
X,1565039033,614921,1184
X,1565039034,614680,1210
X,1565039034,614800,27247
X,1565039035,614483,26631
X,1565039035,616324,32249
X,1565039036,614356,12821
X,1565039036,614036,4172
X,1565039037,612044,19248
X,1565039038,626038,26841
X,1565039038,597945,62370
X,1565039039,617403,43577
X,1565039039,609909,64978
X,1565039040,582199,28
X,1565039040,611562,13462
X,1565039041,614039,27294
X,1565039041,605903,56659
X,1565039042,615343,13345
X,1565039043,617193,64588
X,1565039043,611741,19219
X,1565039044,611513,60008
X,1565039044,621483,46693
