H,1565142679,278906
X,1565142679,647721,1681
X,1565142680,647738,1667
P,1565142680,5008
X,1565142681,647514,1248
X,1565142681,647668,1434
X,1565142682,647914,1423
X,1565142682,647701,703
X,1565142683,647423,1884
X,1565142683,647643,1024
X,1565142684,647660,1152
X,1565142685,647580,667
X,1565142685,647382,1123
X,1565142686,647734,903
X,1565142686,647698,1028
X,1565142687,647706,671
X,1565142687,647671,774
X,1565142688,647468,1259
X,1565142688,647667,1442
X,1565142689,647675,558
X,1565142689,647760,637
X,1565142689,646994,38075
X,1565142690,649277,26745
X,1565142690,647781,1933
X,1565142691,647734,541
X,1565142691,647753,1797
X,1565142692,647578,1741
X,1565142693,647755,799
X,1565142693,647758,960
X,1565142694,647705,890
X,1565142694,647598,966
X,1565142695,647769,837
X,1565142695,647712,523
X,1565142696,647765,903
A,1565142696,647685,270
T,1565142696,2915
X,1565142698,647748,1208
X,1565142698,647704,1022
X,1565142699,647707,883
X,1565142700,647500,2175
X,1565142700,647738,919
X,1565142701,647663,1314
X,1565142701,647603,967
X,1565142702,647552,939
X,1565142702,647776,1195
X,1565142703,647650,314
X,1565142704,647736,754
X,1565142704,647801,1032
X,1565142705,647512,1404
X,1565142705,647750,948
X,1565142706,647732,997
X,1565142706,647709,684
X,1565142707,647677,809
X,1565142708,647572,1480
X,1565142708,647708,931
X,1565142709,647770,841
X,1565142709,647725,1064
P,1565142709,5009
X,1565142710,647727,982
X,1565142710,647720,1292
X,1565142711,647661,766
X,1565142712,647709,853
X,1565142712,647702,851
X,1565142713,647594,1582
X,1565142713,647729,776
X,1565142714,647768,1068
X,1565142714,647669,722
X,1565142715,647632,1403
X,1565142715,647656,1353
X,1565142716,647716,1102
X,1565142717,647766,806
X,1565142717,647524,1686
X,1565142718,647705,1745
X,1565142718,647750,1581
X,1565142719,647672,784
A,1565142719,647698,218
T,1565142719,2915
X,1565142721,647765,1399
X,1565142722,647625,656
X,1565142722,647434,1473
X,1565142723,647713,715
X,1565142723,647726,3783
X,1565142724,647724,2032
X,1565142724,647576,1300
X,1565142725,647857,2095
X,1565142726,647699,833
X,1565142726,647571,1604
X,1565142727,647860,1603
X,1565142727,647580,1612
X,1565142728,647609,764
X,1565142728,647947,1750
X,1565142729,647687,918
X,1565142730,647329,1975
X,1565142730,647849,1284
X,1565142730,647746,4006
X,1565142730,647021,3479
X,1565142731,648905,6544
X,1565142731,647121,4340
X,1565142732,648036,11421
X,1565142733,647552,7936
X,1565142733,648076,2149
X,1565142734,648185,2255
X,1565142734,647240,6671
X,1565142735,648054,1576
X,1565142735,647590,5403
X,1565142736,647874,3107
X,1565142736,647742,1800
X,1565142737,647444,1840
X,1565142738,647779,1374
X,1565142738,647465,20867
P,1565142738,5007
X,1565142739,647746,3093
X,1565142739,647846,890
X,1565142740,647646,889
X,1565142740,647470,8815
X,1565142741,647885,3524
X,1565142742,647544,1717
X,1565142742,647750,1650
X,1565142743,647597,900
X,1565142743,647692,1326
X,1565142744,647706,594
X,1565142744,647704,579
X,1565142745,647727,1024
X,1565142746,647801,2924
X,1565142746,647351,3715
X,1565142747,648225,2501
X,1565142747,647505,1685
X,1565142748,647537,2176
X,1565142748,647677,1116
X,1565142749,647802,2952
X,1565142749,647875,6088
X,1565142750,647159,5717
X,1565142751,648176,1963
X,1565142751,646505,4963
X,1565142752,648063,4737
X,1565142752,647604,1849
X,1565142753,647527,1875
X,1565142753,647383,2848
X,1565142754,647793,2353
X,1565142755,647833,3857
X,1565142755,647400,2333
X,1565142756,647438,892
X,1565142756,647612,1182
X,1565142757,647547,3203
X,1565142757,647385,1975
X,1565142758,647482,904
X,1565142759,647546,2089
X,1565142759,647683,1826
X,1565142760,648286,5125
X,1565142760,645785,8358
X,1565142761,648354,3073
X,1565142761,647543,1818
X,1565142762,647533,1089
X,1565142763,647461,855
X,1565142763,648029,4915
X,1565142764,647502,4318
X,1565142764,647393,855
X,1565142765,647554,1957
X,1565142765,647316,1637
X,1565142766,647578,913
X,1565142766,647255,1953
X,1565142767,647870,2138
X,1565142768,647458,1844
X,1565142768,646109,24874
P,1565142769,5008
X,1565142769,647692,1602
X,1565142769,647645,1872
X,1565142770,647670,712
X,1565142770,647379,1816
X,1565142771,647565,662
X,1565142771,647616,927
X,1565142771,647595,876
X,1565142772,647644,980
