H,1564971992,278906
X,1564971992,631428,12712
X,1564971993,631346,35226
X,1564971994,631510,2113
X,1564971994,631033,25310
X,1564971995,631288,1509
X,1564971995,631023,2969
X,1564971996,631035,3122
P,1564971996,5030
X,1564971996,631197,9463
X,1564971997,632384,12528
X,1564971998,629861,28985
X,1564971998,631667,4684
X,1564971999,631107,15874
X,1564971999,631311,3437
X,1564971999,631142,2060
X,1564971999,631658,41490
X,1564972000,631533,6574
X,1564972001,630840,19139
X,1564972001,631313,1898
X,1564972002,628617,12599
X,1564972002,633405,29681
X,1564972003,630782,20110
X,1564972003,632866,27010
X,1564972004,631575,21185
X,1564972004,631608,31239
X,1564972005,631794,10475
X,1564972006,631438,14728
X,1564972006,631848,2102
X,1564972007,631699,1832
X,1564972007,631492,3097
X,1564972008,631586,35843
X,1564972008,631357,3370
X,1564972009,631353,23225
X,1564972010,631544,2251
X,1564972010,631294,1041
X,1564972011,631345,4806
X,1564972011,632697,15435
X,1564972012,631849,4434
X,1564972012,631643,26885
X,1564972013,631621,3343
X,1564972014,631472,1827
X,1564972014,631481,1622
X,1564972015,630373,14648
X,1564972015,631338,30137
X,1564972016,631507,3100
X,1564972016,631736,25687
X,1564972017,631857,1436
X,1564972018,631578,1467
X,1564972018,631427,5053
X,1564972019,631404,2727
X,1564972019,631253,2144
X,1564972020,631050,2838
X,1564972020,631404,1363
X,1564972021,631275,1680
X,1564972021,632455,37409
X,1564972022,631890,6962
X,1564972023,631020,19014
X,1564972023,631633,3580
X,1564972024,631546,29343
X,1564972024,630692,42651
X,1564972025,631697,22548
P,1564972025,5031
X,1564972025,631499,10141
X,1564972026,631687,5880
X,1564972027,632400,30134
X,1564972027,630801,15660
X,1564972028,632301,21222
X,1564972028,630288,12255
X,1564972029,631519,27633
X,1564972029,631887,5747
X,1564972030,630595,33024
X,1564972031,632093,20837
X,1564972031,630636,12350
X,1564972032,630347,56057
X,1564972032,629734,48638
X,1564972033,631469,3458
X,1564972033,631272,24468
X,1564972034,631723,60423
X,1564972035,630839,5881
X,1564972035,631685,3341
X,1564972036,631300,1711
X,1564972036,631128,2634
X,1564972037,631413,38281
X,1564972037,631119,5959
X,1564972038,631177,16912
X,1564972038,631705,2897
X,1564972039,631215,1711
X,1564972040,630996,4930
X,1564972040,631102,1845
X,1564972040,630894,2417
X,1564972040,630878,3043
X,1564972041,631036,5957
X,1564972041,631191,1501
X,1564972042,631020,976
X,1564972043,630920,4328
X,1564972043,631058,33613
X,1564972044,631067,3750
X,1564972044,631024,29858
X,1564972045,631109,2090
X,1564972045,630935,1887
X,1564972046,630924,1785
X,1564972047,631139,1221
X,1564972047,630752,41307
X,1564972048,631481,6618
X,1564972048,631147,20847
X,1564972049,631275,3304
X,1564972049,631304,4970
X,1564972050,630952,5370
X,1564972050,631600,1422
X,1564972051,631337,43906
X,1564972052,631590,3365
X,1564972052,631891,13910
X,1564972053,631192,1664
X,1564972053,631067,1024
X,1564972054,631029,3351
P,1564972054,5032
X,1564972054,631099,1056
X,1564972055,631132,2697
X,1564972056,631116,1230
X,1564972056,630777,2920
X,1564972057,630780,35493
X,1564972057,631508,6808
X,1564972058,630777,27710
X,1564972058,631206,1478
X,1564972059,631160,1341
X,1564972060,631093,4935
X,1564972060,631524,30510
X,1564972061,631185,6644
X,1564972061,631159,23600
X,1564972062,631161,2202
X,1564972062,631143,2157
X,1564972063,631252,2775
X,1564972064,631342,2522
X,1564972064,631551,2735
X,1564972065,631717,1262
X,1564972065,631487,3375
X,1564972066,631653,27431
X,1564972066,631354,4134
X,1564972067,631237,22335
X,1564972067,631294,1492
X,1564972068,631255,1511
X,1564972069,631268,3134
X,1564972069,631532,1347
X,1564972070,631220,1318
X,1564972070,631436,2394
X,1564972071,631144,3514
X,1564972071,631217,2624
X,1564972072,631147,9523
X,1564972073,631384,2267
X,1564972073,631834,8060
X,1564972074,629829,28779
X,1564972074,630925,21642
X,1564972075,631107,6343
X,1564972075,631261,1007
X,1564972076,630677,11812
X,1564972077,632639,12689
X,1564972077,630719,22332
X,1564972078,631229,18278
X,1564972078,630913,12887
X,1564972079,631398,11902
X,1564972079,630959,9412
X,1564972080,630698,7028
X,1564972080,631159,35515
X,1564972081,631207,8697
X,1564972081,631007,27267
X,1564972081,631754,10875
X,1564972082,630769,2466
X,1564972082,630928,18990
X,1564972083,634399,31254
P,1564972083,5031
X,1564972083,632789,44514
