H,1559111817,278906
P,1559111817,5307
P,1559111846,5305
P,1559111876,5307
P,1559111905,5306
P,1559111935,5306
P,1559111964,5307
P,1559111993,5305
P,1559112023,5305
P,1559112053,5305
P,1559112082,5308
P,1559112111,5306
P,1559112141,5306
P,1559112171,5307
P,1559112200,5307
P,1559112229,5307
P,1559112259,5306
P,1559112288,5305
P,1559112317,5306
P,1559112347,5306
P,1559112376,5307
P,1559112405,5307
P,1559112434,5307
P,1559112465,5307
P,1559112494,5305
P,1559112523,5307
P,1559112553,5306
P,1559112582,5305
P,1559112611,5307
P,1559112640,5305
P,1559112670,5307
P,1559112699,5307
P,1559112728,5307
P,1559112759,5306
P,1559112788,5307
P,1559112817,5308
P,1559112846,5307
P,1559112876,5307
P,1559112905,5306
P,1559112934,5307
P,1559112964,5307
P,1559112993,5306
P,1559113022,5307
P,1559113052,5308
P,1559113082,5307
O,1559113094,299390,2002
O,1559113095,299517,136
O,1559113095,299558,128
O,1559113096,299548,67
O,1559113097,299442,199
O,1559113097,299302,162
O,1559113098,299409,110
O,1559113098,299460,321
O,1559113099,299665,72
O,1559113099,299645,124
O,1559113100,299690,190
O,1559113101,299624,264
O,1559113101,299481,445
O,1559113102,299101,206
O,1559113102,299393,365
O,1559113103,299622,135
O,1559113103,299728,223
O,1559113104,299788,266
O,1559113105,299603,225
O,1559113105,299668,161
O,1559113106,299534,193
O,1559113106,299495,102
O,1559113107,299576,248
O,1559113107,299678,131
O,1559113108,299703,128
O,1559113109,299713,122
O,1559113109,299701,102
O,1559113110,299704,151
O,1559113110,299748,123
O,1559113111,299748,87
P,1559113111,5298
O,1559113111,299755,100
O,1559113112,299770,99
O,1559113112,299799,59
O,1559113113,299777,97
O,1559113114,299768,119
O,1559113114,299804,76
O,1559113115,299720,144
O,1559113115,299776,63
O,1559113116,299802,125
O,1559113116,299786,152
O,1559113117,299854,113
O,1559113118,299883,127
O,1559113118,299872,97
O,1559113119,299817,155
O,1559113119,299694,146
O,1559113120,299755,132
O,1559113120,299800,73
O,1559113121,299789,138
O,1559113122,299798,69
O,1559113122,299831,73
O,1559113123,299848,102
O,1559113123,299830,116
O,1559113124,299844,151
O,1559113124,299893,100
O,1559113125,299895,152
O,1559113125,299898,148
O,1559113126,299856,118
O,1559113127,299891,134
O,1559113127,299910,140
O,1559113128,299893,55
O,1559113128,299825,149
O,1559113129,299769,128
O,1559113129,299671,104
O,1559113130,299666,137
O,1559113131,299698,153
O,1559113131,299764,69
O,1559113131,299735,95
O,1559113131,299817,178
O,1559113132,299726,171
O,1559113132,299656,93
O,1559113133,299641,165
O,1559113134,299656,183
O,1559113134,299631,75
O,1559113135,299523,126
O,1559113135,299557,184
O,1559113136,299480,115
O,1559113136,299532,159
O,1559113137,299502,159
O,1559113138,299502,195
O,1559113138,299514,152
O,1559113139,299580,84
O,1559113139,299602,123
O,1559113140,299626,166
P,1559113140,5297
O,1559113140,299675,126
O,1559113141,299635,165
O,1559113141,299636,175
O,1559113142,299547,184
O,1559113143,299504,158
O,1559113143,299523,295
O,1559113144,299516,185
O,1559113144,299497,153
O,1559113145,299490,129
O,1559113145,299477,104
O,1559113146,299498,127
O,1559113147,299532,115
O,1559113147,299597,94
O,1559113148,299600,124
O,1559113148,299614,93
O,1559113149,299587,174
O,1559113149,299476,115
O,1559113150,299491,165
T,1559113150,2869
P,1559113170,5306
P,1559113199,5306
P,1559113228,5307
P,1559113257,5307
P,1559113287,5306
P,1559113316,5308
P,1559113346,5307
P,1559113376,5307
P,1559113405,5306
P,1559113434,5307
P,1559113463,5307
P,1559113493,5306
P,1559113522,5307
P,1559113551,5306
P,1559113581,5307
P,1559113610,5307
P,1559113640,5308
P,1559113669,5307
P,1559113699,5307
P,1559113728,5306
P,1559113757,5306
P,1559113787,5307
P,1559113816,5307
P,1559113845,5308
P,1559113874,5305
P,1559113904,5305
P,1559113934,5306
P,1559113963,5306
P,1559113992,5307
P,1559114022,5306
P,1559114051,5306
P,1559114080,5307
P,1559114110,5305
P,1559114139,5306
P,1559114168,5308
P,1559114197,5307
P,1559114228,5308
P,1559114257,5306
P,1559114286,5307
P,1559114316,5307
P,1559114345,5307
P,1559114374,5307
P,1559114403,5307
P,1559114433,5307
P,1559114462,5305
P,1559114491,5306
P,1559114522,5307
P,1559114551,5306
P,1559114580,5307
P,1559114609,5306
P,1559114639,5307
P,1559114669,5306
P,1559114698,5307
P,1559114728,5307
P,1559114757,5307
