H,1564511365,278906
P,1564511365,5082
P,1564511394,5081
P,1564511424,5081
P,1564511454,5082
P,1564511483,5082
P,1564511512,5082
P,1564511541,5082
P,1564511571,5082
P,1564511600,5081
P,1564511629,5082
P,1564511659,5082
P,1564511688,5083
P,1564511718,5082
P,1564511747,5083
P,1564511777,5082
P,1564511806,5083
P,1564511835,5083
P,1564511865,5082
P,1564511894,5082
P,1564511923,5081
P,1564511952,5083
P,1564511982,5083
P,1564512012,5082
P,1564512041,5081
P,1564512070,5081
P,1564512100,5080
P,1564512130,5082
P,1564512159,5083
P,1564512189,5082
P,1564512218,5081
P,1564512247,5083
P,1564512276,5082
P,1564512307,5083
P,1564512336,5080
P,1564512365,5082
P,1564512395,5082
P,1564512424,5083
P,1564512453,5081
P,1564512482,5082
P,1564512512,5083
P,1564512541,5083
P,1564512570,5082
P,1564512601,5081
P,1564512630,5083
P,1564512659,5082
P,1564512688,5082
P,1564512718,5080
P,1564512747,5082
P,1564512776,5083
P,1564512806,5083
P,1564512835,5081
P,1564512864,5081
P,1564512894,5081
P,1564512924,5083
P,1564512953,5082
P,1564512982,5080
P,1564513012,5082
P,1564513041,5082
P,1564513070,5082
P,1564513099,5082
P,1564513129,5082
O,1564513148,292266,1962
O,1564513148,292495,172
O,1564513149,292585,89
O,1564513149,292570,82
O,1564513150,292606,109
O,1564513151,292614,78
O,1564513151,292623,160
O,1564513152,292591,256
O,1564513152,292517,127
O,1564513153,292574,87
O,1564513153,292615,116
O,1564513154,292643,127
O,1564513155,292622,95
O,1564513155,292651,98
O,1564513156,292638,142
O,1564513156,292645,82
O,1564513157,292655,130
O,1564513157,292617,82
O,1564513158,292649,92
P,1564513158,5074
O,1564513159,292636,99
O,1564513159,292641,90
O,1564513160,292640,84
O,1564513160,292670,113
O,1564513161,292664,96
O,1564513161,292642,107
O,1564513162,292635,76
O,1564513163,292653,114
O,1564513163,292671,141
O,1564513164,292656,93
O,1564513164,292654,107
O,1564513165,292672,132
O,1564513165,292641,105
O,1564513166,292623,146
O,1564513166,292655,90
O,1564513167,292666,95
O,1564513168,292647,85
O,1564513168,292660,84
O,1564513169,292650,61
O,1564513169,292661,137
O,1564513170,292655,95
O,1564513170,292666,99
O,1564513171,292660,102
O,1564513172,292676,115
O,1564513172,292665,159
O,1564513173,292651,149
O,1564513173,292699,113
O,1564513174,292689,63
O,1564513174,292674,81
O,1564513175,292647,88
O,1564513176,292709,103
O,1564513176,292669,129
O,1564513177,292706,108
O,1564513177,292709,114
O,1564513178,292638,103
O,1564513178,292646,121
O,1564513178,292696,96
O,1564513179,292775,108
O,1564513179,292767,86
O,1564513180,292798,123
O,1564513180,292814,147
O,1564513181,292825,127
O,1564513181,292788,111
O,1564513182,292765,89
O,1564513182,292815,159
O,1564513183,292823,156
O,1564513184,292764,91
O,1564513184,292765,180
O,1564513185,292745,140
O,1564513185,292713,132
O,1564513186,292709,85
O,1564513186,292702,100
O,1564513187,292689,106
O,1564513188,292659,153
P,1564513188,5072
O,1564513188,292679,123
O,1564513189,292701,110
O,1564513189,292686,98
O,1564513190,292673,151
O,1564513190,292703,237
O,1564513191,292695,91
O,1564513192,292706,114
O,1564513192,292696,107
O,1564513193,292718,134
O,1564513193,292720,116
O,1564513194,292685,106
O,1564513194,292684,102
O,1564513195,292671,118
O,1564513195,292700,92
O,1564513196,292703,102
O,1564513197,292743,109
O,1564513197,292755,154
O,1564513198,292705,99
O,1564513198,292698,98
O,1564513199,292705,99
O,1564513199,292719,112
O,1564513200,292671,137
O,1564513201,292685,100
O,1564513201,292702,106
O,1564513202,292702,145
O,1564513202,292662,112
O,1564513203,292680,119
O,1564513203,292692,139
T,1564513204,2947
P,1564513218,5081
P,1564513247,5082
P,1564513276,5081
P,1564513305,5080
P,1564513335,5081
P,1564513364,5073
P,1564513393,5082
P,1564513423,5082
P,1564513452,5081
P,1564513482,5082
P,1564513511,5081
P,1564513541,5080
P,1564513570,5082
P,1564513599,5081
P,1564513629,5082
P,1564513658,5083
P,1564513687,5082
P,1564513716,5082
P,1564513746,5081
P,1564513776,5082
P,1564513805,5082
P,1564513834,5081
P,1564513864,5082
P,1564513893,5082
P,1564513922,5080
P,1564513952,5082
P,1564513981,5082
P,1564514010,5082
P,1564514039,5080
P,1564514070,5082
P,1564514099,5083
P,1564514128,5082
P,1564514158,5082
P,1564514187,5081
P,1564514216,5080
P,1564514245,5082
P,1564514275,5082
P,1564514304,5080
