H,1564448040,278906
X,1564448040,575590,4056
P,1564448040,5043
X,1564448040,574995,765
X,1564448041,575328,2196
X,1564448042,575259,1063
X,1564448042,575318,577
X,1564448043,575622,2616
X,1564448043,576020,2127
X,1564448044,576609,1633
X,1564448044,576616,1100
X,1564448045,576640,783
X,1564448046,576722,384
X,1564448046,576833,816
X,1564448047,576999,932
X,1564448047,577234,870
X,1564448048,576956,1012
X,1564448048,577084,1089
X,1564448049,576865,1007
X,1564448050,577040,825
X,1564448050,576823,879
X,1564448051,576810,1147
X,1564448051,576898,1509
X,1564448052,577027,1324
X,1564448052,576614,3826
X,1564448053,576670,2055
X,1564448053,576620,1548
X,1564448054,576555,626
X,1564448055,576670,754
X,1564448055,576683,936
X,1564448056,576848,883
X,1564448056,576401,782
X,1564448057,576270,875
X,1564448057,576112,882
X,1564448058,576418,1122
X,1564448059,576535,1280
X,1564448059,576885,3651
X,1564448060,576554,4827
X,1564448060,577911,28255
X,1564448061,573822,17319
X,1564448061,574807,14647
X,1564448062,581763,11023
X,1564448063,587460,17156
X,1564448063,576833,23019
X,1564448064,574114,13234
X,1564448064,599054,19211
X,1564448065,594963,17075
X,1564448065,586213,11293
X,1564448066,591083,12278
X,1564448067,596543,14421
X,1564448067,593198,37545
X,1564448068,600489,35973
X,1564448068,598780,33565
X,1564448069,601564,20216
X,1564448069,602192,34067
X,1564448070,602453,42007
P,1564448070,5041
X,1564448070,599832,14038
X,1564448071,592980,8534
X,1564448071,590658,41554
X,1564448071,595757,15897
X,1564448072,601115,5977
X,1564448072,601308,2694
X,1564448073,599218,4167
X,1564448073,587862,5531
X,1564448074,589624,11777
X,1564448075,592335,3028
X,1564448075,595286,4154
X,1564448076,596509,1494
X,1564448076,594631,2179
X,1564448077,596179,4268
X,1564448077,596370,1094
X,1564448078,595091,3515
X,1564448079,593204,4610
X,1564448079,591662,1865
X,1564448080,599690,2137
X,1564448080,598884,1954
X,1564448081,597467,1283
X,1564448081,596669,1461
X,1564448082,595570,1252
X,1564448083,595649,915
A,1564448083,577254,20882
T,1564448083,2904
X,1564448084,594593,3677
X,1564448085,601978,13824
X,1564448086,605838,2028
X,1564448086,606194,9491
X,1564448087,606680,11660
X,1564448087,605789,33288
X,1564448088,604980,21545
X,1564448088,605068,27324
X,1564448089,603685,13951
X,1564448090,603938,5552
X,1564448090,602830,13473
X,1564448091,603356,3468
X,1564448091,601691,2218
X,1564448092,600800,1132
X,1564448092,600081,1365
X,1564448093,598925,5114
X,1564448094,599258,15278
X,1564448094,599465,25463
X,1564448095,600233,31704
X,1564448095,601237,31384
X,1564448096,600481,25228
X,1564448096,599723,14596
X,1564448097,600613,15710
X,1564448097,606196,17821
X,1564448098,605621,15927
X,1564448099,606220,11714
X,1564448099,605375,20246
P,1564448099,5041
X,1564448100,605416,8545
X,1564448100,604612,9570
X,1564448101,604939,12331
X,1564448101,604545,20364
X,1564448102,600409,15095
X,1564448103,599878,27297
X,1564448103,599545,26955
X,1564448104,598262,17549
X,1564448104,598533,19567
X,1564448105,602484,11716
X,1564448105,605183,4027
X,1564448106,604391,13610
X,1564448107,604388,18616
X,1564448107,604208,2856
X,1564448108,603917,4069
X,1564448108,603842,2602
X,1564448109,603623,999
X,1564448109,603290,5261
X,1564448110,604131,6309
X,1564448111,604058,15237
X,1564448111,604626,4948
X,1564448112,603371,5774
X,1564448112,603723,1582
X,1564448112,603875,1560
X,1564448112,604120,1110
X,1564448113,604040,901
X,1564448113,603925,1052
X,1564448114,603920,3119
X,1564448115,604419,5358
X,1564448115,604162,9412
X,1564448116,604443,5522
X,1564448116,603842,3016
X,1564448117,604245,6238
X,1564448117,604425,1137
X,1564448118,604352,3554
X,1564448119,604671,2841
X,1564448119,604172,1411
X,1564448120,604226,980
X,1564448120,604256,1537
X,1564448121,604302,9260
X,1564448121,604983,4482
X,1564448122,605331,3150
X,1564448123,604990,2797
X,1564448123,604997,2596
X,1564448124,605625,3488
X,1564448124,605204,1467
X,1564448125,605096,1074
X,1564448125,605163,4846
X,1564448126,605039,2059
X,1564448126,605269,1278
X,1564448127,604848,990
X,1564448128,604604,852
X,1564448128,604711,1462
P,1564448128,5042
X,1564448129,604550,1239
X,1564448129,604513,792
X,1564448130,604408,780
X,1564448130,604462,755
X,1564448131,604385,1327
X,1564448132,604184,1158
X,1564448132,604090,1253
X,1564448133,604000,1212
