H,1558806770,278906
D,1558806770,333824
D,1558806773,332800
D,1558806775,333056
D,1558806777,331520
D,1558806779,328192
D,1558806781,326144
D,1558806783,332032
D,1558806785,334336
D,1558806787,331008
P,1558806789,5402
D,1558806789,331776
D,1558806791,333824
D,1558806794,332544
D,1558806796,332544
D,1558806798,333824
D,1558806800,331520
D,1558806802,332544
D,1558806805,333824
D,1558806807,334592
D,1558806809,335616
P,1558806819,5403
P,1558806848,5402
P,1558806878,5402
P,1558806907,5402
P,1558806937,5403
P,1558806966,5403
P,1558806995,5402
P,1558807025,5402
P,1558807054,5403
P,1558807083,5403
P,1558807112,5402
P,1558807142,5401
P,1558807172,5403
P,1558807201,5404
P,1558807231,5402
P,1558807260,5404
P,1558807289,5402
P,1558807318,5402
P,1558807348,5402
P,1558807377,5402
P,1558807406,5403
P,1558807436,5401
P,1558807466,5401
P,1558807495,5403
P,1558807524,5403
P,1558807554,5403
P,1558807583,5396
P,1558807612,5402
P,1558807642,5402
P,1558807671,5402
P,1558807700,5402
P,1558807729,5403
P,1558807760,5402
P,1558807789,5403
P,1558807819,5403
P,1558807849,5403
P,1558807878,5403
P,1558807907,5403
P,1558807936,5402
O,1558807940,299007,1507
O,1558807941,298824,1870
O,1558807941,298988,1137
O,1558807942,298531,866
O,1558807942,298626,1290
O,1558807943,298159,1779
O,1558807944,298854,2154
O,1558807944,299191,3427
O,1558807945,301131,1217
O,1558807945,300794,1556
O,1558807946,300921,1457
O,1558807946,299215,2562
O,1558807947,298026,1023
O,1558807948,296736,2692
O,1558807948,295069,3862
O,1558807949,296418,830
O,1558807949,296672,1053
O,1558807950,296945,357
O,1558807950,297057,1119
O,1558807951,296330,1719
O,1558807952,296903,1728
O,1558807952,297548,907
O,1558807953,297734,888
O,1558807953,299851,6756
O,1558807954,307312,5064
O,1558807954,308390,6274
O,1558807955,305124,3999
O,1558807955,300860,6623
O,1558807956,296327,3902
O,1558807957,297076,1467
O,1558807957,301626,6016
O,1558807958,302925,1704
O,1558807958,301214,6955
O,1558807959,300161,2755
O,1558807959,298587,3995
O,1558807960,297157,1885
O,1558807961,297869,1750
O,1558807961,298464,1719
O,1558807962,297978,2253
O,1558807962,297636,5070
O,1558807963,296587,1649
O,1558807963,295095,3480
O,1558807964,298396,3503
O,1558807965,300952,6190
O,1558807965,297845,5331
O,1558807966,297343,6981
O,1558807966,298845,7241
P,1558807966,5393
O,1558807967,298207,9257
O,1558807967,297444,6257
O,1558807968,298058,7391
O,1558807969,294919,5326
O,1558807969,294731,2065
O,1558807970,296521,7692
O,1558807970,301212,7078
O,1558807971,297894,1433
O,1558807971,297872,1092
O,1558807972,298794,3097
O,1558807972,302222,8858
O,1558807973,302451,4070
O,1558807973,304760,7221
O,1558807973,304218,3504
O,1558807974,301623,7544
O,1558807974,297223,3718
O,1558807975,296897,1550
O,1558807975,295799,2297
O,1558807976,295606,1948
O,1558807977,296041,780
O,1558807977,296344,872
O,1558807978,296099,864
O,1558807978,295475,5430
O,1558807979,294677,3504
O,1558807979,293657,1842
O,1558807980,295686,3490
O,1558807981,295537,3285
O,1558807981,294735,3306
O,1558807982,294907,2360
O,1558807982,295434,3244
O,1558807983,295001,3233
O,1558807983,295408,4187
O,1558807984,297480,4110
O,1558807984,299072,5662
O,1558807985,301719,9211
O,1558807986,306059,11092
O,1558807986,301413,9198
O,1558807987,297599,1376
O,1558807987,297766,1133
O,1558807988,297457,1856
O,1558807988,297709,3279
O,1558807989,298629,3914
O,1558807990,297449,1712
O,1558807990,296841,1329
O,1558807991,296512,911
O,1558807991,296609,1116
O,1558807992,296950,491
O,1558807992,296002,1253
O,1558807993,296142,723
O,1558807994,295977,603
O,1558807994,296002,1413
O,1558807995,296397,933
O,1558807995,297191,722
P,1558807995,5392
O,1558807996,296722,458
T,1558807996,2889
P,1558808024,5403
P,1558808055,5400
P,1558808084,5403
P,1558808113,5402
P,1558808142,5403
P,1558808172,5401
P,1558808201,5402
P,1558808230,5403
P,1558808260,5402
P,1558808289,5402
P,1558808318,5403
P,1558808348,5402
P,1558808378,5403
P,1558808407,5402
P,1558808436,5402
P,1558808465,5401
P,1558808495,5403
P,1558808524,5401
P,1558808553,5402
P,1558808583,5403
P,1558808612,5402
P,1558808642,5402
P,1558808671,5400
P,1558808701,5402
P,1558808730,5402
P,1558808759,5401
P,1558808789,5401
P,1558808818,5401
P,1558808847,5403
P,1558808876,5403
P,1558808906,5403
P,1558808936,5403
P,1558808965,5402
P,1558808995,5400
P,1558809024,5402
P,1558809053,5401
P,1558809082,5402
P,1558809112,5402
P,1558809141,5402
P,1558809170,5402
