H,1565041646,278906
X,1565041646,630125,1245
X,1565041646,628065,14896
X,1565041647,630208,1314
X,1565041647,630783,11678
X,1565041648,630102,1361
X,1565041648,630133,1143
X,1565041649,630093,656
X,1565041650,629988,1160
X,1565041650,630232,692
X,1565041651,630022,957
X,1565041651,630084,1096
X,1565041652,630114,27623
X,1565041652,629083,11256
X,1565041653,629720,6945
X,1565041654,630189,1313
X,1565041654,630119,973
X,1565041655,630170,734
X,1565041655,630010,2282
X,1565041655,630098,1214
X,1565041655,630275,459
A,1565041655,630122,299
T,1565041656,2974
X,1565041657,630198,1365
X,1565041658,630078,925
X,1565041659,630126,849
X,1565041659,630019,606
X,1565041660,630000,1276
X,1565041660,630029,1729
X,1565041661,630036,1110
X,1565041661,629965,1024
X,1565041662,630026,1304
X,1565041662,629971,1095
X,1565041663,629939,877
X,1565041664,630324,2898
X,1565041664,629527,5457
X,1565041665,630144,1599
X,1565041665,630103,984
X,1565041666,629994,22823
X,1565041666,630206,4515
X,1565041667,629767,12145
X,1565041668,630222,1306
X,1565041668,630186,1183
X,1565041669,630201,3016
X,1565041669,630215,371
X,1565041670,630123,1549
X,1565041670,630304,854
P,1565041670,5047
X,1565041671,630334,824
X,1565041672,630297,951
X,1565041672,630263,761
X,1565041673,630153,612
X,1565041673,630193,2283
X,1565041674,630202,783
X,1565041674,630066,19390
X,1565041675,630539,1811
X,1565041676,630220,14252
X,1565041676,630089,1825
X,1565041677,630227,1097
X,1565041677,630273,744
X,1565041678,630261,533
X,1565041678,630140,1829
X,1565041679,630394,1529
X,1565041679,630329,753
X,1565041680,630300,1285
X,1565041681,629425,14084
X,1565041681,629572,9439
X,1565041682,630492,8291
X,1565041682,630286,1478
X,1565041683,630360,1151
X,1565041683,630390,1158
X,1565041684,630348,671
X,1565041685,630404,1525
X,1565041685,630321,1023
X,1565041686,630291,780
X,1565041686,630274,795
X,1565041687,630316,1183
X,1565041687,630265,624
X,1565041688,630115,1901
X,1565041689,630354,807
A,1565041689,630221,415
T,1565041689,2974
R,1565041689,700D9B78A
X,1565041690,630108,16042
X,1565041691,630308,2062
X,1565041692,630250,1202
X,1565041692,630269,11700
X,1565041693,630097,2283
X,1565041693,630333,797
X,1565041694,630305,1115
X,1565041694,630241,505
X,1565041695,630339,741
X,1565041696,630248,662
X,1565041696,630308,1412
X,1565041696,630282,924
X,1565041696,630325,562
X,1565041697,630353,1173
X,1565041697,630379,1015
X,1565041698,630292,946
X,1565041699,630212,752
X,1565041699,630396,795
P,1565041700,5048
X,1565041700,630214,661
X,1565041700,630226,828
X,1565041701,630271,737
X,1565041701,630228,1287
X,1565041702,630348,846
X,1565041702,630105,1574
X,1565041703,630407,846
X,1565041704,630340,904
X,1565041704,630399,1830
X,1565041705,630305,21938
X,1565041705,630688,892
X,1565041706,630289,25473
X,1565041706,630385,1037
X,1565041707,630406,537
X,1565041708,630450,786
X,1565041708,630425,1259
X,1565041709,630250,1234
X,1565041709,630425,777
X,1565041710,630370,908
A,1565041710,630340,476
T,1565041710,2974
R,1565041710,700D9B78A
X,1565041712,630263,764
X,1565041712,630332,1407
X,1565041713,630336,1055
X,1565041714,630483,1142
X,1565041714,630401,463
X,1565041715,630351,472
X,1565041715,630195,1100
X,1565041716,630459,1451
X,1565041716,630355,21395
X,1565041717,630441,1991
X,1565041717,630349,25138
X,1565041718,630388,1071
X,1565041719,630609,950
X,1565041719,630426,579
X,1565041720,630317,1318
X,1565041720,630566,1305
X,1565041721,630478,33622
X,1565041721,630706,1688
X,1565041722,631183,11928
X,1565041723,630352,2515
X,1565041723,630470,1674
X,1565041724,630531,2790
X,1565041724,630551,1153
X,1565041725,630802,36610
X,1565041725,630000,7908
X,1565041726,630913,11423
X,1565041727,630592,1494
X,1565041727,630276,2084
X,1565041728,630595,3815
X,1565041728,630568,1443
X,1565041729,630530,1104
X,1565041729,630473,2452
P,1565041730,5045
X,1565041730,630518,1195
X,1565041730,630557,697
X,1565041731,630620,928
X,1565041732,630585,949
X,1565041732,630540,1566
X,1565041733,630542,1294
X,1565041733,630653,33233
X,1565041734,630367,3619
X,1565041734,630371,13280
X,1565041735,630538,1786
X,1565041736,630579,1533
X,1565041736,630596,1411
X,1565041737,630515,1110
X,1565041737,630579,1196
X,1565041737,630403,1296
X,1565041737,630602,657
