H,1559668721,278906
D,1559668721,323072
D,1559668723,323328
D,1559668725,320768
D,1559668728,323584
D,1559668730,324864
D,1559668732,322816
P,1559668733,5263
D,1559668734,321536
D,1559668736,322816
D,1559668739,323072
D,1559668741,322560
D,1559668743,322304
D,1559668745,323328
D,1559668747,323328
D,1559668750,322048
D,1559668752,323328
D,1559668753,323584
D,1559668755,322816
D,1559668757,323584
D,1559668760,323584
D,1559668762,322560
P,1559668762,5264
D,1559668764,322560
D,1559668766,323584
D,1559668768,322816
D,1559668771,321792
D,1559668773,322304
D,1559668775,322304
D,1559668777,322304
D,1559668779,322048
D,1559668782,322304
D,1559668784,322560
D,1559668786,322816
D,1559668788,321536
D,1559668790,323072
P,1559668793,5266
D,1559668793,325376
D,1559668794,323584
D,1559668796,322816
D,1559668798,323328
D,1559668800,322560
D,1559668803,322304
D,1559668805,319488
D,1559668807,323072
D,1559668809,323072
D,1559668811,331008
D,1559668814,323840
D,1559668816,323072
D,1559668818,322048
D,1559668820,323072
P,1559668822,5265
D,1559668822,324096
D,1559668825,323072
D,1559668827,323584
P,1559668851,5266
P,1559668880,5266
P,1559668910,5266
P,1559668939,5266
O,1559668953,293783,1946
O,1559668954,293928,115
O,1559668954,293940,89
O,1559668955,293950,133
O,1559668955,293941,125
O,1559668956,293963,133
O,1559668956,293920,125
O,1559668957,293962,234
O,1559668957,293959,143
O,1559668957,293950,246
O,1559668958,293939,697
O,1559668958,293942,333
O,1559668959,293910,274
O,1559668959,293889,323
O,1559668960,293909,459
O,1559668960,293952,596
O,1559668961,293923,535
O,1559668962,293977,451
O,1559668962,293967,353
O,1559668963,293984,154
O,1559668963,293939,164
O,1559668964,293957,146
O,1559668964,293962,65
O,1559668965,293951,174
O,1559668966,293976,87
O,1559668966,293958,143
O,1559668967,293945,80
O,1559668967,293956,129
O,1559668968,293951,140
P,1559668968,5257
O,1559668968,293936,154
O,1559668969,293961,86
O,1559668969,293939,368
O,1559668970,293987,373
O,1559668971,293993,189
O,1559668971,293972,214
O,1559668972,293984,247
O,1559668972,293979,237
O,1559668973,293954,231
O,1559668973,293971,128
O,1559668974,293976,157
O,1559668975,293956,66
O,1559668975,293920,103
O,1559668976,293942,88
O,1559668976,293943,109
O,1559668977,293938,78
O,1559668977,293937,89
O,1559668978,293921,97
O,1559668979,293944,119
O,1559668979,293959,175
O,1559668980,293959,135
O,1559668980,293969,214
O,1559668981,293979,288
O,1559668981,294000,130
O,1559668982,293992,197
O,1559668983,294004,153
O,1559668983,294018,96
O,1559668984,294028,77
O,1559668984,294024,164
O,1559668985,294026,166
O,1559668985,294039,147
O,1559668986,294039,154
O,1559668986,294024,86
O,1559668987,294025,150
O,1559668988,294021,194
O,1559668988,294021,282
O,1559668989,294041,333
O,1559668989,294015,358
O,1559668990,294008,306
O,1559668990,294026,462
O,1559668991,294032,285
O,1559668992,294038,244
O,1559668992,294070,179
O,1559668993,294089,165
O,1559668993,294040,122
O,1559668994,294020,167
O,1559668994,294022,80
O,1559668995,294036,97
O,1559668996,294024,138
O,1559668996,294053,148
O,1559668997,294047,141
O,1559668997,294030,254
O,1559668998,294031,238
P,1559668998,5255
O,1559668998,294053,198
O,1559668998,294035,185
O,1559668999,294036,145
O,1559668999,294038,116
O,1559669000,294043,132
O,1559669000,294059,70
O,1559669001,294064,134
O,1559669001,294058,141
O,1559669002,294079,152
O,1559669002,294081,111
O,1559669003,294079,78
O,1559669004,294069,114
O,1559669004,294061,110
O,1559669005,294041,78
O,1559669005,294060,140
O,1559669006,294062,90
O,1559669006,294054,128
O,1559669007,294034,127
O,1559669008,294010,89
T,1559669008,3055
P,1559669027,5264
P,1559669056,5265
P,1559669086,5265
P,1559669116,5266
P,1559669145,5266
P,1559669174,5266
P,1559669203,5267
P,1559669233,5265
P,1559669262,5264
P,1559669291,5266
P,1559669321,5265
P,1559669350,5265
P,1559669380,5266
P,1559669409,5266
P,1559669439,5265
P,1559669468,5266
P,1559669497,5266
P,1559669527,5266
P,1559669556,5266
P,1559669585,5266
P,1559669614,5264
P,1559669644,5266
P,1559669674,5265
P,1559669703,5266
P,1559669733,5265
P,1559669762,5265
P,1559669791,5266
P,1559669820,5266
P,1559669850,5266
P,1559669879,5266
P,1559669908,5265
P,1559669938,5264
P,1559669968,5266
P,1559669997,5265
P,1559670026,5266
P,1559670056,5265
P,1559670085,5266
P,1559670114,5265
P,1559670144,5266
P,1559670173,5267
P,1559670202,5266
P,1559670231,5265
P,1559670262,5266
