H,1565141654,278906
X,1565141654,646918,7729
X,1565141654,647077,5036
X,1565141655,647017,15992
X,1565141655,646535,27288
X,1565141656,647344,21755
X,1565141657,647444,17031
X,1565141657,647574,15778
X,1565141658,647185,21947
X,1565141658,647645,23428
X,1565141659,647450,23875
X,1565141659,647068,7581
X,1565141660,647741,21925
X,1565141661,647516,26514
X,1565141661,645664,24644
X,1565141662,647665,20499
X,1565141662,647140,18099
X,1565141663,646988,26149
X,1565141663,646152,9364
X,1565141663,648978,35322
X,1565141663,649018,29937
X,1565141664,644223,39728
X,1565141665,645944,40746
X,1565141665,645458,33154
X,1565141666,647346,26445
X,1565141666,646424,21539
X,1565141667,647100,20924
X,1565141667,646042,6991
X,1565141668,646806,30882
X,1565141669,647169,7492
X,1565141669,646895,40421
X,1565141670,645842,13676
X,1565141670,647266,5457
X,1565141671,647084,2944
X,1565141671,647152,10229
X,1565141672,647504,29098
X,1565141673,647647,4745
X,1565141673,647292,20300
X,1565141674,647272,2509
X,1565141674,647199,1747
X,1565141675,647087,2119
X,1565141675,647082,1554
X,1565141676,647111,1948
X,1565141677,647196,1672
X,1565141677,646975,3291
X,1565141678,647083,1565
X,1565141678,647095,22159
X,1565141679,646743,9069
X,1565141679,648782,21951
P,1565141680,5009
X,1565141680,647272,4838
X,1565141680,647379,2020
X,1565141681,647059,20400
X,1565141682,647367,2805
X,1565141682,647334,1306
X,1565141683,647001,1519
X,1565141683,647174,1203
X,1565141684,647310,36076
X,1565141684,647605,2836
X,1565141685,647090,36339
X,1565141686,647291,16030
X,1565141686,647190,1213
X,1565141687,646814,9778
X,1565141687,647221,4705
X,1565141688,647293,1356
X,1565141688,647203,1050
X,1565141689,647166,2750
X,1565141690,647446,2095
X,1565141690,647250,1730
X,1565141691,647260,1129
X,1565141691,647124,2203
X,1565141692,647151,5557
X,1565141692,647010,25677
X,1565141693,647787,2960
X,1565141694,647291,33375
X,1565141694,646984,3231
X,1565141695,647023,804
X,1565141695,647116,2058
X,1565141696,647067,1023
X,1565141696,646934,33242
X,1565141697,647007,5198
X,1565141697,646303,26858
X,1565141698,649189,10878
X,1565141699,646772,3161
X,1565141699,647100,4882
X,1565141700,645173,18027
X,1565141700,646601,27289
X,1565141701,647098,1708
X,1565141701,647096,1150
X,1565141702,646928,1028
X,1565141703,647104,1272
X,1565141703,646860,3569
X,1565141704,647136,23784
X,1565141704,647289,2385
X,1565141704,646737,27971
X,1565141704,646909,3326
X,1565141705,647000,919
X,1565141706,646882,1186
X,1565141706,647069,1433
X,1565141707,647399,3549
X,1565141707,643166,42807
X,1565141708,645633,28571
X,1565141708,646337,6356
X,1565141709,646127,4744
P,1565141709,5009
X,1565141709,646043,22459
X,1565141710,645826,3729
X,1565141711,646037,25924
X,1565141711,646389,2796
X,1565141712,646406,1314
X,1565141712,646191,3629
X,1565141713,646293,1312
X,1565141713,646163,1207
X,1565141714,646192,2344
X,1565141715,646493,1200
X,1565141715,646141,4555
X,1565141716,646083,2771
X,1565141716,646269,829
X,1565141717,646399,1264
X,1565141717,646275,1672
X,1565141718,646205,2309
X,1565141719,646162,1267
X,1565141719,646114,22486
X,1565141720,645802,31422
X,1565141720,648101,42017
X,1565141721,646534,3862
X,1565141721,646491,2435
X,1565141722,646746,29460
X,1565141723,645907,5651
X,1565141723,646031,10492
X,1565141724,645593,33004
X,1565141724,649516,21278
X,1565141725,648693,10507
X,1565141725,647486,8144
X,1565141726,647693,6591
X,1565141726,647189,3789
X,1565141727,647343,1523
X,1565141728,647440,1540
X,1565141728,647407,2135
X,1565141729,647008,3778
X,1565141729,647294,990
A,1565141729,646914,1025
T,1565141729,2914
X,1565141731,647521,1461
X,1565141732,647257,1026
X,1565141732,647204,1661
X,1565141733,647256,1358
X,1565141734,647199,1256
X,1565141734,647335,1317
X,1565141735,647141,613
X,1565141735,647155,1715
X,1565141736,647122,2324
X,1565141736,647234,889
X,1565141737,647679,29382
X,1565141738,647420,2576
X,1565141738,647309,30120
X,1565141739,647162,2507
P,1565141739,5010
X,1565141739,647100,2563
X,1565141740,646435,9063
X,1565141740,647243,3576
X,1565141741,647136,1152
X,1565141741,647000,3825
X,1565141742,647245,1053
X,1565141743,647258,776
X,1565141743,647213,1119
X,1565141744,647025,3960
X,1565141744,647204,1487
X,1565141745,647261,1114
X,1565141745,647298,3605
X,1565141745,647011,1177
